"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.863017753746386,0.86953125,0.842513480038538,0.896549019961462,0.870482084725752,0.84176055801633,0.894642952681132,0.00651349625361353,0.00746433097936561,TRUE,TRUE,1053
"LLM_b",0.817021254738354,0.81640625,0.783871154581552,0.848941345418448,0.817195035474671,0.783354230149848,0.846783690683316,-0.00061500473835352,0.000173780736317686,TRUE,TRUE,1053
"LLM_c",0.806864036863895,0.7828125,0.747483921087178,0.818141078912822,0.783398713535852,0.746906031371562,0.815926398181567,-0.0240515368638953,-0.023465323328043,TRUE,TRUE,1053
"LLM_d",0.625775555705604,0.640625,0.598934564186728,0.682315435813272,0.640271816126895,0.596196895196065,0.682101129590523,0.0148494442943965,0.0144962604212918,TRUE,TRUE,1053
"LLM_a",0.841622740611915,0.853125,0.823469181234872,0.882780818765128,0.853681255292942,0.823161423343013,0.879703556290963,0.011502259388085,0.0120585146810266,TRUE,TRUE,1054
"LLM_b",0.560695217454626,0.58203125,0.536165534833911,0.627896965166089,0.582247780337054,0.53571259264467,0.627363147218431,0.0213360325453744,0.0215525628824286,TRUE,TRUE,1054
"LLM_c",0.641715233745135,0.6453125,0.59950738282204,0.69111761717796,0.645540107937065,0.601616717994373,0.687139147925309,0.00359726625486489,0.00382487419192967,TRUE,TRUE,1054
"LLM_d",0.709886895109852,0.72578125,0.686168380369051,0.765394119630949,0.726059011606463,0.684303826644817,0.764194572771084,0.0158943548901485,0.0161721164966112,TRUE,TRUE,1054
"LLM_a",0.767981811341455,0.76796875,0.731944525614305,0.803992974385695,0.768594472260703,0.730966296030279,0.802382626449399,-1.30613414554004e-05,0.000612660919247721,TRUE,TRUE,1055
"LLM_b",0.846819478393712,0.859375,0.833130599829054,0.885619400170946,0.860358796050302,0.830662617562169,0.885564683481741,0.012555521606288,0.01353931765659,TRUE,TRUE,1055
"LLM_c",0.516518752533221,0.5046875,0.461244598469044,0.548130401530956,0.504314500417114,0.458699000727437,0.54985828767996,-0.0118312525332206,-0.0122042521161063,TRUE,TRUE,1055
"LLM_d",0.742799860935954,0.74296875,0.704289167760701,0.781648332239299,0.743501753019292,0.704010798966203,0.77937499542781,0.000168889064045552,0.000701892083337929,TRUE,TRUE,1055
"LLM_a",0.671188510275372,0.66875,0.623613346940787,0.713886653059213,0.66767702493963,0.626231853739806,0.706679111379939,-0.00243851027537156,-0.00351148533574175,TRUE,TRUE,1056
"LLM_b",0.60758185537516,0.5953125,0.549580664775148,0.641044335224852,0.593982557139939,0.54967130849361,0.636814557037066,-0.0122693553751602,-0.0135992982352215,TRUE,TRUE,1056
"LLM_c",0.669217291030334,0.6609375,0.617854540760621,0.704020459239379,0.659826620664983,0.615472326237669,0.7015456812985,-0.00827979103033394,-0.00939067036535135,TRUE,TRUE,1056
"LLM_d",0.567709359446788,0.58671875,0.539822556950759,0.63361494304924,0.585376452825239,0.539951302452449,0.629394876433739,0.0190093905532116,0.0176670933784502,TRUE,TRUE,1056
"LLM_a",0.520479040425179,0.51640625,0.470641194351089,0.562171305648911,0.517624224976087,0.474747227421061,0.5602432533341,-0.00407279042517916,-0.00285481544909194,TRUE,TRUE,1057
"LLM_b",0.645275997617433,0.64921875,0.604225799372333,0.694211700627667,0.650677556948183,0.608752270501888,0.690395118931189,0.00394275238256647,0.00540155933074937,TRUE,TRUE,1057
"LLM_c",0.685121605260663,0.70390625,0.664956633788804,0.742855866211196,0.705285528837102,0.66446428677565,0.743060865208493,0.0187846447393367,0.0201639235764389,TRUE,TRUE,1057
"LLM_d",0.755920844617352,0.7640625,0.726722880232478,0.801402119767522,0.765227608399692,0.72553627421144,0.800755297287177,0.00814165538264811,0.00930676378234052,TRUE,TRUE,1057
"LLM_a",0.684419694294148,0.6609375,0.61536835133856,0.70650664866144,0.663756103696879,0.624212896006969,0.701130552616386,-0.0234821942941484,-0.0206635905972693,TRUE,TRUE,1058
"LLM_b",0.550360106301602,0.5765625,0.531543432893292,0.621581567106708,0.579719802343421,0.534793407147411,0.623363104004637,0.0262023936983982,0.029359696041819,TRUE,TRUE,1058
"LLM_c",0.594797928958373,0.56796875,0.522165757655527,0.613771742344474,0.571119240837217,0.525224965632178,0.615822142415503,-0.0268291789583728,-0.0236786881211561,TRUE,TRUE,1058
"LLM_d",0.608212174517005,0.58359375,0.53732888127157,0.62985861872843,0.586752658043565,0.543439514811285,0.62876374059159,-0.0246184245170054,-0.0214595164734407,TRUE,TRUE,1058
"LLM_a",0.546390648303573,0.55078125,0.508206794592321,0.593355705407679,0.551632915526463,0.506051330903244,0.596363236318225,0.00439060169642713,0.00524226722289023,TRUE,TRUE,1059
"LLM_b",0.673819335026176,0.71171875,0.675156543773051,0.748280956226949,0.711838951453444,0.669816128502205,0.750505628280435,0.0378994149738244,0.0380196164272684,FALSE,TRUE,1059
"LLM_c",0.927627513752227,0.94375,0.927844413575412,0.959655586424588,0.943780933629514,0.926400934531792,0.957246155382734,0.0161224862477731,0.0161534198772874,FALSE,TRUE,1059
"LLM_d",0.7347391208902,0.77421875,0.739367446230721,0.809070053769279,0.774137898324667,0.734527140198778,0.80937225743637,0.0394796291097995,0.0393987774344662,FALSE,TRUE,1059
"LLM_a",0.438590112267166,0.43671875,0.39288554580824,0.48055195419176,0.437145611369194,0.397262603325126,0.477858202857414,-0.001871362267166,-0.00144450089797205,TRUE,TRUE,1060
"LLM_b",0.793734430366933,0.7953125,0.764473569702271,0.826151430297729,0.796478395422521,0.759658276207788,0.828927995127289,0.00157806963306695,0.00274396505558838,TRUE,TRUE,1060
"LLM_c",0.795882609342984,0.7890625,0.75549338882766,0.82263161117234,0.790265264178179,0.754309117875459,0.822199672115592,-0.00682010934298449,-0.00561734516480561,TRUE,TRUE,1060
"LLM_d",0.638483219495509,0.6359375,0.592798969541186,0.679076030458814,0.637398783046054,0.594243864717581,0.678447488980523,-0.00254571949550852,-0.00108443644945433,TRUE,TRUE,1060
"LLM_a",0.596356908650468,0.57578125,0.530227382991604,0.621335117008396,0.576281967473715,0.531734477725483,0.619623133867903,-0.0205756586504678,-0.0200749411767529,TRUE,TRUE,1061
"LLM_b",0.89076710698052,0.89609375,0.871210864354004,0.920976635645997,0.895305800986209,0.868111448166911,0.917426253773622,0.00532664301948027,0.00453869400568918,TRUE,TRUE,1061
"LLM_c",0.34163280860452,0.3234375,0.280970623375301,0.365904376624698,0.326863231355775,0.284737476446232,0.371980126844508,-0.0181953086045202,-0.0147695772487452,TRUE,TRUE,1061
"LLM_d",0.58109009074722,0.5828125,0.538930645435491,0.626694354564509,0.583214372762252,0.537334554359205,0.627696863758702,0.00172240925278033,0.00212428201503223,TRUE,TRUE,1061
"LLM_a",0.840111710707894,0.82421875,0.792100521197034,0.856336978802966,0.825418408608957,0.790178414948685,0.855819714728946,-0.0158929607078944,-0.0146933020989375,TRUE,TRUE,1062
"LLM_b",0.885843305290191,0.8859375,0.861721564214909,0.910153435785091,0.886548667037802,0.858540403234458,0.909595382567495,9.41947098095364e-05,0.000705361747611266,TRUE,TRUE,1062
"LLM_c",0.597032945821144,0.5734375,0.527345617385282,0.619529382614718,0.574994924662331,0.528026719351397,0.620647089977112,-0.0235954458211438,-0.0220380211588125,TRUE,TRUE,1062
"LLM_d",0.713574203262717,0.684375,0.643368250249785,0.725381749750215,0.68622317370108,0.642392491277558,0.726965009791705,-0.0291992032627175,-0.0273510295616374,TRUE,TRUE,1062
"LLM_a",0.768600818251224,0.78359375,0.750561732494388,0.816625767505612,0.784793316015969,0.748052398205725,0.817483646090037,0.0149929317487765,0.0161924977647455,TRUE,TRUE,1063
"LLM_b",0.798329887240041,0.81015625,0.777765060782783,0.842547439217217,0.810743616104516,0.776131287562603,0.841100145949062,0.0118263627599587,0.012413728864475,TRUE,TRUE,1063
"LLM_c",0.45363552095401,0.43828125,0.392209675365234,0.484352824634766,0.443371590797855,0.399478395828635,0.488167110582955,-0.0153542709540096,-0.0102639301561551,TRUE,TRUE,1063
"LLM_d",0.694248644472007,0.696875,0.656837842026909,0.736912157973091,0.700016874488602,0.659419497760642,0.737699942698945,0.00262635552799262,0.00576823001659488,TRUE,TRUE,1063
"LLM_a",0.697336428425879,0.7,0.657713324598203,0.742286675401797,0.699528559935126,0.656450976631138,0.739349367811352,0.00266357157412067,0.00219213150924702,TRUE,TRUE,1064
"LLM_b",0.731500356369728,0.72734375,0.688625476174399,0.766062023825601,0.726893370088195,0.686310019889873,0.764031501586105,-0.0041566063697277,-0.00460698628153222,TRUE,TRUE,1064
"LLM_c",0.551355452303609,0.5515625,0.507544370288131,0.595580629711868,0.551126347449426,0.504244748994108,0.597116758224734,0.000207047696390461,-0.000229104854183704,TRUE,TRUE,1064
"LLM_d",0.576591257478407,0.58984375,0.543452187296176,0.636235312703824,0.589385852248003,0.541768877747188,0.635384839002415,0.0132524925215932,0.0127945947695967,TRUE,TRUE,1064
"LLM_a",0.502778493990713,0.49609375,0.451965036949431,0.540222463050569,0.490054588738311,0.448384446974858,0.531863398861919,-0.00668474399071306,-0.0127239052524025,TRUE,TRUE,1065
"LLM_b",0.58671610926798,0.5921875,0.54876666260482,0.63560833739518,0.586208448394738,0.541037756348247,0.629973951255523,0.0054713907320203,-0.000507660873241944,TRUE,TRUE,1065
"LLM_c",0.786305647333805,0.79140625,0.755791685374259,0.827020814625741,0.790978321687171,0.75275844760613,0.82466612517742,0.00510060266619516,0.00467267435336594,TRUE,TRUE,1065
"LLM_d",0.778197362640578,0.771875,0.733238604566303,0.810511395433697,0.770657739083758,0.732258424809657,0.805016292477942,-0.00632236264057773,-0.00753962355681959,TRUE,TRUE,1065
"LLM_a",0.547921302460301,0.53984375,0.495826470697603,0.583861029302396,0.534696847032764,0.492646354234616,0.576259862386252,-0.00807755246030062,-0.0132244554275369,TRUE,TRUE,1066
"LLM_b",0.62537885248337,0.63828125,0.594415264889542,0.682147235110458,0.633144553032746,0.588482769681811,0.675630925649246,0.0129023975166302,0.00776570054937664,TRUE,TRUE,1066
"LLM_c",0.763137949510411,0.76953125,0.73064781120948,0.80841468879052,0.766918902342798,0.728289740795852,0.801552601959572,0.00639330048958908,0.00378095283238677,TRUE,TRUE,1066
"LLM_d",0.777670565888918,0.76953125,0.731019262097117,0.808043237902883,0.766918902342798,0.728537615466777,0.801353219158176,-0.00813931588891836,-0.0107516635461207,TRUE,TRUE,1066
"LLM_a",0.778476937918504,0.79296875,0.758011059915116,0.827926440084884,0.792804131955798,0.759984568159832,0.822185964762458,0.014491812081496,0.014327194037294,TRUE,TRUE,1067
"LLM_b",0.359787034122776,0.365625,0.324061178171544,0.407188821828456,0.365178747803046,0.324539143443791,0.407834675917566,0.00583796587722374,0.00539171368026947,TRUE,TRUE,1067
"LLM_c",0.610938492992927,0.6328125,0.590385131392808,0.675239868607192,0.631813344957102,0.587158413163079,0.674317320760648,0.0218740070070734,0.0208748519641755,TRUE,TRUE,1067
"LLM_d",0.709461496597648,0.73203125,0.691559821700535,0.772502678299465,0.731485696957578,0.692579798059976,0.767123413935382,0.0225697534023517,0.0220242003599299,TRUE,TRUE,1067
"LLM_a",0.7763277266723,0.76875,0.730384282006596,0.807115717993404,0.771417813171049,0.737949018982457,0.80176032700971,-0.00757772667229994,-0.0049099135012507,TRUE,TRUE,1068
"LLM_b",0.625437034888285,0.64140625,0.596167704650846,0.686644795349153,0.646348534554764,0.6022838461751,0.688059696223498,0.0159692151117151,0.0209114996664789,TRUE,TRUE,1068
"LLM_c",0.668857249266322,0.66015625,0.618326874067741,0.701985625932259,0.664889293323265,0.622448741187739,0.704821490241444,-0.0087009992663224,-0.00396795594305699,TRUE,TRUE,1068
"LLM_d",0.728464297610051,0.7328125,0.696480971159882,0.769144028840118,0.736303452300347,0.6977444061448,0.771554000025261,0.00434820238994904,0.00783915469029572,TRUE,TRUE,1068
"LLM_a",0.505011299278371,0.540625,0.49665247542019,0.58459752457981,0.541479882809762,0.50059005916566,0.581818564171637,0.0356137007216294,0.0364685835313913,TRUE,TRUE,1069
"LLM_b",0.73564369336184,0.7609375,0.72408872375003,0.79778627624997,0.761187212492989,0.723267417722327,0.79538098194373,0.0252938066381597,0.0255435191311486,TRUE,TRUE,1069
"LLM_c",0.732532522627271,0.76640625,0.730630606700979,0.802181893299021,0.76664818712912,0.728914755041667,0.800566391217859,0.0338737273727293,0.0341156645018491,TRUE,TRUE,1069
"LLM_d",0.763522916306395,0.7984375,0.765531512120594,0.831343487879406,0.798644396680992,0.763017772621973,0.830107646528927,0.0349145836936046,0.0351214803745962,FALSE,TRUE,1069
"LLM_a",0.854798991329463,0.86875,0.842684213126191,0.894815786873809,0.869387943030626,0.84265199938533,0.892162390850571,0.0139510086705373,0.0145889517011633,TRUE,TRUE,1070
"LLM_b",0.554386328048,0.5765625,0.532620632303267,0.620504367696733,0.577882271087357,0.53317013256814,0.621353269815745,0.0221761719519998,0.0234959430393566,TRUE,TRUE,1070
"LLM_c",0.743024600750043,0.76015625,0.723010617171021,0.797301882828979,0.761550812164058,0.723651764743791,0.795719521423147,0.017131649249957,0.0185262114140148,TRUE,TRUE,1070
"LLM_d",0.466365438729571,0.5359375,0.494963626082198,0.576911373917802,0.537155375915459,0.493695522204392,0.580057931063475,0.0695720612704289,0.0707899371858878,FALSE,FALSE,1070
"LLM_a",0.688679702836839,0.74375,0.707862156967774,0.779637843032226,0.744275268205001,0.709906167438935,0.775858103696543,0.0550702971631615,0.0555955653681628,FALSE,FALSE,1071
"LLM_b",0.497187084062102,0.53984375,0.494804232791861,0.584883267208139,0.541440211635699,0.496903482686451,0.585324511999664,0.0426566659378984,0.0442531275735979,TRUE,TRUE,1071
"LLM_c",0.679616105333884,0.7203125,0.682876763672672,0.757748236327328,0.72097694220088,0.682120679388208,0.756777144207995,0.0406963946661157,0.041360836866996,FALSE,FALSE,1071
"LLM_d",0.673514949144961,0.71953125,0.681131398017883,0.757931101982117,0.720200238106659,0.680719988359581,0.756544576101529,0.0460163008550393,0.0466852889616988,FALSE,FALSE,1071
"LLM_a",0.761072212854469,0.759375,0.722256586074676,0.796493413925324,0.758154494712298,0.723628463278813,0.789621289187459,-0.00169721285446889,-0.00291771814217057,TRUE,TRUE,1072
"LLM_b",0.484015284224488,0.47265625,0.428513966712538,0.516798533287462,0.471388845707257,0.42720154011256,0.516029126252268,-0.0113590342244876,-0.0126264385172311,TRUE,TRUE,1072
"LLM_c",0.636476871373597,0.63203125,0.58945960824643,0.67460289175357,0.629782475667027,0.58789944200418,0.669799632933889,-0.00444562137359739,-0.00669439570657016,TRUE,TRUE,1072
"LLM_d",0.639132819707904,0.6359375,0.592192345105879,0.679682654894121,0.633694519492592,0.590718894401607,0.674643020010857,-0.00319531970790399,-0.00543830021531222,TRUE,TRUE,1072
"LLM_a",0.735458578977741,0.70546875,0.665864953144144,0.745072546855856,0.70501864648547,0.667278465624528,0.740145065328045,-0.0299898289777414,-0.0304399324922712,TRUE,TRUE,1073
"LLM_b",0.775315442471256,0.74609375,0.709177785296841,0.783009714703159,0.745643205709692,0.708901379024586,0.779192035710979,-0.0292216924712562,-0.0296722367615644,TRUE,TRUE,1073
"LLM_c",0.654511703319897,0.6078125,0.56439166260482,0.65123333739518,0.607746119711446,0.565137861353844,0.648774160968267,-0.0466992033198972,-0.0467655836084511,FALSE,FALSE,1073
"LLM_d",0.605758904648187,0.55234375,0.508978985263766,0.595708514736234,0.552554404458534,0.509109916387241,0.595211039678029,-0.0534151546481874,-0.0532045001896536,FALSE,FALSE,1073
"LLM_a",0.539188136208818,0.5296875,0.485772900832808,0.573602099167192,0.528429278781046,0.483854452832655,0.572555311116713,-0.00950063620881836,-0.0107588574277725,TRUE,TRUE,1074
"LLM_b",0.820268227746345,0.8234375,0.790721352432215,0.856153647567785,0.823131391630128,0.788202854505472,0.853371260328559,0.00316927225365504,0.00286316388378305,TRUE,TRUE,1074
"LLM_c",0.801268518873343,0.79375,0.756013890185807,0.831486109814193,0.793067070171337,0.753474225350303,0.82775479122535,-0.00751851887334332,-0.00820144870200668,TRUE,TRUE,1074
"LLM_d",0.755775299721091,0.76171875,0.723754975547948,0.799682524452052,0.760720393886159,0.719439774055616,0.797635596823526,0.00594345027890886,0.00494509416506805,TRUE,TRUE,1074
"LLM_a",0.523907524215212,0.51875,0.471843431351189,0.565656568648811,0.527363275089882,0.48171290259051,0.57256062689605,-0.00515752421521209,0.0034557508746702,TRUE,TRUE,1075
"LLM_b",0.761759691014417,0.75625,0.719569835368494,0.792930164631506,0.758411379491558,0.718444229662078,0.794329280677227,-0.00550969101441667,-0.00334831152285875,TRUE,TRUE,1075
"LLM_c",0.639764473016799,0.6109375,0.564866412866752,0.657008587133248,0.618131379102098,0.571046122374272,0.66309744371673,-0.0288269730167987,-0.0216330939147005,TRUE,TRUE,1075
"LLM_d",0.757804389130425,0.74296875,0.704662595373591,0.781274904626409,0.745654276651311,0.702505925797154,0.78446449637767,-0.0148356391304253,-0.0121501124791143,TRUE,TRUE,1075
"LLM_a",0.616897217717729,0.5953125,0.548187459386941,0.642437540613059,0.598543338510164,0.556421000357735,0.639258991610487,-0.0215847177177294,-0.0183538792075658,TRUE,TRUE,1076
"LLM_b",0.618300024464988,0.61953125,0.574706339612885,0.664356160387115,0.622803114048309,0.580126404846503,0.663656999044288,0.00123122553501176,0.00450308958332102,TRUE,TRUE,1076
"LLM_c",0.475639966810333,0.4625,0.417490911924257,0.507509088075743,0.46469608394324,0.420234528890832,0.509725927048935,-0.0131399668103327,-0.0109438828670927,TRUE,TRUE,1076
"LLM_d",0.705873018801943,0.67578125,0.634405361448147,0.717157138551853,0.678956205450583,0.636496686650236,0.718648454523293,-0.0300917688019434,-0.0269168133513603,TRUE,TRUE,1076
"LLM_a",0.896725984744465,0.88515625,0.858800547146052,0.911511952853948,0.885623206654099,0.855757383097696,0.909955899584334,-0.0115697347444654,-0.0111027780903663,TRUE,TRUE,1077
"LLM_b",0.726723095661164,0.69140625,0.648684337990633,0.734128162009367,0.692308031170465,0.647842130275097,0.733469267431896,-0.0353168456611637,-0.0344150644906989,TRUE,TRUE,1077
"LLM_c",0.644746742894915,0.61796875,0.569108575210293,0.666828924789707,0.618971052568191,0.573565066310505,0.662388122055508,-0.0267779928949154,-0.0257756903267247,TRUE,TRUE,1077
"LLM_d",0.653323050932949,0.60625,0.562900257789763,0.649599742210237,0.607256769077037,0.562041528775788,0.650705032372653,-0.0470730509329493,-0.0460662818559121,FALSE,FALSE,1077
"LLM_a",0.749337950573791,0.71953125,0.680024359055743,0.759038140944257,0.721124845622538,0.679743984086366,0.759054101979671,-0.0298067005737906,-0.0282131049512526,TRUE,TRUE,1078
"LLM_b",0.368481069739273,0.34375,0.30074426476521,0.38675573523479,0.346933144747541,0.304669295609538,0.391756656005045,-0.0247310697392728,-0.0215479249917317,TRUE,TRUE,1078
"LLM_c",0.585629606760096,0.5609375,0.516453771852308,0.605421228147692,0.564296570552121,0.518981540816949,0.608562466334663,-0.0246921067600961,-0.0213330362079752,TRUE,TRUE,1078
"LLM_d",0.905553046071815,0.88515625,0.858709803995865,0.911602696004135,0.884602760350573,0.856918179624626,0.907508879046797,-0.020396796071815,-0.0209502857212424,TRUE,TRUE,1078
"LLM_a",0.577349728386936,0.58359375,0.538748801803916,0.628438698196084,0.582926765676459,0.540552755325208,0.624110297510265,0.00624402161306425,0.00557703728952341,TRUE,TRUE,1079
"LLM_b",0.764090082768298,0.7671875,0.731656066198763,0.802718933801237,0.766600550794615,0.727447369455705,0.801662744009999,0.00309741723170243,0.00251046802631716,TRUE,TRUE,1079
"LLM_c",0.651421854307202,0.671875,0.630530788333114,0.713219211666886,0.670932596047423,0.628000085405325,0.711188948187281,0.0204531456927975,0.0195107417402204,TRUE,TRUE,1079
"LLM_d",0.620000986892892,0.6203125,0.576539971019227,0.664085028980773,0.619481755068332,0.575519309984673,0.66156853577697,0.000311513107107975,-0.000519231824559596,TRUE,TRUE,1079
"LLM_a",0.685330888747341,0.7046875,0.669494807273364,0.739880192726636,0.706079265897235,0.671756704992937,0.73821153634901,0.0193566112526593,0.0207483771498941,TRUE,TRUE,1080
"LLM_b",0.585294324274233,0.60859375,0.566141860928009,0.651045639071991,0.610405067491658,0.566866057813075,0.652252338556503,0.0232994257257668,0.025110743217425,TRUE,TRUE,1080
"LLM_c",0.675026746578383,0.69765625,0.658409453256557,0.736903046743443,0.699108787075625,0.658852954615516,0.736514074146342,0.0226295034216167,0.0240820404972418,TRUE,TRUE,1080
"LLM_d",0.829610295574801,0.83359375,0.803206021981124,0.863981478018876,0.834130936903188,0.803887929021116,0.860519298958201,0.0039834544251991,0.00452064132838659,TRUE,TRUE,1080
"LLM_a",0.819759607691212,0.83515625,0.804017024805299,0.866295475194701,0.835244303954378,0.800364669150981,0.865057349329192,0.0153966423087881,0.0154846962631658,TRUE,TRUE,1081
"LLM_b",0.902897467453955,0.9109375,0.887526389830783,0.934348610169217,0.911599088188892,0.887126306810553,0.931177429644542,0.00804003254604468,0.00870162073493708,TRUE,TRUE,1081
"LLM_c",0.499604870004695,0.5046875,0.45820742477524,0.55116757522476,0.503398334662054,0.456126011572059,0.550609979610271,0.00508262999530495,0.00379346465735886,TRUE,TRUE,1081
"LLM_d",0.656367042575057,0.67109375,0.628726596026732,0.713460903973268,0.670117810229793,0.625137527645634,0.712185745746171,0.0147267074249429,0.0137507676547363,TRUE,TRUE,1081
"LLM_a",0.553058017755147,0.6234375,0.584465401380493,0.662409598619507,0.623482845388944,0.583976177426856,0.661413053289557,0.0703794822448534,0.0704248276337973,FALSE,FALSE,1082
"LLM_b",0.59073512628629,0.659375,0.618838324526001,0.699911675473999,0.659442640971837,0.617283788009689,0.699220297832394,0.0686398737137104,0.0687075146855471,FALSE,FALSE,1082
"LLM_c",0.613121049175357,0.6875,0.647197445529417,0.727802554470583,0.687600565531545,0.647221686147428,0.72531916408687,0.074378950824643,0.0744795163561881,FALSE,FALSE,1082
"LLM_d",0.847381119441789,0.8828125,0.857503317031965,0.908121682968035,0.883241769667969,0.857411850044838,0.904911506435084,0.035431380558211,0.0358606502261798,FALSE,FALSE,1082
"LLM_a",0.742918183067294,0.75078125,0.713473122099922,0.788089377900077,0.749322812205873,0.712484359834893,0.782879628818511,0.00786306693270578,0.00640462913857909,TRUE,TRUE,1083
"LLM_b",0.712966832962498,0.71953125,0.678245205968111,0.760817294031889,0.717601614065749,0.677194174115068,0.754782577788374,0.00656441703750177,0.00463478110325122,TRUE,TRUE,1083
"LLM_c",0.705624877662019,0.70859375,0.667893586453284,0.749293913546716,0.706531029089414,0.665389076266226,0.744556388785853,0.00296887233798149,0.000906151427395141,TRUE,TRUE,1083
"LLM_d",0.750903944815982,0.75703125,0.718475741761117,0.795586758238883,0.755669559226945,0.716779848599234,0.790777936383596,0.00612730518401827,0.00476561441096324,TRUE,TRUE,1083
"LLM_a",0.708440417862343,0.7109375,0.673012199856633,0.748862800143367,0.711717371689484,0.67708026353882,0.744043700569005,0.00249708213765698,0.00327695382714133,TRUE,TRUE,1084
"LLM_b",0.496814213263841,0.43515625,0.392825867245601,0.477486632754399,0.438661584734473,0.396201768716423,0.482038993327948,-0.0616579632638405,-0.0581526285293674,FALSE,FALSE,1084
"LLM_c",0.656728301667139,0.61953125,0.577979137838358,0.661083362161642,0.621508504911624,0.581465135312557,0.659961166411835,-0.0371970516671393,-0.035219796755515,TRUE,TRUE,1084
"LLM_d",0.581630168005857,0.54921875,0.505599222265822,0.592838277734178,0.552001807284534,0.510042231731056,0.593233775905003,-0.0324114180058569,-0.0296283607213226,TRUE,TRUE,1084
"LLM_a",0.745566862648638,0.73046875,0.688275834974807,0.772661665025193,0.730783087639156,0.69173862844134,0.766551139799487,-0.0150981126486376,-0.0147837750094818,TRUE,TRUE,1085
"LLM_b",0.755321219334714,0.72578125,0.68468422731587,0.76687827268413,0.726081944053438,0.684022896322603,0.764470295327767,-0.0295399693347143,-0.0292392752812765,TRUE,TRUE,1085
"LLM_c",0.635942723894861,0.6109375,0.565022679193781,0.656852320806219,0.611055305772626,0.567110532991723,0.653266529623335,-0.0250052238948607,-0.0248874181222343,TRUE,TRUE,1085
"LLM_d",0.725807125543522,0.67890625,0.635533199200828,0.722279300799172,0.679136348025976,0.634326051640727,0.720871826330264,-0.0469008755435215,-0.0466707775175458,FALSE,FALSE,1085
"LLM_a",0.630615833119986,0.64140625,0.60085941798951,0.68195308201049,0.641302647390521,0.599486224061054,0.681075799646746,0.0107904168800143,0.0106868142705354,TRUE,TRUE,1086
"LLM_b",0.545201866190152,0.56875,0.522949459508966,0.614550540491034,0.568917131582806,0.522850151196429,0.613821523584507,0.0235481338098478,0.023715265392654,TRUE,TRUE,1086
"LLM_c",0.71652758696541,0.7375,0.697905088917508,0.777094911082492,0.737083439035339,0.696912267695354,0.773659531527048,0.0209724130345896,0.0205558520699286,TRUE,TRUE,1086
"LLM_d",0.735495775303441,0.74921875,0.70918477101131,0.789252728988691,0.748779253461176,0.709440956189423,0.784410091020816,0.0137229746965587,0.0132834781577343,TRUE,TRUE,1086
"LLM_a",0.77253694453794,0.79375,0.759613852232422,0.827886147767578,0.791715042129534,0.755925640629725,0.823481982631603,0.0212130554620601,0.0191780975915945,TRUE,TRUE,1087
"LLM_b",0.722829743609893,0.7171875,0.677034574569496,0.757340425430504,0.714463046938113,0.67466806650667,0.751185470001815,-0.00564224360989318,-0.00836669667177992,TRUE,TRUE,1087
"LLM_c",0.744528202042082,0.7578125,0.720814491840564,0.794810508159436,0.755384923356343,0.716553653842091,0.790452133049836,0.0132842979579183,0.0108567213142616,TRUE,TRUE,1087
"LLM_d",0.82864769358938,0.81875,0.787271937616582,0.850228062383418,0.817210606503926,0.781281311211205,0.848383119996595,-0.0098976935893802,-0.0114370870854538,TRUE,TRUE,1087
"LLM_a",0.754615670398409,0.76796875,0.732345777880221,0.803591722119779,0.77105487806218,0.732665788180709,0.805395534963579,0.0133530796015905,0.0164392076637705,TRUE,TRUE,1088
"LLM_b",0.608338737219352,0.6203125,0.574194636219996,0.666430363780004,0.624702898923728,0.578012726921974,0.669183761775959,0.011973762780648,0.0163641617043756,TRUE,TRUE,1088
"LLM_c",0.572784379284186,0.58046875,0.536181525454175,0.624755974545825,0.584707484749882,0.538452013421742,0.629516879753859,0.00768437071581385,0.0119231054656959,TRUE,TRUE,1088
"LLM_d",0.708266543446428,0.715625,0.675147467649815,0.756102532350185,0.719523451789215,0.678298983067137,0.757354964813471,0.00735845655357148,0.0112569083427869,TRUE,TRUE,1088
"LLM_a",0.6555914806434,0.684375,0.645405206671591,0.723344793328409,0.686325419675111,0.645731335893497,0.724254328141763,0.0287835193566003,0.0307339390317108,TRUE,TRUE,1089
"LLM_b",0.678115119897767,0.73046875,0.693674667425728,0.767262832574272,0.732209564434378,0.690385710296344,0.770263726667588,0.0523536301022326,0.0540944445366111,FALSE,FALSE,1089
"LLM_c",0.873734148206499,0.90390625,0.884178878190325,0.923633621809675,0.903950169383556,0.878217030277841,0.924711959418948,0.0301721017935007,0.0302160211770562,FALSE,FALSE,1089
"LLM_d",0.787471081352362,0.81953125,0.788672176781146,0.850390323218854,0.820519839741779,0.786372309609287,0.850248475201889,0.0320601686476376,0.0330487583894163,FALSE,TRUE,1089
"LLM_a",0.734835172262346,0.72421875,0.685610461590851,0.762827038409149,0.725176520078819,0.690523885367736,0.757312716611161,-0.0106164222623457,-0.00965865218352624,TRUE,TRUE,1090
