"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_b",0.532932251690395,0.495833333333333,0.442627273172929,0.549039393493738,0.495412962619556,0.443658623056525,0.547265788982006,-0.0370989183570619,-0.0375192890708396,TRUE,TRUE,346
"LLM_c",0.825545417224543,0.822916666666667,0.788809066970797,0.857024266362536,0.823828978880104,0.785824515598357,0.856322720280499,-0.00262875055787659,-0.00171643834443969,TRUE,TRUE,346
"LLM_d",0.821281323463394,0.803125,0.766932866196494,0.839317133803506,0.803977288981249,0.764002675308212,0.838611110778916,-0.0181563234633942,-0.0173040344821455,TRUE,TRUE,346
"LLM_a",0.82474970466906,0.817708333333333,0.781370298690305,0.854046367976361,0.819055842814086,0.781800333413009,0.851161337264074,-0.00704137133572647,-0.00569386185497356,TRUE,TRUE,347
"LLM_b",0.616361072169799,0.564583333333333,0.512267638255946,0.616899028410721,0.568719194644827,0.517224127146581,0.618770062333532,-0.0517777388364656,-0.047641877524972,TRUE,TRUE,347
"LLM_c",0.55936824223859,0.566666666666667,0.513219259296391,0.620114074036942,0.570802702329358,0.519194635416133,0.620915888865688,0.00729842442807671,0.0114344600907679,TRUE,TRUE,347
"LLM_d",0.81207292004492,0.814583333333333,0.779191778569135,0.849974888097532,0.816029627916575,0.776918442954992,0.849611076999009,0.00251041328841306,0.00395670787165481,TRUE,TRUE,347
"LLM_a",0.824695269118165,0.821875,0.783946473356997,0.859803526643003,0.822318658869089,0.782117942228644,0.856463317282228,-0.00282026911816469,-0.00237661024907598,TRUE,TRUE,348
"LLM_b",0.748337022640051,0.70625,0.657265868125935,0.755234131874065,0.70511945761838,0.656700723061762,0.749316073014329,-0.0420870226400507,-0.0432175650216711,TRUE,TRUE,348
"LLM_c",0.568995520396551,0.542708333333333,0.492611780174315,0.592804886492352,0.540827654456338,0.488808955604079,0.591971564488672,-0.0262871870632176,-0.0281678659402135,TRUE,TRUE,348
"LLM_d",0.663877348780926,0.636458333333333,0.585386456340946,0.687530210325721,0.63475576298611,0.585199517269247,0.681612658527565,-0.0274190154475926,-0.0291215857948157,TRUE,TRUE,348
"LLM_a",0.780611152813004,0.7625,0.720112642528101,0.804887357471898,0.762576811266411,0.723852823509235,0.797390501750008,-0.0181111528130043,-0.0180343415465933,TRUE,TRUE,349
"LLM_b",0.414529114960909,0.388541666666667,0.339720194894121,0.437363138439212,0.389916347603115,0.341592134257378,0.440503086380496,-0.0259874482942425,-0.0246127673577946,TRUE,TRUE,349
"LLM_c",0.72499899187524,0.73125,0.687444115368987,0.775055884631013,0.731501720105835,0.687718125713769,0.771189027257827,0.00625100812475965,0.00650272823059428,TRUE,TRUE,349
"LLM_d",0.547560376619732,0.545833333333333,0.494265112573045,0.597401554093622,0.547054487653712,0.497041309786291,0.596135374817847,-0.00172704328639905,-0.00050588896602044,TRUE,TRUE,349
"LLM_a",0.794276743901388,0.848958333333333,0.814937317937292,0.882979348729375,0.848566090588788,0.813343349190498,0.878138038775016,0.0546815894319455,0.0542893466874,FALSE,FALSE,350
"LLM_b",0.570592809406852,0.61875,0.568966641732958,0.668533358267042,0.618887598115978,0.566703876489194,0.668463330048475,0.0481571905931485,0.0482947887091265,TRUE,TRUE,350
"LLM_c",0.716229578223229,0.769791666666667,0.72754666599731,0.812036667336023,0.769303760233006,0.724018379403659,0.809117417591802,0.0535620884434375,0.0530741820097771,FALSE,FALSE,350
"LLM_d",0.509827721089238,0.538541666666667,0.483835832085284,0.593247501248049,0.539162781631598,0.487904973708151,0.589605519837876,0.0287139455774285,0.0293350605423602,TRUE,TRUE,350
"LLM_a",0.79178667131033,0.75,0.701424827592712,0.798575172407288,0.745814126785816,0.698373628617974,0.788057505429988,-0.0417866713103302,-0.0459725445245142,TRUE,FALSE,351
"LLM_b",0.620429262247096,0.591666666666667,0.537676199674392,0.645657133658941,0.587405996070492,0.533151811464685,0.639617007032403,-0.0287625955804297,-0.0330232661766039,TRUE,TRUE,351
"LLM_c",0.697979746738124,0.648958333333333,0.594923188538986,0.70299347812768,0.644231787353608,0.590504419232743,0.694556202169779,-0.0490214134047905,-0.0537479593845163,TRUE,FALSE,351
"LLM_d",0.804320684037321,0.773958333333333,0.727247498854812,0.820669167811855,0.770234727724892,0.720543534529929,0.813378618467388,-0.0303623507039875,-0.0340859563124289,TRUE,TRUE,351
"LLM_a",0.468862457001617,0.448958333333333,0.396600628172403,0.501316038494263,0.454423253694393,0.405955186349322,0.503770702536364,-0.0199041236682833,-0.0144392033072233,TRUE,TRUE,352
"LLM_b",0.863175367516173,0.839583333333333,0.803805984355342,0.875360682311325,0.840218091025258,0.79915389995453,0.874208017999939,-0.0235920341828395,-0.0229572764909148,TRUE,TRUE,352
"LLM_c",0.820964939636817,0.810416666666667,0.77348288283473,0.847350450498604,0.812066384130268,0.769034540754482,0.848658613933945,-0.01054827297015,-0.00889855550654861,TRUE,TRUE,352
"LLM_d",0.748455519834223,0.738541666666667,0.691038513545705,0.786044819787628,0.742503558428819,0.696689899936977,0.783547207073685,-0.00991385316755611,-0.00595196140540399,TRUE,TRUE,352
"LLM_a",0.722271727813265,0.698958333333333,0.651050501701637,0.746866164965029,0.700684393018845,0.653462478076771,0.743992458084332,-0.0233133944799316,-0.0215873347944201,TRUE,TRUE,353
"LLM_b",0.794855694226507,0.766666666666667,0.725456205639378,0.807877127693955,0.768410665191754,0.720568587036883,0.810218952671371,-0.0281890275598401,-0.0264450290347528,TRUE,TRUE,353
"LLM_c",0.848132982337325,0.84375,0.80575507949057,0.88174492050943,0.845064705571472,0.804412090769568,0.878543527095963,-0.00438298233732515,-0.00306827676585286,TRUE,TRUE,353
"LLM_d",0.774296047935909,0.779166666666667,0.737562499174579,0.820770834158755,0.78087457638611,0.73690788942108,0.819295515814692,0.00487061873075756,0.00657852845020057,TRUE,TRUE,353
"LLM_a",0.788989217353931,0.814583333333333,0.775946473054549,0.853220193612118,0.81399767353378,0.772625154948634,0.849310395591238,0.0255941159794028,0.0250084561798495,TRUE,TRUE,354
"LLM_b",0.839198169520217,0.853125,0.817772357335595,0.888477642664405,0.852884504945866,0.812761285546453,0.885619750927988,0.0139268304797828,0.0136863354256486,TRUE,TRUE,354
"LLM_c",0.806089345326681,0.8375,0.801913016043344,0.873086983956656,0.837116595737806,0.796634047546404,0.870847064308734,0.0314106546733195,0.031027250411125,TRUE,TRUE,354
"LLM_d",0.674274212589087,0.695833333333333,0.64899065989,0.742676006776666,0.694996348539656,0.643798113247054,0.741787163095865,0.0215591207442459,0.0207221359505687,TRUE,TRUE,354
"LLM_a",0.708595473571473,0.685416666666667,0.636141462459166,0.734691870874167,0.681557052098233,0.632539939679276,0.726859033075839,-0.0231788069048063,-0.02703842147324,TRUE,TRUE,355
"LLM_b",0.669046067523092,0.611458333333333,0.56107997283096,0.661836693835707,0.607449086748745,0.553855368366359,0.65857353082648,-0.0575877341897589,-0.0615969807743472,FALSE,FALSE,355
"LLM_c",0.489842899060864,0.4625,0.414048631255464,0.510951368744536,0.460180860532345,0.407971610598966,0.513278841814311,-0.0273428990608637,-0.0296620385285184,TRUE,TRUE,355
"LLM_d",0.745974006160612,0.74375,0.699534705679574,0.787965294320426,0.740806983258672,0.694312755660139,0.78244537805486,-0.00222400616061247,-0.00516702290194004,TRUE,TRUE,355
"LLM_a",0.585864602923622,0.540625,0.485577792173502,0.595672207826498,0.545380066488088,0.493503040101084,0.596290312865403,-0.0452396029236215,-0.0404845364355336,TRUE,TRUE,356
"LLM_b",0.657510990230887,0.614583333333333,0.562961065808963,0.666205600857704,0.618283039756142,0.566314440673237,0.667678564714421,-0.0429276568975535,-0.0392279504747447,TRUE,TRUE,356
"LLM_c",0.739503410870489,0.697916666666667,0.650180404222027,0.745652929111306,0.700059888429852,0.650500462519456,0.745342881406115,-0.041586744203822,-0.039443522440637,TRUE,TRUE,356
"LLM_d",0.784839495096807,0.7375,0.692462762909399,0.782537237090601,0.738878342484992,0.688258277331634,0.783860085078512,-0.0473394950968065,-0.0459611526118144,FALSE,FALSE,356
"LLM_a",0.741872809913501,0.733333333333333,0.684587710889322,0.782078955777345,0.736225679457637,0.688642833755475,0.778871752931141,-0.00853947658016796,-0.00564713045586462,TRUE,TRUE,357
"LLM_b",0.773465735739986,0.773958333333333,0.729313756196485,0.818602910470182,0.776462947216794,0.726870078969242,0.819289812461823,0.000492597593346966,0.0029972114768072,TRUE,TRUE,357
"LLM_c",0.892448883377534,0.889583333333333,0.8620764579857,0.917090208680966,0.890060007327573,0.85370372583963,0.91824655695732,-0.00286555004420042,-0.00238887604996119,TRUE,TRUE,357
"LLM_d",0.693633889288056,0.70625,0.654373502116527,0.758126497883473,0.709267709289649,0.659467336486749,0.754496406263942,0.012616110711944,0.015633820001593,TRUE,TRUE,357
"LLM_a",0.645438804054267,0.648958333333333,0.598964649415365,0.698952017251302,0.64768753856663,0.60153990634886,0.691233922413316,0.00351952927906662,0.00224873451236285,TRUE,TRUE,358
"LLM_b",0.532676101874979,0.521875,0.470663312792458,0.573086687207542,0.52079811707859,0.467621893501492,0.573507177205687,-0.0108011018749794,-0.0118779847963892,TRUE,TRUE,358
"LLM_c",0.88374345838036,0.879166666666667,0.848038103335122,0.910295229998212,0.87973747473499,0.846636001761326,0.906483612767402,-0.00457679171369285,-0.00400598364536964,TRUE,TRUE,358
"LLM_d",0.708193567276674,0.701041666666667,0.653151748132628,0.748931585200705,0.699941360831183,0.651307640440024,0.744453352826438,-0.0071519006100077,-0.00825220644549129,TRUE,TRUE,358
"LLM_a",0.561692359067739,0.5375,0.484807080677326,0.590192919322674,0.541006537196663,0.487819932803392,0.593274986680042,-0.0241923590677393,-0.0206858218710759,TRUE,TRUE,359
"LLM_b",0.36052636960504,0.352083333333333,0.297993632452463,0.406173034214204,0.353484533405181,0.302562033544183,0.407964235644083,-0.00844303627170651,-0.00704183619985854,TRUE,TRUE,359
"LLM_c",0.608272843658679,0.610416666666667,0.55907773486401,0.661755598469324,0.614253983825226,0.558086891426276,0.667535009073202,0.00214382300798766,0.00598114016654727,TRUE,TRUE,359
"LLM_d",0.828324648966994,0.828125,0.789925974531302,0.866324025468698,0.829716326946408,0.787892339687384,0.864709446196859,-0.00019964896699376,0.00139167797941397,TRUE,TRUE,359
"LLM_a",0.536118399519171,0.551041666666667,0.497629387842076,0.604453945491258,0.554767427446949,0.507084904440418,0.601462568082808,0.0149232671474958,0.0186490279277778,TRUE,TRUE,360
"LLM_b",0.840419060198099,0.860416666666667,0.83037517669048,0.890458156642854,0.860108874267131,0.824830271235274,0.889236586919765,0.0199976064685681,0.0196898140690321,TRUE,TRUE,360
"LLM_c",0.765904875693548,0.757291666666667,0.716884105092557,0.797699228240776,0.758685176183557,0.713344434295784,0.798876303256109,-0.00861320902688156,-0.00721969950999168,TRUE,TRUE,360
"LLM_d",0.67965563805648,0.719791666666667,0.676741911037648,0.762841422295686,0.721819733604119,0.67638836261081,0.763106858047974,0.0401360286101865,0.0421640955476384,TRUE,TRUE,360
"LLM_a",0.692595972442602,0.708333333333333,0.66544957273193,0.751217093934737,0.708466151309375,0.663435542369996,0.749744542487795,0.0157373608907314,0.0158701788667729,TRUE,TRUE,361
"LLM_b",0.849625185199906,0.853125,0.820815787554256,0.885434212445744,0.853380390226292,0.818064334949843,0.882823075871611,0.00349981480009409,0.00375520502638627,TRUE,TRUE,361
"LLM_c",0.708120037465221,0.719791666666667,0.674413196064286,0.765170137269048,0.719928997329103,0.673132896436453,0.762390401676808,0.0116716292014458,0.0118089598638821,TRUE,TRUE,361
"LLM_d",0.775599660729519,0.79375,0.755597330031875,0.831902669968125,0.793896060904023,0.752001793932568,0.830310114759688,0.0181503392704809,0.0182964001745042,TRUE,TRUE,361
"LLM_a",0.81427174424564,0.825,0.789196679801752,0.860803320198248,0.826636534167454,0.789520390058813,0.85838159808672,0.0107282557543602,0.0123647899218139,TRUE,TRUE,362
"LLM_b",0.762668393567065,0.795833333333333,0.756650699106657,0.835015967560009,0.797681297911618,0.756110631350003,0.83372449446855,0.0331649397662688,0.0350129043445537,TRUE,TRUE,362
"LLM_c",0.745272340832512,0.765625,0.723832640437261,0.807417359562739,0.767536464222314,0.723660492522538,0.80631058432842,0.020352659167488,0.0222641233898022,TRUE,TRUE,362
"LLM_d",0.746265045704195,0.780208333333333,0.740691810175039,0.819724856491627,0.782101240066906,0.739819336616956,0.819191218950138,0.0339432876291379,0.0358361943627103,TRUE,TRUE,362
"LLM_a",0.543532025351375,0.53125,0.476901823359634,0.585598176640366,0.528006088775638,0.481676746013199,0.573857989546545,-0.012282025351375,-0.0155259365757365,TRUE,TRUE,363
"LLM_b",0.586560468454037,0.578125,0.528237263839469,0.628012736160531,0.575560296444014,0.526214230185936,0.623444646851519,-0.00843546845403709,-0.0110001720100232,TRUE,TRUE,363
"LLM_c",0.619987631901965,0.607291666666667,0.555444465954945,0.659138867378388,0.605258861346615,0.554532149593291,0.653815279588807,-0.012695965235298,-0.0147287705553497,TRUE,TRUE,363
"LLM_d",0.555199450233888,0.55,0.498144180754843,0.601855819245157,0.546998872222501,0.497848410079173,0.595249703954556,-0.00519945023388746,-0.00820057801138652,TRUE,TRUE,363
"LLM_a",0.70977553272494,0.708333333333333,0.660083082113893,0.756583584552774,0.710377774749345,0.664435394854102,0.752374346792952,-0.00144219939160695,0.000602242024404953,TRUE,TRUE,364
"LLM_b",0.690232432707228,0.69375,0.648574852246536,0.738925147753464,0.69593249820788,0.647909001862316,0.740034004010305,0.00351756729277153,0.00570006550065105,TRUE,TRUE,364
"LLM_c",0.775159948992363,0.784375,0.748744342700711,0.820005657299289,0.785701167328521,0.741734268062311,0.823959618808397,0.00921505100763731,0.0105412183361578,TRUE,TRUE,364
"LLM_d",0.763854935371291,0.753125,0.70963240029392,0.79661759970608,0.754794519640727,0.709200251186035,0.795303425413741,-0.0107299353712912,-0.00906041573056438,TRUE,TRUE,364
"LLM_a",0.559768001609231,0.50625,0.45068404827097,0.561815951729029,0.512007935178616,0.461635781242461,0.562137376546665,-0.053518001609231,-0.0477600664306146,TRUE,TRUE,365
"LLM_b",0.832586636605306,0.798958333333333,0.758657081986819,0.839259584679848,0.802420510994505,0.757559189406031,0.840725966754419,-0.0336283032719725,-0.0301661256108009,TRUE,TRUE,365
"LLM_c",0.498614930801152,0.452083333333333,0.39656887686742,0.507597789799247,0.456642000104234,0.403373477821124,0.510921031074326,-0.046531597467819,-0.0419729306969187,TRUE,TRUE,365
"LLM_d",0.76878805371516,0.753125,0.711548769338081,0.794701230661919,0.758135471650478,0.711953104392222,0.799003832258479,-0.0156630537151604,-0.0106525820646826,TRUE,TRUE,365
"LLM_a",0.418231669187568,0.430208333333333,0.378485398737202,0.481931267929465,0.430034482639352,0.384074988807672,0.477232373821333,0.0119766641457649,0.0118028134517834,TRUE,TRUE,366
"LLM_b",0.736022481202434,0.751041666666667,0.70854354303479,0.793539790298544,0.751535395706916,0.706768554814599,0.791484147802288,0.0150191854642326,0.0155129145044821,TRUE,TRUE,366
"LLM_c",0.693609876128752,0.73125,0.684598518818565,0.777901481181435,0.731743008318279,0.685696753030543,0.773273901416656,0.0376401238712478,0.0381331321895269,TRUE,TRUE,366
"LLM_d",0.781875411002863,0.804166666666667,0.765005936457855,0.843327396875479,0.804650650363509,0.763999589290147,0.839768111415285,0.0222912556638037,0.0227752393606465,TRUE,TRUE,366
"LLM_a",0.749310548726949,0.740625,0.693106797328337,0.788143202671663,0.740045869378867,0.694896704038241,0.780623090728781,-0.00868554872694904,-0.00926467934808251,TRUE,TRUE,367
"LLM_b",0.603205310155147,0.589583333333333,0.536276579041492,0.642890087625175,0.586319331158974,0.532711990663923,0.637956407181797,-0.0136219768218137,-0.0168859789961726,TRUE,TRUE,367
"LLM_c",0.764153632118302,0.755208333333333,0.70730945741308,0.803107209253587,0.7550008240894,0.708323648127856,0.796355792611526,-0.00894529878496864,-0.00915280802890206,TRUE,TRUE,367
"LLM_d",0.843332747702582,0.832291666666667,0.797944353285835,0.866638980047499,0.833955263600722,0.79362527868466,0.867717586437273,-0.0110410810359153,-0.00937748410186001,TRUE,TRUE,367
"LLM_a",0.473086848107483,0.50625,0.452568989790989,0.559931010209011,0.508314393172509,0.455613022273158,0.560831617208671,0.0331631518925168,0.0352275450650261,TRUE,TRUE,368
"LLM_b",0.929135957411864,0.934375,0.913878495790838,0.954871504209162,0.934016577379297,0.907933037963184,0.953092162259206,0.00523904258813623,0.00488061996743339,TRUE,TRUE,368
"LLM_c",0.406821322953975,0.417708333333333,0.362247031434894,0.473169635231773,0.419710094911617,0.364751651725183,0.476734842511338,0.0108870103793586,0.0128887719576423,TRUE,TRUE,368
"LLM_d",0.744064528168953,0.797916666666667,0.754748733958584,0.841084599374749,0.798937847932915,0.752750736507653,0.83834984245842,0.0538521384977136,0.0548733197639616,FALSE,FALSE,368
"LLM_a",0.737150047298053,0.767708333333333,0.728926011996062,0.806490654670605,0.768543785573799,0.723179505071033,0.808443104077407,0.0305582860352803,0.0313937382757455,TRUE,TRUE,369
"LLM_b",0.7872727668478,0.773958333333333,0.729217765165299,0.818698901501368,0.774763790720935,0.732009989613871,0.812444468618091,-0.0133144335144667,-0.0125089761268649,TRUE,TRUE,369
"LLM_c",0.599604615812644,0.611458333333333,0.561852308936368,0.661064357730298,0.613248193157977,0.560974771136958,0.663036203409027,0.011853717520689,0.0136435773453327,TRUE,TRUE,369
"LLM_d",0.570999439022972,0.566666666666667,0.513784116154135,0.619549217179198,0.568702858821949,0.514170261654264,0.621618915927121,-0.0043327723563058,-0.00229658020102363,TRUE,TRUE,369
"LLM_a",0.756682063342174,0.760416666666667,0.717208999717412,0.803624333615922,0.762899120550228,0.716531108543159,0.803759782028438,0.0037346033244926,0.00621705720805432,TRUE,TRUE,370
"LLM_b",0.913872880908333,0.909375,0.883181641582591,0.935568358417409,0.908609525730736,0.878221832133575,0.932001592934612,-0.00449788090833281,-0.00526335517759668,TRUE,TRUE,370
"LLM_c",0.67350071705383,0.676041666666667,0.627334563672486,0.724748769660848,0.679956533786482,0.626861497463345,0.728765484039842,0.0025409496128368,0.00645581673265183,TRUE,TRUE,370
"LLM_d",0.740942548479831,0.75625,0.710979986229096,0.801520013770904,0.758799981869715,0.710210885501996,0.801518931263823,0.015307451520169,0.017857433389884,TRUE,TRUE,370
"LLM_a",0.466084366310616,0.46875,0.417072358614148,0.520427641385852,0.469978656575612,0.421326238861917,0.519208399629349,0.00266563368938394,0.00389429026499588,TRUE,TRUE,371
"LLM_b",0.823258503079699,0.809375,0.769970819707712,0.848779180292287,0.809745417313578,0.76640323050346,0.846654818493584,-0.0138835030796995,-0.0135130857661211,TRUE,TRUE,371
"LLM_c",0.664391005592795,0.667708333333333,0.619800501701637,0.715616164965029,0.668377276705738,0.618009037434458,0.715165072102073,0.00331732774053872,0.0039862711129437,TRUE,TRUE,371
"LLM_d",0.573559288850753,0.55625,0.503781454441715,0.608718545558286,0.557288004084093,0.50440701258355,0.608901474041101,-0.0173092888507526,-0.0162712847666596,TRUE,TRUE,371
"LLM_a",0.654856450757083,0.633333333333333,0.582283511352209,0.684383155314458,0.637749480653607,0.586370082037812,0.686162594327549,-0.0215231174237495,-0.0171069701034758,TRUE,TRUE,372
"LLM_b",0.771294342353319,0.751041666666667,0.704866597002283,0.797216736331051,0.753890097003925,0.708109844621652,0.794573163284753,-0.0202526756866521,-0.0174042453493939,TRUE,TRUE,372
"LLM_c",0.482717583429937,0.496875,0.443868541316734,0.549881458683266,0.501152403729853,0.445462182075036,0.556814047378721,0.0141574165700626,0.0184348202999158,TRUE,TRUE,372
"LLM_d",0.739220426476001,0.733333333333333,0.690190253109248,0.776476413557419,0.736507510270468,0.68737348985668,0.780386573733598,-0.00588709314266722,-0.00271291620553205,TRUE,TRUE,372
"LLM_a",0.706452494070468,0.659375,0.608305923116007,0.710444076883993,0.661239606024368,0.613230638990392,0.706144938933064,-0.0470774940704676,-0.0452128880460996,TRUE,FALSE,373
"LLM_b",0.676277251789782,0.619791666666667,0.567606315005968,0.671977018327365,0.621693665127177,0.570664622701438,0.670163156523771,-0.056485585123115,-0.0545835866626048,FALSE,FALSE,373
"LLM_c",0.710234982395929,0.68125,0.630358694260594,0.732141305739406,0.6830514904153,0.631102582651261,0.730805269607486,-0.0289849823959294,-0.027183491980629,TRUE,TRUE,373
"LLM_d",0.831106019495364,0.820833333333333,0.781128627669646,0.860538038997021,0.821754813691351,0.780272783374452,0.856842329119232,-0.0102726861620311,-0.00935120580401327,TRUE,TRUE,373
"LLM_a",0.611044762484628,0.652083333333333,0.602271258313634,0.701895408353033,0.65396877059735,0.60367092152933,0.701044533761768,0.0410385708487057,0.0429240081127227,TRUE,TRUE,374
"LLM_b",0.729742906977677,0.766666666666667,0.723822940703461,0.809510392629872,0.767065258942414,0.718525716479039,0.809454058078391,0.0369237596889895,0.0373223519647367,TRUE,TRUE,374
"LLM_c",0.653679532560167,0.705208333333333,0.658086015553992,0.752330651112675,0.706408676114598,0.65707577965336,0.751330421437361,0.0515288007731666,0.0527291435544314,FALSE,FALSE,374
"LLM_d",0.744756815958899,0.767708333333333,0.725331520032831,0.810085146633836,0.768094367684039,0.722958796020616,0.807831072612173,0.0229515173744346,0.0233375517251401,TRUE,TRUE,374
"LLM_a",0.883536700636708,0.860416666666667,0.828707784831512,0.892125548501821,0.86203484656035,0.828487333719627,0.889892614625183,-0.0231200339700414,-0.0215018540763582,TRUE,TRUE,375
"LLM_b",0.788018188766945,0.790625,0.746476462273299,0.834773537726701,0.791516610942119,0.748965039081149,0.828507009506334,0.00260681123305528,0.00349842217517382,TRUE,TRUE,375
"LLM_c",0.563379687527553,0.554166666666667,0.501300343603148,0.607032989730185,0.55221377063754,0.502147572070077,0.601243301798174,-0.00921302086088671,-0.011165916890013,TRUE,TRUE,375
"LLM_d",0.759797423728055,0.741666666666667,0.695655640761087,0.787677692572246,0.741805569812176,0.695764976713527,0.783051269853253,-0.018130757061388,-0.0179918539158783,TRUE,TRUE,375
"LLM_a",0.628483174791323,0.628125,0.577860310831429,0.678389689168571,0.632069627335737,0.587367344439121,0.674611914356763,-0.000358174791323274,0.00358645254441359,TRUE,TRUE,376
"LLM_b",0.634184676125582,0.630208333333333,0.58037796002171,0.680038706644956,0.634183147265618,0.583504644441076,0.682055211799057,-0.00397634279224834,-1.52885996418384e-06,TRUE,TRUE,376
"LLM_c",0.677177196270876,0.667708333333333,0.618214864748877,0.71720180191779,0.671361895386462,0.624534092047486,0.715014413556396,-0.00946886293754245,-0.0058153008844134,TRUE,TRUE,376
"LLM_d",0.512738971488901,0.505208333333333,0.456246466726041,0.554170199940626,0.509204829302234,0.45984433465861,0.558386495877851,-0.00753063815556732,-0.00353414218666648,TRUE,TRUE,376
"LLM_a",0.770731610835878,0.744791666666667,0.701207100706006,0.788376232627327,0.746453784245574,0.704989949081935,0.783876428476769,-0.0259399441692113,-0.0242778265903039,TRUE,TRUE,377
"LLM_b",0.896599584332185,0.911458333333333,0.88723338684037,0.935683279826297,0.912526139258642,0.884925535115853,0.934000473171971,0.0148587490011488,0.0159265549264576,TRUE,TRUE,377
"LLM_c",0.514865004180221,0.486458333333333,0.435403259294885,0.537513407371782,0.485475899425329,0.432845432477074,0.538430471974371,-0.0284066708468879,-0.0293891047548918,TRUE,TRUE,377
"LLM_d",0.715715735547242,0.695833333333333,0.647370160137716,0.744296506528951,0.697106052633929,0.648392292960674,0.741758748260859,-0.0198824022139087,-0.0186096829133132,TRUE,TRUE,377
"LLM_a",0.662072406621282,0.677083333333333,0.629347070888694,0.724819595777973,0.673627591631179,0.625347944134311,0.718486439480733,0.0150109267120518,0.0115551850098974,TRUE,TRUE,378
"LLM_b",0.579380555327219,0.575,0.519856432354458,0.630143567645541,0.571519881107246,0.520684849127621,0.620888983555496,-0.00438055532721904,-0.0078606742199725,TRUE,TRUE,378
"LLM_c",0.489194428846012,0.495833333333333,0.443113282079855,0.548553384586812,0.49306810334596,0.440729948465823,0.545558637165101,0.00663890448732157,0.00387367449994869,TRUE,TRUE,378
"LLM_d",0.557058210172059,0.570833333333333,0.52037520100156,0.621291465665107,0.567375944317238,0.514794953269129,0.618481731216702,0.0137751231612742,0.0103177341451784,TRUE,TRUE,378
"LLM_a",0.63153129802566,0.636458333333333,0.588685013653358,0.684231653013309,0.637168011690783,0.590401681884445,0.681475482880144,0.0049270353076738,0.00563671366512364,TRUE,TRUE,379
"LLM_b",0.517704374927913,0.526041666666667,0.477387439936367,0.574695893396967,0.527021877802342,0.475373459368161,0.578098351903476,0.00833729173875342,0.00931750287442845,TRUE,TRUE,379
"LLM_c",0.542809127317223,0.547916666666667,0.496913086110438,0.598920247222896,0.548865871651944,0.497266736925016,0.599435112240715,0.00510753934944363,0.00605674433472114,TRUE,TRUE,379
"LLM_d",0.837991033090198,0.847916666666667,0.813483589474567,0.882349743858766,0.848275746954674,0.813607519928556,0.877466948377055,0.00992563357646914,0.0102847138644764,TRUE,TRUE,379
"LLM_a",0.78277089572241,0.788541666666667,0.748187225198221,0.828896108135112,0.788025052777542,0.747481761537,0.823595106289655,0.00577077094425626,0.00525415705513199,TRUE,TRUE,380
"LLM_b",0.543784632493788,0.530208333333333,0.478385962006267,0.5820307046604,0.527957120306601,0.476644856928552,0.578685382822962,-0.0135762991604546,-0.0158275121871873,TRUE,TRUE,380
"LLM_c",0.397551249371751,0.409375,0.355925251547563,0.462824748452437,0.408099693261299,0.359084834878257,0.459013419571354,0.0118237506282486,0.0105484438895477,TRUE,TRUE,380
"LLM_d",0.689285816367856,0.7,0.652370203146244,0.747629796853756,0.698327724419773,0.651066769212509,0.741726775649959,0.0107141836321442,0.00904190805191718,TRUE,TRUE,380
"LLM_a",0.696599590988426,0.704166666666667,0.659078654771789,0.749254678561544,0.706685326673941,0.66043823777098,0.749027288632527,0.00756707567824089,0.0100857356855154,TRUE,TRUE,381
"LLM_b",0.404918723166833,0.396875,0.346764176148001,0.446985823851999,0.401082337570256,0.351893040413323,0.452348481479107,-0.00804372316683255,-0.00383638559657667,TRUE,TRUE,381
"LLM_c",0.461445453228262,0.4375,0.385594565863017,0.489405434136983,0.441991463203075,0.391056838024668,0.494176421213147,-0.0239454532282619,-0.019453990025187,TRUE,TRUE,381
"LLM_d",0.754677594360976,0.752083333333333,0.712351624398181,0.791815042268486,0.753663036845536,0.710235364828008,0.792483786903485,-0.00259426102764237,-0.00101455751543988,TRUE,TRUE,381
"LLM_a",0.6426955339224,0.604166666666667,0.550847841858056,0.657485491475278,0.599712532434018,0.549471708087304,0.647940466782353,-0.0385288672557337,-0.0429830014883819,TRUE,TRUE,382
"LLM_b",0.654077138548266,0.638541666666667,0.584387561269644,0.692695772063689,0.634554384962664,0.580867690860128,0.685092449875821,-0.0155354718815993,-0.0195227535856021,TRUE,TRUE,382
"LLM_c",0.411491737124302,0.407291666666667,0.354282510213435,0.460300823119898,0.404064905359748,0.353829882879803,0.456394580662128,-0.00420007045763582,-0.00742683176455472,TRUE,TRUE,382
"LLM_d",0.54635271575523,0.541666666666667,0.487233042033,0.596100291300333,0.536917227229199,0.485544075656417,0.587518427097036,-0.00468604908856307,-0.0094354885260306,TRUE,TRUE,382
"LLM_a",0.710296896800029,0.680208333333333,0.630775577877753,0.729641088788914,0.680743061355726,0.636047235347781,0.72234603358706,-0.0300885634666956,-0.0295538354443028,TRUE,TRUE,383
"LLM_b",0.831439581015649,0.839583333333333,0.804655443417118,0.874511223249548,0.84002289465627,0.80316327296848,0.871088048232098,0.00814375231768449,0.00858331364062159,TRUE,TRUE,383
