"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_d",0.653269509987902,0.7125,0.619205832229586,0.805794167770414,0.708524185087811,0.610177724172163,0.790575022635247,0.0592304900120983,0.0552546750999096,TRUE,TRUE,89
"LLM_a",0.80707234592295,0.80625,0.728399514425101,0.884100485574899,0.807484469944595,0.722036774572616,0.871345353320855,-0.000822345922950052,0.0004121240216447,TRUE,TRUE,90
"LLM_b",0.719691132708265,0.725,0.631267623299859,0.818732376700141,0.725405418294215,0.626717762951103,0.806075479295471,0.0053088672917353,0.00571428558594989,TRUE,TRUE,90
"LLM_c",0.610718848264169,0.56875,0.460132933035101,0.677367066964899,0.567536613777076,0.462242425245045,0.667063523215986,-0.0419688482641687,-0.0431822344870925,TRUE,TRUE,90
"LLM_d",0.641519712000632,0.7125,0.610799774938135,0.814200225061865,0.712753528844549,0.61041994120025,0.797139692139506,0.0709802879993677,0.0712338168439165,TRUE,TRUE,90
"LLM_a",0.647138657240962,0.6375,0.550761166523529,0.724238833476471,0.636208831913113,0.536845678022514,0.72516800537957,-0.0096386572409618,-0.0109298253278485,TRUE,TRUE,91
"LLM_b",0.82507894960157,0.84375,0.774360114313208,0.913139885686792,0.842918219400057,0.75805929412636,0.901866510373993,0.0186710503984296,0.0178392697984864,TRUE,TRUE,91
"LLM_c",0.825265081612382,0.8,0.716633769908445,0.883366230091555,0.798726995373206,0.703024875891864,0.86932117731753,-0.0252650816123817,-0.0265380862391761,TRUE,TRUE,91
"LLM_d",0.35114740017878,0.35,0.241666257751128,0.458333742248872,0.350367199425328,0.260790129816143,0.451902886585422,-0.00114740017878046,-0.000780200753452365,TRUE,TRUE,91
"LLM_a",0.856805236068807,0.80625,0.72232039540875,0.89017960459125,0.806026787917199,0.717991372806556,0.871498540741873,-0.0505552360688065,-0.0507784481516078,TRUE,TRUE,92
"LLM_b",0.563071096057811,0.49375,0.382892400137134,0.604607599862866,0.49804156539589,0.390833434165897,0.605430077827804,-0.069321096057811,-0.0650295306619209,TRUE,TRUE,92
"LLM_c",0.657216282797958,0.61875,0.510132933035101,0.727367066964899,0.622097075657608,0.514310604657416,0.719030882414832,-0.0384662827979577,-0.0351192071403499,TRUE,TRUE,92
"LLM_d",0.673638627308033,0.66875,0.567312019334915,0.770187980665085,0.671288754058248,0.565974467459848,0.76180369615161,-0.00488862730803274,-0.00234987324978486,TRUE,TRUE,92
"LLM_a",0.643414868905583,0.68125,0.596349517488948,0.766150482511052,0.68391599793488,0.582512703001173,0.770397543682186,0.0378351310944168,0.0405011290292967,TRUE,TRUE,93
"LLM_b",0.666817415840308,0.68125,0.583767285720322,0.778732714279678,0.683915997919581,0.581347492897878,0.771243627230196,0.0144325841596917,0.0170985820792723,TRUE,TRUE,93
"LLM_c",0.524035792198637,0.5,0.389865573598972,0.610134426401028,0.504456452182614,0.398417639160105,0.610095868396965,-0.0240357921986368,-0.0195793400160229,TRUE,TRUE,93
"LLM_d",0.759516003163159,0.79375,0.703423981198924,0.884076018801075,0.793903084685959,0.703620692237947,0.862074784744296,0.0342339968368413,0.0343870815228008,TRUE,TRUE,93
"LLM_a",0.633012761296141,0.68125,0.580460450946552,0.782039549053448,0.68167689109514,0.576593675684722,0.77103633400438,0.0482372387038593,0.0486641297989997,TRUE,TRUE,94
"LLM_b",0.802829087448865,0.8,0.718623704236762,0.881376295763239,0.801465959283264,0.707065992155275,0.87099523913166,-0.00282908744886501,-0.00136312816560136,TRUE,TRUE,94
"LLM_c",0.565636567869596,0.54375,0.439916459500275,0.647583540499725,0.542598342028242,0.432007757068494,0.649144092250965,-0.0218865678695962,-0.0230382258413538,TRUE,TRUE,94
"LLM_d",0.714858446705621,0.69375,0.585890119449856,0.801609880550144,0.694327598544178,0.588874659488247,0.78271259875822,-0.0211084467056207,-0.0205308481614425,TRUE,TRUE,94
"LLM_a",0.660637272958605,0.70625,0.607265538036962,0.805234461963038,0.698136249092675,0.595970845878985,0.783837677460154,0.0456127270413947,0.0374989761340697,TRUE,TRUE,95
"LLM_b",0.829253271992722,0.75,0.652496269720448,0.847503730279552,0.743766601038929,0.640369686325648,0.825535073077539,-0.0792532719927223,-0.0854866709537935,TRUE,FALSE,95
"LLM_c",0.66088743687081,0.675,0.570674308005833,0.779325691994167,0.66611081775838,0.556674818735805,0.760170789906238,0.0141125631291905,0.00522338088757046,TRUE,TRUE,95
"LLM_d",0.805507398925276,0.7625,0.65546006855737,0.86953993144263,0.756893460629555,0.652899360887581,0.837485566790736,-0.0430073989252763,-0.0486139382957212,TRUE,TRUE,95
"LLM_a",0.63746139515183,0.65625,0.559273036028788,0.753226963971212,0.65391979705009,0.559161958431338,0.737858321939981,0.0187886048481698,0.0164584018982595,TRUE,TRUE,96
"LLM_b",0.778445104949236,0.76875,0.685015921835311,0.852484078164689,0.768085422691503,0.673104414443382,0.841949315559179,-0.00969510494923631,-0.0103596822577335,TRUE,TRUE,96
"LLM_c",0.667432066331491,0.6875,0.585477937978394,0.789522062021606,0.685533896105864,0.585569244410409,0.770823110299272,0.0200679336685089,0.0181018297743726,TRUE,TRUE,96
"LLM_d",0.902351886711807,0.925,0.87315234024797,0.97684765975203,0.926272235105212,0.86460262689879,0.96111634174634,0.0226481132881932,0.0239203483934051,TRUE,TRUE,96
"LLM_a",0.727931977488001,0.73125,0.640021149978649,0.822478850021351,0.730576624973529,0.637641282921448,0.806894921850522,0.0033180225119992,0.00264464748552828,TRUE,TRUE,97
"LLM_b",0.639706150218474,0.63125,0.530460450946552,0.732039549053448,0.62941836179551,0.523403048092077,0.724274396006432,-0.0084561502184739,-0.0102877884229642,TRUE,TRUE,97
"LLM_c",0.73616136647127,0.68125,0.594440330388018,0.768059669611982,0.679939867943614,0.576730909671019,0.768101707587627,-0.0549113664712699,-0.0562214985276563,TRUE,TRUE,97
"LLM_d",0.621589328128498,0.58125,0.479812019334915,0.682687980665085,0.579055441014636,0.474525625270048,0.676947742912543,-0.0403393281284984,-0.042533887113862,TRUE,TRUE,97
"LLM_a",0.504203532772382,0.51875,0.399487325152444,0.638012674847556,0.519797535788519,0.419208892015679,0.61880636751755,0.0145464672276183,0.0155940030161369,TRUE,TRUE,98
"LLM_b",0.743424224452606,0.73125,0.623542195493836,0.838957804506164,0.734020819776959,0.633742467625645,0.814864336899221,-0.0121742244526065,-0.00940340467564726,TRUE,TRUE,98
"LLM_c",0.310674136433447,0.3125,0.218855101038655,0.406144898961345,0.31183154212013,0.22470727176164,0.414668496460937,0.0018258635665529,0.00115740568668282,TRUE,TRUE,98
"LLM_d",0.478796153892889,0.51875,0.412574935394387,0.624925064605613,0.519797535812773,0.413267984532181,0.624556794523352,0.0399538461071111,0.0410013819198842,TRUE,TRUE,98
"LLM_a",0.802890296172224,0.75,0.682253595627164,0.817746404372836,0.751706457558774,0.664539854891426,0.822280736368075,-0.0528902961722241,-0.0511838386134502,TRUE,TRUE,99
"LLM_b",0.802277160843166,0.79375,0.717173227936088,0.870326772063912,0.794261111822075,0.707726017461907,0.86023503815958,-0.00852716084316618,-0.00801604902109077,TRUE,TRUE,99
"LLM_c",0.66243597099679,0.6375,0.540080360922189,0.734919639077811,0.641842342979116,0.53896716017315,0.733128454952345,-0.02493597099679,-0.0205936280176742,TRUE,TRUE,99
"LLM_d",0.468608039022048,0.475,0.372897637248117,0.577102362751883,0.480520600735193,0.380525684594445,0.582100819870185,0.00639196097795208,0.011912561713145,TRUE,TRUE,99
"LLM_a",0.706663922885799,0.69375,0.592150558061752,0.795349441938248,0.689891697684006,0.582588544932696,0.780025899467171,-0.0129139228857995,-0.0167722252017931,TRUE,TRUE,100
"LLM_b",0.558926960560809,0.59375,0.481132063522751,0.706367936477249,0.591150396307269,0.475376664983788,0.697626164822335,0.0348230394391912,0.03222343574646,TRUE,TRUE,100
"LLM_c",0.762772116993588,0.84375,0.765479549217128,0.922020450782872,0.841245015888855,0.744327054061068,0.906060948469842,0.0809778830064118,0.0784728988952672,FALSE,TRUE,100
"LLM_d",0.759090526598076,0.7625,0.677671947886757,0.847328052113243,0.758695059156767,0.653757024605913,0.839630578940512,0.00340947340192443,-0.000395467441308583,TRUE,TRUE,100
"LLM_a",0.485061573398064,0.48125,0.381440996829554,0.581059003170446,0.47928927406474,0.381767141515148,0.578415849928189,-0.00381157339806443,-0.00577229933332474,TRUE,TRUE,101
"LLM_b",0.769296461679213,0.79375,0.705257272248392,0.882242727751608,0.792278304466711,0.699998513219712,0.861777963911549,0.0244535383207874,0.0229818427874982,TRUE,TRUE,101
"LLM_c",0.655313615712808,0.6625,0.557625840205044,0.767374159794956,0.659993592289626,0.553910216157856,0.752138238475393,0.00718638428719165,0.00467997657681751,TRUE,TRUE,101
"LLM_d",0.697305270360189,0.6375,0.535157113092082,0.739842886907918,0.634949151729458,0.531323732295697,0.727417109282498,-0.0598052703601889,-0.0623561186307309,TRUE,TRUE,101
"LLM_a",0.748201889220351,0.875,0.817743838101739,0.932256161898261,0.874619326194628,0.796374194289829,0.925606685994804,0.126798110779649,0.126417436974278,FALSE,FALSE,102
"LLM_b",0.663829299403524,0.7375,0.643505678559889,0.831494321440111,0.739714757457139,0.635344722194643,0.822555461090672,0.0736707005964757,0.0758854580536144,TRUE,TRUE,102
"LLM_c",0.809719011183423,0.9,0.840497651127494,0.959502348872506,0.899197434853966,0.828432649287438,0.942790170133203,0.0902809888165773,0.0894784236705435,FALSE,FALSE,102
"LLM_d",0.751184084530106,0.84375,0.774360114313208,0.913139885686792,0.843974547481085,0.758681265655013,0.902976492992223,0.0925659154698936,0.0927904629509784,FALSE,FALSE,102
"LLM_a",0.700858907388266,0.7,0.602160627659751,0.797839372340249,0.703563557600645,0.600316067453025,0.789492413791972,-0.000858907388265995,0.00270465021237953,TRUE,TRUE,103
"LLM_b",0.640935612185581,0.60625,0.510634781048997,0.701865218951003,0.610575318481332,0.495095724094227,0.714854632553694,-0.0346856121855813,-0.030360293704249,TRUE,TRUE,103
"LLM_c",0.781578385474104,0.75625,0.657930149577517,0.854569850422483,0.759075427879192,0.655398472708751,0.839212433188447,-0.0253283854741041,-0.0225029575949122,TRUE,TRUE,103
"LLM_d",0.767419606205662,0.74375,0.642150558061752,0.845349441938248,0.746796558585265,0.636382755194199,0.832507078469464,-0.0236696062056616,-0.0206230476203964,TRUE,TRUE,103
"LLM_a",0.71889313697655,0.75,0.667027938689149,0.832972061310851,0.744345171220533,0.655155677325215,0.816913352447544,0.0311068630234503,0.0254520342439837,TRUE,TRUE,104
"LLM_b",0.632250949551606,0.71875,0.619269993202796,0.818230006797204,0.712723133855097,0.609676732545218,0.797596500082408,0.0864990504483939,0.0804721843034906,TRUE,TRUE,104
"LLM_c",0.67441246036122,0.725,0.638545091453815,0.811454908546185,0.719027447777878,0.620833310523188,0.799984644186537,0.0505875396387803,0.0446149874166585,TRUE,TRUE,104
"LLM_d",0.783320720478287,0.8125,0.732035228523554,0.892964771476446,0.808430509925312,0.71781244286291,0.875015498175296,0.0291792795217132,0.0251097894470249,TRUE,TRUE,104
"LLM_a",0.480982591638064,0.45,0.342577918354159,0.557422081645841,0.456806210558579,0.361014789064838,0.555902455969995,-0.0309825916380643,-0.0241763810794858,TRUE,TRUE,105
"LLM_b",0.640420661460847,0.59375,0.495097284129601,0.692402715870399,0.600507908987545,0.49516840266709,0.697303622276649,-0.0466706614608472,-0.0399127524733022,TRUE,TRUE,105
"LLM_c",0.842685971427319,0.79375,0.713005615459697,0.874494384540303,0.794982618025381,0.701213533515923,0.86498983403305,-0.0489359714273192,-0.0477033534019382,TRUE,TRUE,105
"LLM_d",0.520301825743543,0.425,0.313093860545001,0.536906139454999,0.431457322221987,0.327186555770474,0.542180014273522,-0.0953018257435433,-0.0888445035215561,TRUE,TRUE,105
"LLM_a",0.596321602590968,0.6125,0.50096064664954,0.72403935335046,0.609377001766279,0.505851423669358,0.703908885631754,0.0161783974090319,0.013055399175311,TRUE,TRUE,106
"LLM_b",0.746099934706258,0.83125,0.745580736821061,0.916919263178939,0.830959951658913,0.742348672132217,0.893469423916854,0.0851500652937421,0.0848600169526547,TRUE,TRUE,106
"LLM_c",0.634132017833655,0.66875,0.577521149978649,0.759978850021351,0.665980834435973,0.55821226485592,0.7588189428333,0.0346179821663454,0.0318488166023183,TRUE,TRUE,106
"LLM_d",0.747924053747506,0.7875,0.709518032342609,0.86548196765739,0.786363956135348,0.68899164128915,0.859468491532104,0.0395759462524939,0.0384399023878422,TRUE,TRUE,106
"LLM_a",0.680546163809693,0.6375,0.52596064664954,0.74903935335046,0.629941643523306,0.531714044420263,0.718474308093603,-0.0430461638096929,-0.0506045202863871,TRUE,TRUE,107
"LLM_b",0.495393040735192,0.54375,0.453423981198924,0.634076018801075,0.534729970838741,0.427515836304098,0.638828158650516,0.0483569592648084,0.0393369301035497,TRUE,TRUE,107
"LLM_c",0.61124254270844,0.56875,0.461652659096851,0.675847340903149,0.559858252808887,0.45364549705068,0.660859233636383,-0.0424925427084404,-0.0513842898995537,TRUE,TRUE,107
"LLM_d",0.625128266301086,0.6125,0.49950064534091,0.72549935465909,0.604289986334459,0.500042597123286,0.699848111845743,-0.0126282663010862,-0.0208382799666268,TRUE,TRUE,107
"LLM_a",0.605749875729906,0.55,0.439568314147661,0.660431685852339,0.545698541499603,0.447938886614293,0.640057421776187,-0.0557498757299062,-0.060051334230303,TRUE,TRUE,108
"LLM_b",0.869572746208154,0.8625,0.792492780567979,0.932507219432021,0.863370042514886,0.77389545511103,0.921049666397622,-0.0070727462081539,-0.00620270369326836,TRUE,TRUE,108
"LLM_c",0.737874494863439,0.73125,0.638241775182244,0.824258224817756,0.728872020346879,0.614703521635588,0.819163063610316,-0.00662449486343886,-0.00900247451655978,TRUE,TRUE,108
"LLM_d",0.612348607895004,0.61875,0.502832782669195,0.734667217330805,0.614680070782706,0.500140049268802,0.717783948601026,0.00640139210499568,0.0023314628877017,TRUE,TRUE,108
"LLM_a",0.829915129889984,0.81875,0.746354343463039,0.891145656536961,0.820879230009087,0.739596043097106,0.880876997894459,-0.0111651298899837,-0.00903589988089715,TRUE,TRUE,109
"LLM_b",0.718040179955385,0.70625,0.608935577109145,0.803564422890855,0.70987402514253,0.600228472880879,0.799492809773269,-0.0117901799553854,-0.00816615481285576,TRUE,TRUE,109
"LLM_c",0.323511838678286,0.3125,0.213743493763314,0.411256506236686,0.311624171281428,0.220249886629749,0.420465348214656,-0.011011838678286,-0.0118876673968581,TRUE,TRUE,109
"LLM_d",0.550565455617001,0.54375,0.427974274595389,0.659525725404611,0.546274041314182,0.436532048874449,0.651696190948622,-0.00681545561700081,-0.00429141430281899,TRUE,TRUE,109
"LLM_a",0.671607759015321,0.65625,0.545097074672496,0.767402925327504,0.657975544298702,0.564476109592888,0.740625595615403,-0.0153577590153211,-0.0136322147166188,TRUE,TRUE,110
"LLM_b",0.587623506227597,0.53125,0.435121866046886,0.627378133953114,0.533525148974525,0.431144707254815,0.633157475998913,-0.0563735062275973,-0.0540983572530721,TRUE,TRUE,110
"LLM_c",0.561849057086521,0.54375,0.444765538036962,0.642734461963038,0.545997963410753,0.440495422510671,0.647525245096277,-0.0180990570865215,-0.0158510936757685,TRUE,TRUE,110
"LLM_d",0.558507333687034,0.50625,0.392473635747932,0.620026364252068,0.508560191806667,0.412075998060293,0.604410877423475,-0.052257333687034,-0.0499471418803666,TRUE,TRUE,110
"LLM_a",0.56271599936162,0.5875,0.478037358814553,0.696962641185447,0.577059303321324,0.482068198433657,0.666674874764558,0.02478400063838,0.0143433039597045,TRUE,TRUE,111
"LLM_b",0.690003265567044,0.76875,0.679335928016412,0.858164071983588,0.765227920547777,0.668271564356512,0.840605359673337,0.0787467344329557,0.0752246549807329,TRUE,TRUE,111
"LLM_c",0.402617342671189,0.425,0.330570718710402,0.519429281289598,0.416602188386605,0.318798634798665,0.521442649865439,0.0223826573288108,0.0139848457154156,TRUE,TRUE,111
"LLM_d",0.739300215860537,0.775,0.679534900359403,0.870465099640597,0.771863709098301,0.672513921336496,0.84789068558546,0.0356997841394634,0.0325634932377643,TRUE,TRUE,111
"LLM_a",0.734472360296962,0.675,0.580570718710402,0.769429281289598,0.674079655070619,0.570184945041446,0.763286840854333,-0.0594723602969616,-0.0603927052263423,TRUE,TRUE,112
"LLM_b",0.827927063880076,0.84375,0.772036800077266,0.915463199922734,0.843767649838264,0.758156820567468,0.902952107376913,0.0158229361199242,0.0158405859581879,TRUE,TRUE,112
"LLM_c",0.568665558716924,0.4875,0.38841209515999,0.58658790484001,0.48709992267769,0.383464004661089,0.591856994337553,-0.081165558716924,-0.0815656360392341,TRUE,TRUE,112
"LLM_d",0.675559129289231,0.6375,0.53841209515999,0.73658790484001,0.636556666510487,0.529095600861526,0.731920056213811,-0.0380591292892314,-0.0390024627787441,TRUE,TRUE,112
"LLM_a",0.680990758646374,0.675,0.570674308005833,0.779325691994167,0.676011739586613,0.573048593497441,0.764355018197687,-0.00599075864637355,-0.00497901905976073,TRUE,TRUE,113
"LLM_b",0.856085957982114,0.85,0.769433438765619,0.930566561234381,0.851483950964845,0.760373440159107,0.911963404780697,-0.00608595798211375,-0.00460200701726865,TRUE,TRUE,113
"LLM_c",0.839961675909246,0.775,0.688545091453815,0.861454908546185,0.776789502026247,0.673546324050212,0.854437717863268,-0.0649616759092462,-0.063172173882999,TRUE,TRUE,113
"LLM_d",0.671769765322482,0.6125,0.496635821892896,0.728364178107104,0.612998393911786,0.5040935324861,0.711666673028151,-0.0592697653224818,-0.0587713714106962,TRUE,TRUE,113
"LLM_a",0.638795106129588,0.61875,0.516347070325457,0.721152929674543,0.618740251291228,0.523978804840264,0.705249097059552,-0.0200451061295883,-0.0200548548383604,TRUE,TRUE,114
"LLM_b",0.80801663241109,0.83125,0.755751068776026,0.906748931223974,0.832238515318662,0.740979121397512,0.895863722365941,0.0232333675889103,0.0242218829075727,TRUE,TRUE,114
"LLM_c",0.672485984245852,0.6625,0.570979647441445,0.754020352558555,0.662830064798776,0.552157558888316,0.758133066048169,-0.00998598424585206,-0.00965591944707622,TRUE,TRUE,114
"LLM_d",0.62935200120603,0.61875,0.511652659096851,0.725847340903149,0.618740251412541,0.511131051076766,0.71583156666219,-0.0106020012060296,-0.0106117497934891,TRUE,TRUE,114
"LLM_a",0.75294514356534,0.66875,0.572281437769529,0.765218562230471,0.672286333303437,0.571984516278676,0.758987336087584,-0.0841951435653401,-0.0806588102619034,TRUE,TRUE,115
"LLM_b",0.698884285929032,0.63125,0.532100081236214,0.730399918763786,0.635091198466242,0.524687647350492,0.732904930487366,-0.0676342859290323,-0.0637930874627903,TRUE,TRUE,115
"LLM_c",0.848653589095897,0.79375,0.709042802844998,0.878457197155001,0.795263751533581,0.70140136825456,0.86528791963101,-0.0549035890958968,-0.0533898375623161,TRUE,TRUE,115
"LLM_d",0.813029979119257,0.79375,0.717173227936088,0.870326772063912,0.795263751533581,0.694154799930023,0.869243517343001,-0.0192799791192567,-0.017766227585676,TRUE,TRUE,115
"LLM_a",0.773678766188579,0.7625,0.677671947886757,0.847328052113243,0.765040726791033,0.675298675993508,0.836003050313328,-0.0111787661885792,-0.00863803939754593,TRUE,TRUE,116
"LLM_b",0.647055839288744,0.56875,0.466347070325457,0.671152929674543,0.570061211875874,0.465178791724156,0.669010359733969,-0.0783058392887437,-0.0769946274128693,TRUE,TRUE,116
"LLM_c",0.661113673765363,0.6,0.485774315761415,0.714225684238585,0.601739511335251,0.498568231631315,0.696600955280605,-0.0611136737653627,-0.0593741624301114,TRUE,TRUE,116
"LLM_d",0.592992599895487,0.58125,0.464768533677113,0.697731466322888,0.582737737673199,0.474231893289301,0.683782235915732,-0.0117425998954871,-0.0102548622222881,TRUE,TRUE,116
"LLM_a",0.657230006923893,0.7,0.595674308005833,0.804325691994167,0.698188476252003,0.601298072825665,0.780142337072796,0.0427699930761065,0.04095846932811,TRUE,TRUE,117
"LLM_b",0.579599039120567,0.6,0.49016363754577,0.70983636245423,0.596210989931541,0.490359738888727,0.693805273343769,0.0204009608794328,0.0166119508109742,TRUE,TRUE,117
"LLM_c",0.538827652040456,0.56875,0.461652659096851,0.675847340903149,0.56456637744277,0.45828479567076,0.665228144408764,0.0299223479595436,0.0257387254023137,TRUE,TRUE,117
"LLM_d",0.617041764705219,0.65625,0.555949525643506,0.756550474356494,0.653469066542589,0.549720193212111,0.744426862600772,0.0392082352947815,0.0364273018373706,TRUE,TRUE,117
"LLM_a",0.820016130982242,0.79375,0.717173227936088,0.870326772063912,0.790660968810013,0.706054338357561,0.855885818100423,-0.0262661309822418,-0.029355162172229,TRUE,TRUE,118
"LLM_b",0.585015855137093,0.6625,0.562424483663075,0.762575516336925,0.657991005633103,0.550549523888119,0.751348488065929,0.0774841448629067,0.0729751504960098,TRUE,TRUE,118
"LLM_c",0.668804167778725,0.68125,0.575694262965042,0.786805737034958,0.676774944795463,0.573219812639356,0.765483142284321,0.0124458322212746,0.00797077701673765,TRUE,TRUE,118
"LLM_d",0.751427355494983,0.80625,0.716652796084702,0.895847203915298,0.803456303970931,0.712309250559054,0.870957346221754,0.0548226445050166,0.0520289484759481,TRUE,TRUE,118
"LLM_a",0.489273543505171,0.5125,0.396635821892896,0.628364178107104,0.515939559231723,0.421525609118004,0.609229221354922,0.0232264564948287,0.026666015726552,TRUE,TRUE,119
"LLM_b",0.844188606378278,0.88125,0.818561692834392,0.943938307165608,0.881394569832717,0.804315713142601,0.930727397720369,0.0370613936217218,0.0372059634544391,TRUE,TRUE,119
"LLM_c",0.79218087235791,0.81875,0.748655033862013,0.888844966137987,0.821003985804256,0.728857547490972,0.886702747243209,0.0265691276420896,0.0288231134463459,TRUE,TRUE,119
"LLM_d",0.617472178138099,0.73125,0.640021149978649,0.822478850021351,0.73542699102056,0.631527583570129,0.818451647460985,0.113777821861901,0.117954812882461,FALSE,FALSE,119
"LLM_a",0.678998183833905,0.6875,0.592120788905482,0.782879211094518,0.688281089135221,0.595345735175638,0.768183343857372,0.00850181616609547,0.00928290530131659,TRUE,TRUE,120
"LLM_b",0.488559011575053,0.4625,0.362424483663075,0.562575516336925,0.46347403744948,0.363514741033717,0.56645750391857,-0.026059011575053,-0.0250849741255728,TRUE,TRUE,120
"LLM_c",0.60133000056271,0.6,0.51546229004641,0.68453770995359,0.600975975163152,0.501704014120973,0.692588881719746,-0.00133000056270982,-0.000354025399557867,TRUE,TRUE,120
"LLM_d",0.625441793812078,0.58125,0.483097005617016,0.679402994382984,0.582247631996389,0.478974115038975,0.678779205584455,-0.0441917938120782,-0.0431941618156895,TRUE,TRUE,120
"LLM_a",0.512542610928005,0.4625,0.362424483663075,0.562575516336925,0.460033667491493,0.357435371324702,0.566134869361036,-0.0500426109280054,-0.0525089434365121,TRUE,TRUE,121
"LLM_b",0.906522829775735,0.875,0.804875809359539,0.945124190640461,0.876731790921794,0.793861169794905,0.929256124458197,-0.0315228297757345,-0.0297910388539403,TRUE,TRUE,121
"LLM_c",0.79314576525207,0.75625,0.646880988667615,0.865619011332385,0.757317809118543,0.650185360582206,0.839728105682991,-0.0368957652520698,-0.0358279561335267,TRUE,TRUE,121
"LLM_d",0.7169841331376,0.7125,0.619205832229586,0.805794167770414,0.71289871231532,0.609331055795375,0.798107406915606,-0.00448413313760021,-0.00408542082227981,TRUE,TRUE,121
"LLM_a",0.724382931456376,0.73125,0.647515921835311,0.814984078164689,0.732596148395738,0.63509780180203,0.811764954704945,0.00686706854362407,0.0082132169393625,TRUE,TRUE,122
"LLM_b",0.776493600449581,0.80625,0.734995402382361,0.877504597617639,0.806913742577223,0.713959713199153,0.874951373917295,0.0297563995504192,0.030420142127642,TRUE,TRUE,122
"LLM_c",0.546429137278255,0.59375,0.485586608809645,0.701913391190355,0.59566416939021,0.490389238882093,0.692814450651572,0.0473208627217448,0.0492350321119549,TRUE,TRUE,122
"LLM_d",0.792390547941682,0.8375,0.766101772731234,0.908898227268766,0.837834265382572,0.7551320460889,0.896435278866796,0.0451094520583183,0.0454437174408904,TRUE,TRUE,122
"LLM_a",0.84904420462253,0.8,0.710930315245455,0.889069684754545,0.802739867013178,0.710114519172268,0.871139809766145,-0.0490442046225303,-0.0463043376093527,TRUE,TRUE,123
"LLM_b",0.783268267874269,0.7875,0.707443681778074,0.867556318221926,0.790252733160114,0.696863963088853,0.860624966098121,0.00423173212573125,0.00698446528584484,TRUE,TRUE,123
"LLM_c",0.599041833817761,0.60625,0.500849663471884,0.711650336528116,0.606303189714033,0.498228562754216,0.704887990631567,0.00720816618223874,0.00726135589627219,TRUE,TRUE,123
"LLM_d",0.63595382579272,0.59375,0.476847134171187,0.710652865828813,0.593552138935284,0.488716094518868,0.690505174105112,-0.0422038257927201,-0.0424016868574362,TRUE,TRUE,123
"LLM_a",0.524998570142415,0.58125,0.476630128386266,0.685869871613734,0.578238962429355,0.469051213819756,0.680278126265245,0.0562514298575848,0.0532403922869402,TRUE,TRUE,124
"LLM_b",0.493661712791057,0.48125,0.376630128386266,0.585869871613734,0.478704924429283,0.373124206564779,0.586223063337814,-0.0124117127910566,-0.0149567883617739,TRUE,TRUE,124
"LLM_c",0.81669880479858,0.85,0.780344872755314,0.919655127244686,0.850178378347227,0.768018412004571,0.906772248433293,0.0333011952014199,0.0334795735486465,TRUE,TRUE,124
"LLM_d",0.560839193458571,0.60625,0.496283135159558,0.716216864840442,0.603258596711434,0.497385363706366,0.700269425400593,0.0454108065414294,0.0424194032528631,TRUE,TRUE,124
"LLM_a",0.786802679995204,0.8125,0.745361198971349,0.879638801028651,0.813268259522697,0.727604132435637,0.876562734980642,0.0256973200047964,0.0264655795274931,TRUE,TRUE,125
"LLM_b",0.838122112928504,0.8875,0.830387157880707,0.944612842119293,0.887439839322572,0.812228439061183,0.934938652191796,0.0493778870714959,0.0493177263940683,TRUE,TRUE,125
"LLM_c",0.665976809157008,0.73125,0.631440996829554,0.831059003170446,0.732680268753885,0.629984484547522,0.815232895307485,0.0652731908429924,0.066703459596878,TRUE,TRUE,125
"LLM_d",0.752305517346378,0.80625,0.726321751478094,0.886178248521906,0.807080790440902,0.716881352070778,0.873609843144486,0.053944482653622,0.0547752730945241,TRUE,TRUE,125
"LLM_a",0.815294166992103,0.8125,0.734098771430387,0.890901228569613,0.811227842739992,0.727767415184469,0.873547045457551,-0.002794166992103,-0.00406632425211095,TRUE,TRUE,126
"LLM_b",0.624587789339528,0.6125,0.51341209515999,0.71158790484001,0.606901810596685,0.49796114813861,0.706152570037674,-0.0120877893395279,-0.0176859787428426,TRUE,TRUE,126
"LLM_c",0.546460909823129,0.49375,0.375730757988305,0.611769242011696,0.488532698815052,0.38902930295653,0.588953244276069,-0.0527109098231292,-0.0579282110080771,TRUE,TRUE,126
"LLM_d",0.43777385516633,0.375,0.280918525716464,0.469081474283536,0.371787224729663,0.281961408190042,0.471440791018921,-0.0627738551663297,-0.0659866304366665,TRUE,TRUE,126
"LLM_a",0.769744770561677,0.78125,0.699898886442459,0.862601113557541,0.78140970441331,0.698428979404262,0.846573173779112,0.0115052294383226,0.011664933851633,TRUE,TRUE,127
"LLM_b",0.68033776545347,0.71875,0.637398886442459,0.800101113557541,0.718613838868674,0.622545357252406,0.798158788893024,0.0384122345465299,0.0382760734152036,TRUE,TRUE,127
"LLM_c",0.63586776966984,0.625,0.536299135400112,0.713700864599888,0.624439313071911,0.521772522271004,0.717019074554601,-0.0108677696698404,-0.011428456597929,TRUE,TRUE,127
"LLM_d",0.676324132448971,0.70625,0.614127166348488,0.798372833651512,0.706053324612732,0.608456115798531,0.787807115935717,0.029925867551029,0.0297291921637606,TRUE,TRUE,127
