"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.517822178054125,0.4125,0.298633629908168,0.526366370091832,0.41305912761251,0.304927289733165,0.530282001133959,-0.105322178054125,-0.104763050441615,TRUE,TRUE,1099
"LLM_b",0.812793541218139,0.775,0.672897637248117,0.877102362751883,0.775314615025674,0.660925624063913,0.859327269063003,-0.0377935412181394,-0.0374789261924653,TRUE,TRUE,1099
"LLM_c",0.881730616894222,0.8625,0.790189298301461,0.934810701698539,0.862565315998429,0.755182008437732,0.927377131242622,-0.0192306168942221,-0.0191653008957927,TRUE,TRUE,1099
"LLM_d",0.724806426000555,0.775,0.686669495533756,0.863330504466244,0.775314615025674,0.663657741298447,0.857844124089339,0.050193573999445,0.0505081890251191,TRUE,TRUE,1099
"LLM_a",0.742433245391509,0.7875,0.679545180710808,0.895454819289192,0.786769662515244,0.662480215194674,0.873995602382014,0.0450667546084907,0.0443364171237352,TRUE,TRUE,1100
"LLM_b",0.61970532435638,0.6375,0.502067692623161,0.772932307376838,0.634911173932886,0.500097051165651,0.751438793352824,0.0177946756436199,0.0152058495765064,TRUE,TRUE,1100
"LLM_c",0.705692960781861,0.725,0.616666257751128,0.833333742248872,0.723290184538265,0.596774005592317,0.821953779396432,0.0193070392181386,0.0175972237564037,TRUE,TRUE,1100
"LLM_d",0.690646019998418,0.7125,0.610799774938135,0.814200225061865,0.710624488675326,0.576738071813538,0.815693854060179,0.0218539800015821,0.0199784686769079,TRUE,TRUE,1100
"LLM_a",0.595488718521274,0.5125,0.379510315188168,0.645489684811832,0.511494661645509,0.388710476322583,0.632907264357786,-0.0829887185212738,-0.0839940568757644,TRUE,TRUE,1101
"LLM_b",0.485450775950431,0.475,0.344687189309121,0.605312810690878,0.474219487997778,0.35451863188508,0.596958553635737,-0.0104507759504308,-0.0112312879526527,TRUE,TRUE,1101
"LLM_c",0.542025827071173,0.5375,0.415301345821315,0.659698654178685,0.536377214545381,0.409232639910421,0.658961858427122,-0.00452582707117344,-0.00564861252579263,TRUE,TRUE,1101
"LLM_d",0.389762437654379,0.3625,0.242466720485398,0.482533279514602,0.362597837434344,0.253445236747323,0.488029358463412,-0.0272624376543792,-0.0271646002200354,TRUE,TRUE,1101
"LLM_a",0.600294628176932,0.525,0.399819644512293,0.650180355487707,0.528183960031376,0.40552238267502,0.647534181382914,-0.0752946281769324,-0.0721106681455566,TRUE,TRUE,1102
"LLM_b",0.80167078830331,0.7375,0.628939538823866,0.846060461176134,0.738322229089281,0.606104278204134,0.83801973449959,-0.0641707883033098,-0.0633485592140293,TRUE,TRUE,1102
"LLM_c",0.800260859374808,0.8125,0.71209743862028,0.91290256137972,0.812204872562691,0.698064129135318,0.889996530637263,0.0122391406251922,0.0119440131878834,TRUE,TRUE,1102
"LLM_d",0.552428555674357,0.475,0.349819644512292,0.600180355487707,0.478288006441528,0.351859414392664,0.607560809767153,-0.0774285556743571,-0.0741405492328294,TRUE,TRUE,1102
"LLM_a",0.607730584136299,0.6125,0.50096064664954,0.72403935335046,0.616610794596038,0.500284868989549,0.720961348019931,0.00476941586370105,0.00888021045973908,TRUE,TRUE,1103
"LLM_b",0.70616776644295,0.7,0.592577918354159,0.807422081645841,0.703904290494065,0.568733410299653,0.810802635338369,-0.00616776644294992,-0.00226347594888499,TRUE,TRUE,1103
"LLM_c",0.801319418015606,0.7625,0.648059268785529,0.876940731214471,0.765564577918084,0.642561143360469,0.855742443127145,-0.038819418015606,-0.0357548400975221,TRUE,TRUE,1103
"LLM_d",0.403619103993524,0.425,0.291702539528191,0.558297460471809,0.426929294725468,0.305780282122099,0.557529177483435,0.0213808960064759,0.0233101907319439,TRUE,TRUE,1103
"LLM_a",0.53862955639822,0.45,0.325607776306115,0.574392223693885,0.450250964187378,0.343233055813522,0.562079533672187,-0.0886295563982204,-0.0883785922108421,TRUE,TRUE,1104
"LLM_b",0.613090228562644,0.5375,0.432625840205044,0.642374159794956,0.537863542028119,0.410923310071565,0.660077394199836,-0.0755902285626436,-0.0752266865345247,TRUE,TRUE,1104
"LLM_c",0.717113109757928,0.7125,0.617465119311349,0.807534880688651,0.712942485917684,0.5960816895571,0.806943576621002,-0.00461310975792772,-0.00417062384024336,TRUE,TRUE,1104
"LLM_d",0.449494868873951,0.45,0.330995302254988,0.569004697745012,0.450250964169263,0.336677009717127,0.569258009327375,0.000505131126049496,0.000756095295312176,TRUE,TRUE,1104
"LLM_a",0.781924838620138,0.8625,0.781628838203825,0.943371161796175,0.862490601603722,0.767263992737725,0.922680571490948,0.0805751613798621,0.0805657629835836,TRUE,TRUE,1105
"LLM_b",0.792615745123472,0.8125,0.71209743862028,0.91290256137972,0.813269043875814,0.695626183618537,0.892470713742005,0.0198842548765283,0.0206532987523425,TRUE,TRUE,1105
"LLM_c",0.75210658597227,0.8,0.712790012414047,0.887209987585953,0.800958015786355,0.686244858698146,0.881003118740537,0.0478934140277302,0.0488514298140847,TRUE,TRUE,1105
"LLM_d",0.806451376068243,0.8375,0.761649090498622,0.913350909501379,0.837880287047301,0.730252719897355,0.907976562189575,0.0310486239317566,0.0314289109790575,TRUE,TRUE,1105
"LLM_a",0.755297613056081,0.8125,0.71209743862028,0.91290256137972,0.812962644833718,0.707257641891479,0.886617991487993,0.0572023869439185,0.0576650317776365,TRUE,TRUE,1106
"LLM_b",0.789840531303716,0.825,0.725499399059775,0.924500600940225,0.825557390810883,0.710232186699048,0.901358764987398,0.0351594686962835,0.0357168595071661,TRUE,TRUE,1106
"LLM_c",0.575912265845755,0.5625,0.441379194037291,0.683620805962709,0.561041798890098,0.431904493695399,0.682409585922236,-0.0134122658457546,-0.014870466955657,TRUE,TRUE,1106
"LLM_d",0.641886166964934,0.6625,0.55155002648569,0.77344997351431,0.661618891395811,0.536826065116922,0.767359722861461,0.0206138330350656,0.0197327244308768,TRUE,TRUE,1106
"LLM_a",0.588636691469919,0.5,0.369435862536211,0.630564137463789,0.501485586735668,0.378958980941664,0.623834028232692,-0.0886366914699191,-0.0871511047342511,TRUE,TRUE,1107
"LLM_b",0.780538359778238,0.6625,0.535048761036976,0.789951238963024,0.665605651036384,0.541187522496796,0.770586972738979,-0.118038359778238,-0.114932708741854,TRUE,FALSE,1107
"LLM_c",0.641374334865033,0.525,0.399819644512293,0.650180355487707,0.526840217781244,0.398215000718215,0.651998738291495,-0.116374334865033,-0.114534117083789,TRUE,TRUE,1107
"LLM_d",0.674367634989217,0.6375,0.517466720485398,0.757533279514602,0.640503560313672,0.513740650995043,0.750283407343856,-0.0368676349892172,-0.0338640746755448,TRUE,TRUE,1107
"LLM_a",0.761833054267385,0.7,0.575607776306114,0.824392223693885,0.704054723045446,0.578886354235494,0.804578473669207,-0.0618330542673846,-0.0577783312219388,TRUE,TRUE,1108
"LLM_b",0.515984808947458,0.525,0.38974935911322,0.66025064088678,0.530901531837582,0.39874139240849,0.658864873219995,0.00901519105254167,0.0149167228901234,TRUE,TRUE,1108
"LLM_c",0.687119526679518,0.675,0.551932544887051,0.798067455112949,0.679598999780028,0.553018157942782,0.784314083519649,-0.0121195266795183,-0.00752052689949001,TRUE,TRUE,1108
"LLM_d",0.654769328815621,0.625,0.490722397942698,0.759277602057302,0.63041606472882,0.498107762604735,0.745655354276031,-0.0297693288156208,-0.0243532640868013,TRUE,TRUE,1108
"LLM_a",0.799979801140991,0.75,0.641364070993288,0.858635929006712,0.751618013415905,0.638772921078624,0.838143416565435,-0.049979801140991,-0.0483617877250858,TRUE,TRUE,1109
"LLM_b",0.707886541907753,0.725,0.616666257751128,0.833333742248872,0.727160649651299,0.605536150925339,0.82229024048364,0.0171134580922467,0.0192741077435455,TRUE,TRUE,1109
"LLM_c",0.689213230587112,0.6625,0.557625840205044,0.767374159794956,0.665849508517985,0.535605548669963,0.774915963676706,-0.0267132305871118,-0.0233637220691264,TRUE,TRUE,1109
"LLM_d",0.624922211844155,0.55,0.42044409490248,0.67955590509752,0.554559534640038,0.426897498820773,0.675406648932719,-0.0749222118441547,-0.0703626772041167,TRUE,TRUE,1109
"LLM_a",0.580296758219749,0.5,0.379898461577683,0.620101538422317,0.50052219468827,0.37611277691604,0.62486698698234,-0.0802967582197486,-0.0797745635314783,TRUE,TRUE,1110
"LLM_b",0.51905954149725,0.525,0.399819644512293,0.650180355487707,0.52550062718156,0.403081306712911,0.644929533118352,0.00594045850275027,0.0064410856843099,TRUE,TRUE,1110
"LLM_c",0.735379658749383,0.6875,0.569116740955521,0.805883259044479,0.687925098618167,0.563128381107446,0.790344830508671,-0.0478796587493833,-0.0474545601312163,TRUE,TRUE,1110
"LLM_d",0.221810472929553,0.225,0.122897637248117,0.327102362751883,0.225716530306608,0.138237226468339,0.346308062505232,0.0031895270704474,0.00390605737705554,TRUE,TRUE,1110
"LLM_a",0.725344880925888,0.7,0.580995302254988,0.819004697745012,0.700400373014672,0.574655468110332,0.801793087494825,-0.0253448809258885,-0.0249445079112166,TRUE,TRUE,1111
"LLM_b",0.772086392822217,0.75,0.647577063891805,0.852422936108195,0.750288885807531,0.627915238211156,0.842510018942296,-0.0220863928222166,-0.0217975070146856,TRUE,TRUE,1111
"LLM_c",0.789866597394242,0.7375,0.628939538823866,0.846060461176134,0.737816560352847,0.614974584014234,0.832162299361333,-0.0523665973942415,-0.0520500370413948,TRUE,TRUE,1111
"LLM_d",0.766614116247109,0.75,0.641364070993288,0.858635929006712,0.750288885807531,0.628707875265684,0.842059147073466,-0.0166141162471086,-0.0163252304395777,TRUE,TRUE,1111
"LLM_a",0.410399640195541,0.3375,0.210048761036976,0.464951238963024,0.33938570416811,0.229101971946844,0.470365539330924,-0.0728996401955411,-0.0710139360274316,TRUE,TRUE,1112
"LLM_b",0.715855076443823,0.6875,0.57479113259435,0.80020886740565,0.690395688593746,0.562678156568621,0.794440286523959,-0.0283550764438228,-0.0254593878500772,TRUE,TRUE,1112
"LLM_c",0.498100546931604,0.525,0.410774315761415,0.639225684238585,0.528614810902444,0.406192633053793,0.647689004802286,0.0268994530683959,0.0305142639708401,TRUE,TRUE,1112
"LLM_d",0.778060980455436,0.7375,0.623059268785529,0.851940731214471,0.739697367922209,0.620422280420927,0.831661890079838,-0.040560980455436,-0.038363612533227,TRUE,TRUE,1112
"LLM_a",0.631876040478154,0.65,0.52881154767292,0.77118845232708,0.654093500538654,0.53418565580438,0.757166528563953,0.018123959521846,0.0222174600605002,TRUE,TRUE,1113
"LLM_b",0.660942650003685,0.8375,0.745979647441445,0.929020352558555,0.838349695500058,0.72816167355454,0.909429114407522,0.176557349996315,0.177407045496374,FALSE,FALSE,1113
"LLM_c",0.714213649679376,0.75,0.635487676203479,0.864512323796521,0.752867832719127,0.62995489545319,0.844999736094731,0.035786350320624,0.0386541830397515,TRUE,TRUE,1113
"LLM_d",0.808701015278766,0.8375,0.761649090498622,0.913350909501379,0.838349695500059,0.723310060890596,0.911416904999454,0.028798984721234,0.0296486802212925,TRUE,TRUE,1113
"LLM_a",0.63286899149314,0.65,0.534348222031372,0.765651777968628,0.64841722779136,0.527907886212694,0.75258199092085,0.0171310085068597,0.0155482362982198,TRUE,TRUE,1114
"LLM_b",0.433700136730848,0.475,0.360774315761415,0.589225684238585,0.472571183701111,0.345816350275823,0.602963685624112,0.0412998632691521,0.0388710469702627,TRUE,TRUE,1114
"LLM_c",0.496754265275209,0.5,0.374558034288619,0.625441965711381,0.497553722717894,0.374031957781386,0.621374813473014,0.00324573472479139,0.00079945744268517,TRUE,TRUE,1114
"LLM_d",0.495880516355508,0.5125,0.379510315188168,0.645489684811832,0.510063224301337,0.386927267977488,0.631990011319977,0.0166194836444924,0.0141827079458296,TRUE,TRUE,1114
"LLM_a",0.60988474796014,0.6625,0.557625840205044,0.767374159794956,0.662457186700183,0.539841968582204,0.766530077788931,0.0526152520398604,0.0525724387400438,TRUE,TRUE,1115
"LLM_b",0.778460691373374,0.725,0.610774315761415,0.839225684238585,0.7249033036059,0.591436122154394,0.827487715614877,-0.0534606913733736,-0.0535573877674733,TRUE,TRUE,1115
"LLM_c",0.80659435894242,0.8375,0.745979647441445,0.929020352558555,0.83748090342012,0.731522231210365,0.906941228064291,0.0309056410575799,0.0308865444776999,TRUE,TRUE,1115
"LLM_d",0.774702642605429,0.6625,0.545790086740869,0.779209913259131,0.662457186734652,0.531485741916379,0.772488672094808,-0.112202642605429,-0.112245455870777,TRUE,FALSE,1115
"LLM_a",0.892009190149602,0.9125,0.850966272443526,0.974033727556474,0.912635988526772,0.82129898513175,0.959586331593763,0.0204908098503982,0.02062679837717,TRUE,TRUE,1116
"LLM_b",0.747827186657987,0.75,0.647577063891805,0.852422936108195,0.749873004306223,0.623286281510801,0.844532929352957,0.00217281334201325,0.00204581764823664,TRUE,TRUE,1116
"LLM_c",0.659483788122466,0.5625,0.436081817497702,0.688918182502298,0.562550056470001,0.432321900399906,0.684692126961592,-0.0969837881224661,-0.0969337316524651,TRUE,TRUE,1116
"LLM_d",0.46762039433306,0.525,0.399819644512293,0.650180355487707,0.52513029119576,0.394734629925138,0.652186726668784,0.0573796056669401,0.0575098968627,TRUE,TRUE,1116
"LLM_a",0.551633302058317,0.575,0.451932544887051,0.698067455112949,0.576196472990028,0.44966588153833,0.693466997857866,0.023366697941683,0.0245631709317106,TRUE,TRUE,1117
"LLM_b",0.623862709593333,0.6875,0.57479113259435,0.80020886740565,0.690288286444311,0.548945467186174,0.8032171016848,0.0636372904066669,0.0664255768509781,TRUE,TRUE,1117
"LLM_c",0.753496204053824,0.7875,0.685799774938135,0.889200225061865,0.790485442192819,0.660977715228289,0.879537081172291,0.0340037959461756,0.0369892381389951,TRUE,TRUE,1117
"LLM_d",0.621241790713291,0.6375,0.50699864885264,0.76800135114736,0.639679204775164,0.502557788415295,0.757259478797107,0.0162582092867093,0.0184374140618729,TRUE,TRUE,1117
"LLM_a",0.704615972459674,0.675,0.557380735940707,0.792619264059293,0.676239396869929,0.546549789727018,0.783528008266567,-0.0296159724596743,-0.0283765755897453,TRUE,TRUE,1118
"LLM_b",0.581898856178944,0.5625,0.446919108815824,0.678080891184176,0.56385870916996,0.431986217654416,0.687278569933875,-0.019398856178944,-0.0180401470089836,TRUE,TRUE,1118
"LLM_c",0.637866643744874,0.65,0.52881154767292,0.77118845232708,0.651312291954894,0.517117605178775,0.765150539407836,0.0121333562551257,0.0134456482100193,TRUE,TRUE,1118
"LLM_d",0.786294785914311,0.7125,0.587647428147652,0.837352571852348,0.713579911155945,0.592314104562402,0.810325972215382,-0.0737947859143108,-0.0727148747583657,TRUE,TRUE,1118
"LLM_a",0.591986445557269,0.525,0.384985561135958,0.665014438864042,0.528462088264309,0.407491177330373,0.646179957371394,-0.0669864455572686,-0.0635243572929601,TRUE,TRUE,1119
"LLM_b",0.661263934689029,0.6125,0.484535360211414,0.740464639788586,0.616153127433786,0.49006468937842,0.728346610749195,-0.0487639346890288,-0.0451108072552425,TRUE,TRUE,1119
"LLM_c",0.622794741486763,0.5625,0.430997665049961,0.694002334950039,0.566128456562389,0.436051945197122,0.68769083732674,-0.0602947414867633,-0.0566662849243742,TRUE,TRUE,1119
"LLM_d",0.624874256346813,0.5,0.379898461577683,0.620101538422317,0.503290611057292,0.375184216715,0.630966414588078,-0.124874256346813,-0.121583645289521,FALSE,TRUE,1119
"LLM_a",0.696450052732157,0.75,0.635487676203479,0.864512323796521,0.751104688074861,0.62605049439143,0.844712104385078,0.0535499472678433,0.0546546353427046,TRUE,TRUE,1120
"LLM_b",0.747550247346172,0.85,0.75983290607548,0.94016709392452,0.850446150362225,0.735335841909248,0.920878503518927,0.102449752653828,0.102895903016054,FALSE,TRUE,1120
"LLM_c",0.591997558163603,0.6125,0.479510315188168,0.745489684811832,0.613961819200785,0.484291071778524,0.729255647824535,0.0205024418363968,0.0219642610371815,TRUE,TRUE,1120
"LLM_d",0.800730641547262,0.875,0.788166731184208,0.961833268815792,0.875223224309371,0.771702220881055,0.935713357558073,0.0742693584527383,0.0744925827621089,TRUE,TRUE,1120
"LLM_a",0.693535648207613,0.7375,0.612123385668784,0.862876614331217,0.732529416762745,0.59888069802478,0.833991511453771,0.0439643517923871,0.0389937685551316,TRUE,TRUE,1121
"LLM_b",0.528810973483442,0.575,0.446715528070988,0.703284471929012,0.567850760943936,0.435450384714583,0.691218635410193,0.046189026516558,0.0390397874604936,TRUE,TRUE,1121
"LLM_c",0.642429475757024,0.6375,0.50699864885264,0.76800135114736,0.630430287677028,0.489774566548016,0.75194894251465,-0.00492947575702407,-0.0119991880799963,TRUE,TRUE,1121
"LLM_d",0.613218216084702,0.6625,0.545790086740869,0.779209913259131,0.655718593895862,0.519711280425525,0.770238557066021,0.0492817839152984,0.0425003778111602,TRUE,TRUE,1121
"LLM_a",0.712429796789275,0.7375,0.623059268785529,0.851940731214471,0.738806889449091,0.626740114341766,0.826539250857648,0.025070203210725,0.0263770926598161,TRUE,TRUE,1122
"LLM_b",0.670735436574486,0.6,0.473517004275038,0.726482995724962,0.601968379460161,0.471528626615587,0.719373432989199,-0.0707354365744859,-0.068767057114325,TRUE,TRUE,1122
"LLM_c",0.754962777546239,0.7875,0.699634640970527,0.875365359029473,0.788344722514396,0.675568920803621,0.869491597297261,0.0325372224537607,0.0333819449681563,TRUE,TRUE,1122
"LLM_d",0.627858481638175,0.675,0.563093860545001,0.786906139454999,0.676726144412047,0.555491853434845,0.778103443685302,0.0471415183618249,0.0488676627738717,TRUE,TRUE,1122
"LLM_a",0.552085699724286,0.475,0.344687189309121,0.605312810690878,0.477976628612795,0.369498854310506,0.588572256408102,-0.0770856997242858,-0.0741090711114911,TRUE,TRUE,1123
"LLM_b",0.731638710806778,0.675,0.546715528070988,0.803284471929012,0.676770831200516,0.547011342166207,0.784035426445459,-0.0566387108067778,-0.0548678796062623,TRUE,TRUE,1123
"LLM_c",0.786292095641979,0.675,0.569114794151431,0.780885205848569,0.676770831200516,0.553220949662031,0.779756679155024,-0.111292095641979,-0.109521264441463,FALSE,FALSE,1123
"LLM_d",0.729829517835007,0.65,0.534348222031372,0.765651777968628,0.652057041969102,0.5292879697526,0.757477775223778,-0.0798295178350075,-0.0777724758659052,TRUE,TRUE,1123
"LLM_a",0.565095005968151,0.4875,0.359535360211414,0.615464639788586,0.486983293022946,0.374102959244394,0.601207198488681,-0.077595005968151,-0.0781117129452054,TRUE,TRUE,1124
"LLM_b",0.772680451668624,0.7875,0.692465119311349,0.882534880688651,0.787129112905257,0.667884441694876,0.87177901593981,0.0148195483313764,0.0144486612366338,TRUE,TRUE,1124
"LLM_c",0.461461651485681,0.3625,0.242466720485398,0.482533279514602,0.36262731762729,0.2515791665047,0.490563594364431,-0.0989616514856808,-0.098834333858391,TRUE,TRUE,1124
"LLM_d",0.523735678899673,0.525,0.405171730506108,0.644828269493892,0.524334580930041,0.400424993023656,0.64531882108382,0.00126432110032737,0.000598902030368831,TRUE,TRUE,1124
"LLM_a",0.656870935694056,0.6,0.463542817456109,0.736457182543891,0.601395027885401,0.483106012003935,0.708924000339823,-0.0568709356940557,-0.0554759078086547,TRUE,TRUE,1125
"LLM_b",0.857761637847666,0.8625,0.773891580307563,0.951108419692437,0.862906699577843,0.759973413463366,0.92599635523596,0.00473836215233414,0.00514506173017704,TRUE,TRUE,1125
"LLM_c",0.52501920622633,0.4875,0.370229651761553,0.604770348238447,0.488525717526821,0.367329147749327,0.611086512916166,-0.0375192062263296,-0.0364934886995091,TRUE,TRUE,1125
"LLM_d",0.90182425467862,0.8625,0.773891580307563,0.951108419692437,0.862906699577843,0.755570005704153,0.927623630112081,-0.03932425467862,-0.038917555100777,TRUE,TRUE,1125
"LLM_a",0.348981940410163,0.3,0.175607776306115,0.424392223693885,0.299609002979661,0.198276690923562,0.425259069017265,-0.0489819404101634,-0.0493729374305024,TRUE,TRUE,1126
"LLM_b",0.735767083530543,0.6,0.473517004275038,0.726482995724962,0.602662935376342,0.47194826335326,0.720203472118101,-0.135767083530543,-0.133104148154202,FALSE,FALSE,1126
"LLM_c",0.687173195960935,0.65,0.523517004275038,0.776482995724962,0.653012081550796,0.525059918850522,0.762110921118721,-0.0371731959609346,-0.0341611144101382,TRUE,TRUE,1126
"LLM_d",0.805668720662477,0.8125,0.718855101038655,0.906144898961345,0.814665532252282,0.700460661350837,0.892038881822382,0.0068312793375227,0.00899681158980492,TRUE,TRUE,1126
"LLM_a",0.63879432073331,0.7125,0.598633629908168,0.826366370091832,0.713990763689358,0.586716540116593,0.814464368896144,0.0737056792666898,0.075196442956048,TRUE,TRUE,1127
"LLM_b",0.488085605552895,0.4125,0.277552680062175,0.547447319937825,0.412332752703866,0.293360523860945,0.542511585297658,-0.0755856055528946,-0.0757528528490283,TRUE,TRUE,1127
"LLM_c",0.764681242241628,0.7625,0.648059268785529,0.876940731214471,0.76402847485753,0.640759340162313,0.854597696313818,-0.00218124224162852,-0.000652767384098585,TRUE,TRUE,1127
"LLM_d",0.831627485987728,0.8,0.68663858303967,0.91336141696033,0.801427876798452,0.687366389469706,0.881074996641459,-0.0316274859877277,-0.0301996091892761,TRUE,TRUE,1127
"LLM_a",0.696270215812036,0.6875,0.569116740955521,0.805883259044479,0.688462923261972,0.577250670375737,0.781493147833201,-0.00877021581203619,-0.00780729255006452,TRUE,TRUE,1128
"LLM_b",0.696929932587556,0.7875,0.692465119311349,0.882534880688651,0.787994440576697,0.664204697204379,0.874754607869271,0.0905700674124437,0.091064507989141,TRUE,TRUE,1128
"LLM_c",0.70327822019633,0.775,0.666666257751128,0.883333742248872,0.775563298044212,0.656720972251924,0.861913682492055,0.0717217798036701,0.0722850778478825,TRUE,TRUE,1128
"LLM_d",0.58950320910904,0.675,0.551932544887051,0.798067455112949,0.676007129918395,0.554018575046458,0.77799899354076,0.0854967908909596,0.0865039208093543,TRUE,TRUE,1128
"LLM_a",0.671483019979725,0.6625,0.530004243300633,0.794995756699367,0.661882204123792,0.537056867149011,0.767613916339724,-0.00898301997972473,-0.00960081585593286,TRUE,TRUE,1129
"LLM_b",0.75924422076016,0.775,0.672897637248117,0.877102362751883,0.774126254894737,0.643315098846828,0.866889936185565,0.0157557792398398,0.0148820341345769,TRUE,TRUE,1129
"LLM_c",0.75368178923629,0.8125,0.71209743862028,0.91290256137972,0.811684526202277,0.689973619816926,0.893022219615578,0.0588182107637097,0.058002736965987,TRUE,TRUE,1129
"LLM_d",0.801046377283744,0.8125,0.71209743862028,0.91290256137972,0.811684526202277,0.677304309744484,0.898491559313143,0.0114536227162558,0.0106381489185333,TRUE,TRUE,1129
"LLM_a",0.767288581225773,0.8125,0.718855101038655,0.906144898961345,0.812981579688002,0.699880689031585,0.890149873370581,0.0452114187742266,0.0456929984622285,TRUE,TRUE,1130
"LLM_b",0.805693213136646,0.7375,0.64177769711024,0.83322230288976,0.738121771853254,0.617683955119872,0.830999718245856,-0.0681932131366463,-0.0675714412833919,TRUE,TRUE,1130
"LLM_c",0.669964747003636,0.625,0.500871598922715,0.749128401077285,0.62563571600859,0.500486623139623,0.735970923050338,-0.0449647470036362,-0.0443290309950463,TRUE,TRUE,1130
"LLM_d",0.718248830467094,0.7,0.575607776306114,0.824392223693885,0.700646764199452,0.570070269178856,0.805122193039833,-0.0182488304670936,-0.0176020662676415,TRUE,TRUE,1130
"LLM_a",0.462286541308519,0.5375,0.415301345821315,0.659698654178685,0.529812546023218,0.392739283835928,0.662531477478588,0.075213458691481,0.0675260047146992,TRUE,TRUE,1131
"LLM_b",0.532851278951385,0.55,0.42044409490248,0.67955590509752,0.542276609699263,0.407298243598179,0.671321474215575,0.0171487210486155,0.00942533074787844,TRUE,TRUE,1131
"LLM_c",0.78489840078711,0.8125,0.71209743862028,0.91290256137972,0.812403111209793,0.693410885377099,0.892380249527767,0.0276015992128903,0.0275047104226832,TRUE,TRUE,1131
"LLM_d",0.74832028904386,0.75,0.635487676203479,0.864512323796521,0.747052979815689,0.610484885445329,0.847685369999597,0.00167971095614017,-0.00126730922817109,TRUE,TRUE,1131
"LLM_a",0.730516569174193,0.6875,0.553527921892746,0.821472078107254,0.682119877312214,0.553715125407672,0.787742197948399,-0.0430165691741933,-0.048396691861979,TRUE,TRUE,1132
"LLM_b",0.882711450209606,0.8,0.692577918354159,0.907422081645841,0.799280096045011,0.674766267890531,0.88429836697815,-0.0827114502096061,-0.0834313541645954,TRUE,TRUE,1132
"LLM_c",0.66930457913085,0.5875,0.479545180710808,0.695454819289192,0.579866065901918,0.450050281036558,0.699499308740362,-0.08180457913085,-0.0894385132289319,TRUE,TRUE,1132
"LLM_d",0.540308006505264,0.4375,0.316379194037291,0.558620805962709,0.43074841596141,0.308797766646053,0.561720924214989,-0.102808006505264,-0.109559590543854,TRUE,TRUE,1132
"LLM_a",0.737771425489695,0.7375,0.623059268785529,0.851940731214471,0.737664391778807,0.610816979100081,0.834378355283542,-0.000271425489694832,-0.000107033710887938,TRUE,TRUE,1133
"LLM_b",0.675423683795884,0.5875,0.457502031060967,0.717497968939033,0.589233846464647,0.455897484794086,0.710634532340783,-0.0879236837958837,-0.0861898373312371,TRUE,TRUE,1133
"LLM_c",0.88104636281977,0.8625,0.773891580307563,0.951108419692437,0.861572047945124,0.758068725835872,0.925165735647344,-0.0185463628197702,-0.019474314874646,TRUE,TRUE,1133
"LLM_d",0.644387769236335,0.7,0.58663858303967,0.81336141696033,0.700606451017109,0.5688642989175,0.805832663932017,0.0556122307636651,0.0562186817807738,TRUE,TRUE,1133
"LLM_a",0.750864003331772,0.725,0.610774315761415,0.839225684238585,0.725706194650333,0.606243550483441,0.819703743946885,-0.0258640033317717,-0.0251578086814382,TRUE,TRUE,1134
"LLM_b",0.60526892731767,0.4875,0.359535360211414,0.615464639788586,0.488413754910007,0.362527538732037,0.61578701019348,-0.11776892731767,-0.116855172407663,TRUE,TRUE,1134
"LLM_c",0.531134100988856,0.4375,0.321919108815824,0.553080891184176,0.438336120288973,0.319711750934012,0.564454776966694,-0.0936341009888559,-0.0927979806998826,TRUE,TRUE,1134
"LLM_d",0.739329536398339,0.725,0.616666257751128,0.833333742248872,0.725706194581801,0.597823492738401,0.824839535747946,-0.014329536398339,-0.0136233418165378,TRUE,TRUE,1134
"LLM_a",0.672397937092656,0.7125,0.604545180710808,0.820454819289192,0.712614395833355,0.587505244355483,0.81192535308829,0.0401020629073436,0.0402164587406986,TRUE,TRUE,1135
"LLM_b",0.532515299364998,0.4875,0.36476597127897,0.61023402872103,0.488824328575673,0.363575682685766,0.615492096649992,-0.0450152993649983,-0.0436909707893258,TRUE,TRUE,1135
"LLM_c",0.573857994887821,0.575,0.451932544887051,0.698067455112949,0.575857255965474,0.450450496771385,0.692201164307219,0.00114200511217866,0.00199926107765258,TRUE,TRUE,1135
"LLM_d",0.623881338432878,0.7375,0.628939538823866,0.846060461176134,0.737512210367657,0.616725310656557,0.83068423988632,0.113618661567122,0.113630871934779,FALSE,TRUE,1135
"LLM_a",0.664885416255055,0.725,0.605171730506108,0.844828269493892,0.725030055616086,0.609211225488295,0.816843234808472,0.0601145837449452,0.060144639361031,TRUE,TRUE,1136
"LLM_b",0.562253101277991,0.6125,0.50096064664954,0.72403935335046,0.612900894327528,0.482612250885669,0.728816062482433,0.0502468987220086,0.0506477930495363,TRUE,TRUE,1136
"LLM_c",0.793522671132102,0.9125,0.850966272443526,0.974033727556474,0.912409483715812,0.819094969997775,0.959944307444782,0.118977328867898,0.11888681258371,FALSE,FALSE,1136
"LLM_d",0.524414520950867,0.5625,0.441379194037291,0.683620805962709,0.563075924369939,0.439328785583197,0.679439389452503,0.0380854790491328,0.0386614034190721,TRUE,TRUE,1136
