"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_d",0.479926385068043,0.396875,0.321193106505929,0.472556893494071,0.396665978430318,0.32389917573397,0.474311913200144,-0.0830513850680429,-0.083260406637725,FALSE,FALSE,187
"LLM_a",0.673243333972041,0.709375,0.655521097746918,0.763228902253082,0.709651287190473,0.650736659303872,0.762258763916658,0.0361316660279588,0.0364079532184319,TRUE,TRUE,188
"LLM_b",0.52747664550155,0.5875,0.513841778024077,0.661158221975923,0.587877843126593,0.518098822438116,0.654294842596055,0.0600233544984502,0.0604011976250428,TRUE,TRUE,188
"LLM_c",0.786944908081213,0.79375,0.744538004098162,0.842961995901838,0.793908080044038,0.734916032939625,0.842583974848055,0.00680509191878709,0.0069631719628247,TRUE,TRUE,188
"LLM_d",0.867706789587006,0.890625,0.853093269243026,0.928156730756974,0.890644505555768,0.848915678715923,0.921908227802882,0.022918210412994,0.0229377159687624,TRUE,TRUE,188
"LLM_a",0.746931258335472,0.775,0.722057397075715,0.827942602924285,0.775153575131898,0.720489307912704,0.821771667854483,0.0280687416645282,0.0282223167964266,TRUE,TRUE,189
"LLM_b",0.832888437968709,0.85,0.806395006207024,0.893604993792976,0.850054858785405,0.797691282165964,0.890721870863572,0.0171115620312909,0.0171664208166964,TRUE,TRUE,189
"LLM_c",0.909131941625076,0.93125,0.89867179732728,0.96382820267272,0.931234986540289,0.889751610342414,0.957848796189089,0.0221180583749243,0.0221030449152132,TRUE,TRUE,189
"LLM_d",0.867442240554264,0.865625,0.828977142598678,0.902272857401321,0.86566209547514,0.817445537582979,0.902660087818391,-0.0018172405542638,-0.00178014507912361,TRUE,TRUE,189
"LLM_a",0.89570069343486,0.896875,0.867003548884409,0.926746451115591,0.896903964689279,0.857921099925427,0.926112093892762,0.00117430656514039,0.00120327125441966,TRUE,TRUE,190
"LLM_b",0.939720922579611,0.928125,0.896911857036913,0.959338142963087,0.928127664669436,0.88677301700899,0.955142133421879,-0.0115959225796112,-0.0115932579101754,TRUE,TRUE,190
"LLM_c",0.563394354876604,0.553125,0.477986512518784,0.628263487481216,0.55354146373831,0.479906293644435,0.624899862891905,-0.0102693548766037,-0.00985289113829335,TRUE,TRUE,190
"LLM_d",0.501946019563036,0.475,0.410857764035494,0.539142235964506,0.475423719285404,0.40494246456556,0.546897813272893,-0.0269460195630362,-0.026522300277632,TRUE,TRUE,190
"LLM_a",0.64587076900292,0.665625,0.60531038232873,0.72593961767127,0.666359313524289,0.596979842998498,0.729212745776219,0.0197542309970804,0.0204885445213693,TRUE,TRUE,191
"LLM_b",0.762359505284732,0.765625,0.705446417726446,0.825803582273554,0.766092792973292,0.696938216913662,0.823464370071172,0.00326549471526849,0.00373328768856074,TRUE,TRUE,191
"LLM_c",0.770216649824586,0.765625,0.700225341136067,0.831024658863933,0.766092792973292,0.699237411649055,0.821872913828402,-0.00459164982458582,-0.00412385685129357,TRUE,TRUE,191
"LLM_d",0.732695043897485,0.70625,0.640623597661068,0.771876402338933,0.706895237100821,0.634892373687131,0.769845927924376,-0.0264450438974847,-0.0257998067966638,TRUE,TRUE,191
"LLM_a",0.800884958906892,0.853125,0.805317390524499,0.900932609475501,0.853159203939602,0.806799514460026,0.889912497248396,0.0522400410931075,0.0522742450327092,FALSE,FALSE,192
"LLM_b",0.644396216752593,0.69375,0.635817910946448,0.751682089053552,0.694035022564889,0.624872367129851,0.75543681962206,0.049353783247407,0.0496388058122965,TRUE,TRUE,192
"LLM_c",0.683954593492262,0.7,0.64815234024797,0.75184765975203,0.70027441692736,0.636377760538243,0.757226420523017,0.016045406507738,0.016319823435098,TRUE,TRUE,192
"LLM_d",0.433444517651657,0.478125,0.409246348878975,0.547003651121025,0.478646740531861,0.407111696766099,0.551068397674202,0.0446804823483435,0.0452022228802048,TRUE,TRUE,192
"LLM_a",0.699396919880538,0.675,0.613067991731866,0.736932008268134,0.675293317896468,0.616181065191257,0.729301155575395,-0.0243969198805383,-0.0241036019840705,TRUE,TRUE,193
"LLM_b",0.816314729208549,0.840625,0.795371347238025,0.885878652761974,0.840743547623561,0.78494600829966,0.884199713165609,0.024310270791451,0.0244288184150118,TRUE,TRUE,193
"LLM_c",0.607922357621573,0.665625,0.607384266838556,0.723865733161444,0.665923836082873,0.598611920275365,0.727093896510705,0.0577026423784266,0.0580014784612992,TRUE,TRUE,193
"LLM_d",0.691894416935359,0.715625,0.656269177015264,0.774980822984736,0.715888253519322,0.653528954510493,0.770957436504766,0.0237305830646405,0.0239938365839628,TRUE,TRUE,193
"LLM_a",0.867121526419746,0.878125,0.821236817873966,0.935013182126034,0.879153938030283,0.830679909773507,0.915167733759902,0.0110034735802541,0.0120324116105371,TRUE,TRUE,194
"LLM_b",0.731391430887327,0.71875,0.648772053920474,0.788727946079526,0.717642381094407,0.643061404356073,0.781924600922158,-0.0126414308873273,-0.0137490497929198,TRUE,TRUE,194
"LLM_c",0.753386078791582,0.7,0.634217678215024,0.765782321784976,0.698640042975901,0.621485741587449,0.765989277015063,-0.0533860787915824,-0.054746035815681,TRUE,TRUE,194
"LLM_d",0.775487922479487,0.75625,0.693561692834392,0.818938307165608,0.755684375477356,0.686942785618807,0.81343111034041,-0.0192379224794865,-0.0198035470021302,TRUE,TRUE,194
"LLM_a",0.811879009683972,0.8,0.732983380694128,0.867016619305872,0.800042439876432,0.745147153109817,0.845563968837586,-0.0118790096839715,-0.0118365698075392,TRUE,TRUE,195
"LLM_b",0.585697532163021,0.571875,0.501234086317482,0.642515913682518,0.572244673563274,0.497992396425957,0.643379148558011,-0.013822532163021,-0.0134528585997465,TRUE,TRUE,195
"LLM_c",0.672474191427572,0.721875,0.669486785158236,0.774263214841764,0.721996886662468,0.657117378314932,0.778733762032432,0.0494008085724277,0.0495226952348958,TRUE,TRUE,195
"LLM_d",0.473791718146951,0.4375,0.374129041412751,0.500870958587249,0.438066661256514,0.367662545009761,0.511056549555549,-0.036291718146951,-0.0357250568904374,TRUE,TRUE,195
"LLM_a",0.830302697344785,0.859375,0.805673496785398,0.913076503214602,0.859345946890456,0.812956238523187,0.895706314815739,0.0290723026552145,0.0290432495456701,TRUE,TRUE,196
"LLM_b",0.734463686241627,0.796875,0.745914201429752,0.847835798570248,0.79720827526574,0.737559650942018,0.846128038051416,0.0624113137583729,0.0627445890241128,FALSE,FALSE,196
"LLM_c",0.641392489868753,0.68125,0.622614825880776,0.739885174119224,0.682199661530721,0.60948988431733,0.746991293894928,0.0398575101312469,0.0408071716619681,TRUE,TRUE,196
"LLM_d",0.838572311638552,0.871875,0.82800065629577,0.915749343704229,0.871783247833805,0.817138127014836,0.911860012096081,0.0333026883614478,0.0332109361952528,TRUE,TRUE,196
"LLM_a",0.570880692237858,0.540625,0.473250102407911,0.607999897592089,0.541252531421228,0.479915735793532,0.601364184195809,-0.030255692237858,-0.0296281608166296,TRUE,TRUE,197
"LLM_b",0.525762771741669,0.46875,0.401154984429493,0.536345015570507,0.469382801444379,0.403223333373601,0.536636208876435,-0.0570127717416692,-0.0563799702972903,TRUE,TRUE,197
"LLM_c",0.44869603502829,0.425,0.363733231305697,0.486266768694303,0.425601352234872,0.359131688276469,0.494873618727208,-0.0236960350282903,-0.0230946827934178,TRUE,TRUE,197
"LLM_d",0.859078097676766,0.85625,0.811394264232681,0.901105735767319,0.856240082663006,0.802730111490238,0.897096013010036,-0.00282809767676562,-0.00283801501375924,TRUE,TRUE,197
"LLM_a",0.725050621080925,0.746875,0.685150108920422,0.808599891079578,0.747129752804982,0.689935966116447,0.796879614405653,0.0218243789190746,0.0220791317240571,TRUE,TRUE,198
"LLM_b",0.665686387278464,0.59375,0.529257344444797,0.658242655555203,0.594220979593583,0.523255052048352,0.661457863205691,-0.071936387278464,-0.0714654076848806,FALSE,FALSE,198
"LLM_c",0.756333745823887,0.721875,0.669486785158236,0.774263214841764,0.722174869700277,0.660140988791855,0.776715653542715,-0.0344587458238865,-0.0341588761236093,TRUE,TRUE,198
"LLM_d",0.576535897163075,0.5875,0.522092509310536,0.652907490689465,0.587975972472291,0.517727170177759,0.654814586845252,0.0109641028369252,0.0114400753092164,TRUE,TRUE,198
"LLM_a",0.827532730501628,0.85,0.797057397075715,0.902942602924285,0.850211225629832,0.802115576957964,0.88824591088842,0.0224672694983715,0.0226784951282031,TRUE,TRUE,199
"LLM_b",0.763080472489448,0.7875,0.730819291519835,0.844180708480165,0.787762885344679,0.722900547333884,0.84078638893269,0.0244195275105517,0.024682412855231,TRUE,TRUE,199
"LLM_c",0.535048810946055,0.515625,0.443662238100308,0.587587761899692,0.515864762482995,0.440103221575851,0.590904035298243,-0.0194238109460546,-0.0191840484630597,TRUE,TRUE,199
"LLM_d",0.570980312264739,0.61875,0.556718821118677,0.680781178881323,0.61902368105781,0.547321470958295,0.685886659741624,0.0477696877352609,0.0480433687930706,TRUE,TRUE,199
"LLM_a",0.684539047132773,0.659375,0.587526216016865,0.731223783983135,0.659742709112417,0.587701716122315,0.725084267105002,-0.0251640471327725,-0.024796338020356,TRUE,TRUE,200
"LLM_b",0.738996327508027,0.75625,0.686155033862013,0.826344966137987,0.756533937348967,0.687234574639311,0.814620525637267,0.0172536724919728,0.0175376098409402,TRUE,TRUE,200
"LLM_c",0.870021250274843,0.875,0.828838606509791,0.921161393490209,0.875146032097634,0.824610863084295,0.912662600459063,0.00497874972515655,0.00512478182279086,TRUE,TRUE,200
"LLM_d",0.616476471146089,0.625,0.554875809359539,0.695124190640461,0.625387558108826,0.54814955482541,0.696727405836894,0.00852352885391117,0.00891108696273668,TRUE,TRUE,200
"LLM_a",0.805904106355342,0.8125,0.757432786799486,0.867567213200514,0.812700256417078,0.749502689912987,0.862870927677722,0.00659589364465785,0.00679615006173628,TRUE,TRUE,201
"LLM_b",0.901189737950009,0.921875,0.884893214447211,0.958856785552789,0.922630851803837,0.881897041201621,0.950110308015159,0.020685262049991,0.0214411138538276,TRUE,TRUE,201
"LLM_c",0.731624817253579,0.7,0.627689298301461,0.772310701698539,0.699250663095274,0.626366361496963,0.763290412912812,-0.0316248172535792,-0.0323741541583056,TRUE,TRUE,201
"LLM_d",0.479376739762961,0.5,0.429293855890292,0.570706144109708,0.49873752427807,0.419228906468931,0.578310040944027,0.0206232602370392,0.0193607845151096,TRUE,TRUE,201
"LLM_a",0.68451187061049,0.68125,0.616630390275562,0.745869609724438,0.681454225683856,0.611514728121361,0.744072069870038,-0.00326187061049021,-0.00305764492663385,TRUE,TRUE,202
"LLM_b",0.547462454212642,0.58125,0.498997183996891,0.663502816003109,0.581306603575927,0.504203699735342,0.654632212779395,0.033787545787358,0.0338441493632845,TRUE,TRUE,202
"LLM_c",0.635469118131693,0.571875,0.499514729191013,0.644235270808987,0.571921082813216,0.492160368434682,0.648111411373827,-0.0635941181316934,-0.0635480353184773,TRUE,TRUE,202
"LLM_d",0.872859912039649,0.871875,0.83294975721255,0.910800242787449,0.872217945812557,0.822509978029404,0.909535804203329,-0.0009849120396489,-0.000641966227091784,TRUE,TRUE,202
"LLM_a",0.577115335623469,0.5875,0.52146897289777,0.65353102710223,0.587604144414627,0.519935301403292,0.652116617147145,0.0103846643765308,0.0104888087911583,TRUE,TRUE,203
"LLM_b",0.260706293988902,0.253125,0.190086316776508,0.316163683223492,0.253345947370819,0.19800046413845,0.318027083256204,-0.0075812939889025,-0.00736034661808393,TRUE,TRUE,203
"LLM_c",0.542282427776271,0.590625,0.529232949799308,0.652017050200692,0.590728435465001,0.52021427150191,0.657698305067849,0.0483425722237293,0.0484460076887306,TRUE,TRUE,203
"LLM_d",0.952324303740595,0.971875,0.954968669889153,0.988781330110848,0.971922816270149,0.944681584439705,0.985948793713883,0.0195506962594053,0.0195985125295547,FALSE,TRUE,203
"LLM_a",0.389707717245474,0.403125,0.340086316776508,0.466163683223492,0.403302048460822,0.335613259600062,0.47488475867442,0.013417282754526,0.013594331215348,TRUE,TRUE,204
"LLM_b",0.67366593500535,0.66875,0.610395043370434,0.727104956629566,0.668009807689479,0.594234401906521,0.73436766337541,-0.00491593500535015,-0.00565612731587073,TRUE,TRUE,204
"LLM_c",0.796737683524284,0.809375,0.747319053228339,0.871430946771661,0.809045974426566,0.746571555060508,0.85902750562809,0.0126373164757164,0.0123082909022821,TRUE,TRUE,204
"LLM_d",0.867000574202427,0.865625,0.818247904554832,0.913002095445168,0.865652698756953,0.814436834182481,0.904392272477753,-0.00137557420242673,-0.00134787544547388,TRUE,TRUE,204
"LLM_a",0.652668759129979,0.61875,0.560114825880776,0.677385174119224,0.619993304423615,0.547871958286795,0.687178947082999,-0.0339187591299791,-0.0326754547063638,TRUE,TRUE,205
"LLM_b",0.832263164870066,0.81875,0.771752839279944,0.865747160720056,0.818960737633359,0.758519051627334,0.866928173608237,-0.013513164870066,-0.0133024272367067,TRUE,TRUE,205
"LLM_c",0.693398911766973,0.68125,0.60607743455999,0.75642256544001,0.682257143449713,0.608533774255467,0.747849426041363,-0.0121489117669725,-0.0111417683172593,TRUE,TRUE,205
"LLM_d",0.904716232258874,0.915625,0.880112906986146,0.951137093013854,0.915363430006548,0.873852229032538,0.944088624576075,0.0109087677411256,0.0106471977476739,TRUE,TRUE,205
"LLM_a",0.719777273265238,0.73125,0.661978325447919,0.800521674552081,0.731320271095884,0.668839622642391,0.785788077392143,0.0114727267347615,0.0115429978306454,TRUE,TRUE,206
"LLM_b",0.801914292486309,0.784375,0.718475980727895,0.850274019272105,0.784558542393845,0.721237635699927,0.836751692368568,-0.0175392924863094,-0.0173557500924645,TRUE,TRUE,206
"LLM_c",0.71874255589285,0.725,0.672837154002916,0.777162845997084,0.725056814686333,0.652790148815594,0.787185783106251,0.00625744410714968,0.00631425879348302,TRUE,TRUE,206
"LLM_d",0.87307585618063,0.853125,0.800424831735942,0.905825168264058,0.853415712797338,0.794075867369305,0.897855545950921,-0.0199508561806301,-0.0196601433832925,TRUE,TRUE,206
"LLM_a",0.424413901000721,0.46875,0.399360114313208,0.538139885686792,0.469856190504417,0.403337314265933,0.537463515889633,0.044336098999279,0.0454422895036959,TRUE,TRUE,207
"LLM_b",0.526934964244754,0.534375,0.471012124958748,0.597737875041252,0.535458552073093,0.46201216639274,0.607398533902305,0.00744003575524621,0.00852358782833906,TRUE,TRUE,207
"LLM_c",0.859304384903454,0.834375,0.791540368410531,0.877209631589469,0.834378159573631,0.782150218737783,0.876068810202066,-0.024929384903454,-0.0249262253298226,TRUE,TRUE,207
"LLM_d",0.469836318065223,0.475,0.402462973173087,0.547537026826913,0.47610863841455,0.405233546681003,0.547959276391308,0.00516368193477662,0.00627232034932662,TRUE,TRUE,207
"LLM_a",0.89442951967168,0.875,0.819932786799486,0.930067213200514,0.875155032051601,0.830992196315458,0.909040985224804,-0.0194295196716802,-0.019274487620079,TRUE,TRUE,208
"LLM_b",0.508409252482563,0.48125,0.424316814954084,0.538183185045916,0.48139882380896,0.412426460932883,0.551087443632841,-0.0271592524825628,-0.0270104286736025,TRUE,TRUE,208
"LLM_c",0.353625844559407,0.346875,0.292190494333808,0.401559505666192,0.346965001689245,0.281602009123027,0.418658051140641,-0.00675084455940744,-0.0066608428701625,TRUE,TRUE,208
"LLM_d",0.605310103501136,0.553125,0.485446678681531,0.620803321318469,0.553327009723982,0.48094179907062,0.62351968160602,-0.0521851035011357,-0.051983093777154,TRUE,TRUE,208
"LLM_a",0.675807419058549,0.684375,0.615436881005932,0.753313118994068,0.684454166747861,0.613482150219212,0.747752701808835,0.00856758094145094,0.00864674768931206,TRUE,TRUE,209
"LLM_b",0.83110738535515,0.815625,0.759827775940193,0.871422224059807,0.815966587695576,0.755842732536717,0.863949876818356,-0.0154823853551503,-0.015140797659574,TRUE,TRUE,209
"LLM_c",0.631880316953578,0.671875,0.608061023280073,0.735688976719927,0.671925591495215,0.595847366389615,0.739933396935947,0.0399946830464224,0.0400452745416379,TRUE,TRUE,209
"LLM_d",0.245322580205475,0.225,0.1690469302725,0.2809530697275,0.225189597463129,0.169833403202535,0.292237266761275,-0.0203225802054749,-0.0201329827423459,TRUE,TRUE,209
"LLM_a",0.799674439559194,0.8375,0.775966272443526,0.899033727556474,0.837908618425728,0.785360839995157,0.879564502923518,0.037825560440806,0.0382341788665335,TRUE,TRUE,210
"LLM_b",0.330920403626824,0.353125,0.297401265895114,0.408848734104886,0.351912821988027,0.280240831293806,0.430940207964286,0.0222045963731765,0.0209924183612031,TRUE,TRUE,210
"LLM_c",0.741139016189582,0.778125,0.71573975430305,0.84051024569695,0.77771658415088,0.713700614423871,0.830811914950513,0.0369859838104181,0.0365775679612982,TRUE,TRUE,210
"LLM_d",0.697274895776112,0.74375,0.681718821118677,0.805781178881323,0.742869344278335,0.671606022355359,0.803199692641268,0.0464751042238877,0.0455944485022222,TRUE,TRUE,210
"LLM_a",0.652952493022387,0.653125,0.586299736859106,0.719950263140894,0.653369026857519,0.589917307754662,0.711799361066029,0.000172506977612619,0.000416533835131516,TRUE,TRUE,211
"LLM_b",0.567243840404536,0.55,0.474909247642935,0.625090752357065,0.550308251871681,0.478110628644211,0.620447003737449,-0.0172438404045355,-0.0169355885328549,TRUE,TRUE,211
"LLM_c",0.67061179438471,0.721875,0.660817605059643,0.782932394940357,0.722069000515228,0.655849493437597,0.779824406725932,0.0512632056152901,0.0514572061305184,TRUE,TRUE,211
"LLM_d",0.821476105300383,0.84375,0.803517614261777,0.883982385738223,0.843849836923011,0.793603341333584,0.883657276505804,0.0222738946996172,0.0223737316226277,TRUE,TRUE,211
"LLM_a",0.87754562135309,0.8875,0.848247153028088,0.926752846971912,0.887482725852466,0.844013622168174,0.919986575140855,0.00995437864691018,0.00993710449937624,TRUE,TRUE,212
"LLM_b",0.789074510394107,0.803125,0.749652909738416,0.856597090261584,0.803304185006966,0.744483215678843,0.8512891207209,0.0140504896058927,0.0142296746128592,TRUE,TRUE,212
"LLM_c",0.84182549967436,0.86875,0.825380583261764,0.912119416738236,0.868770235286987,0.820877961528595,0.905334155755951,0.0269245003256399,0.0269447356126268,TRUE,TRUE,212
"LLM_d",0.512249151231968,0.559375,0.490436881005932,0.628313118994068,0.559959423046158,0.488690782908552,0.628839002840959,0.0471258487680317,0.0477102718141895,TRUE,TRUE,212
"LLM_a",0.852758982484352,0.846875,0.805898324563505,0.887851675436495,0.846961913292015,0.799367104435705,0.884891956716283,-0.00588398248435185,-0.00579706919233669,TRUE,TRUE,213
"LLM_b",0.696586962199784,0.728125,0.658653960838815,0.797596039161185,0.728292822805292,0.660823729355349,0.786673483585114,0.0315380378002161,0.0317058606055078,TRUE,TRUE,213
"LLM_c",0.867973032886569,0.884375,0.845555174448182,0.923194825551818,0.884441560645827,0.833810338512857,0.921107010755163,0.0164019671134312,0.0164685277592587,TRUE,TRUE,213
"LLM_d",0.735026857303342,0.75,0.695682035496644,0.804317964503356,0.750151092932617,0.687158723809023,0.804076039307547,0.0149731426966579,0.0151242356292749,TRUE,TRUE,213
"LLM_a",0.768202460160822,0.778125,0.728138452323072,0.828111547676928,0.77819245149042,0.721213336556591,0.826330301744718,0.00992253983917835,0.00998999132959877,TRUE,TRUE,214
"LLM_b",0.803344694374669,0.78125,0.717395901316524,0.845104098683476,0.7813259212615,0.720468925906422,0.832022736802336,-0.0220946943746686,-0.0220187731131684,TRUE,TRUE,214
"LLM_c",0.680737559129847,0.65625,0.582842553859932,0.729657446140068,0.656026754472356,0.582115061916987,0.723084439757558,-0.0244875591298475,-0.0247108046574915,TRUE,TRUE,214
"LLM_d",0.793252017360477,0.7875,0.73228415707383,0.84271584292617,0.787592814640856,0.722242148763672,0.840953725061832,-0.00575201736047681,-0.00565920271962062,TRUE,TRUE,214
"LLM_a",0.627555294105129,0.56875,0.498072839758741,0.639427160241259,0.568958576344413,0.506021341801372,0.629744374997737,-0.0588052941051292,-0.0585967177607164,TRUE,TRUE,215
"LLM_b",0.776126434244026,0.75,0.692743838101739,0.807256161898261,0.750118929198852,0.685472996851747,0.805252835322852,-0.0261264342440257,-0.0260075050451735,TRUE,TRUE,215
"LLM_c",0.563416805343323,0.490625,0.420859653064172,0.560390346935828,0.490871259522915,0.423455529003978,0.558620656318634,-0.0727918053433225,-0.0725455458204077,FALSE,FALSE,215
"LLM_d",0.42606636614153,0.34375,0.283870072583702,0.403629927416298,0.344028428735334,0.281992609292582,0.411882822570589,-0.0823163661415297,-0.0820379374061961,FALSE,FALSE,215
"LLM_a",0.752061934430881,0.75,0.688599606787759,0.811400393212241,0.750563138809366,0.690169927243914,0.802552106758513,-0.00206193443088065,-0.00149879562151478,TRUE,TRUE,216
"LLM_b",0.68836303628845,0.65,0.576341778024077,0.723658221975923,0.651027616681286,0.575328300576941,0.719804911372374,-0.0383630362884501,-0.0373354196071642,TRUE,TRUE,216
"LLM_c",0.548723247774275,0.490625,0.431684863411547,0.549565136588453,0.491876706071051,0.416264320768119,0.567862567229817,-0.0580982477742745,-0.0568465417032236,TRUE,TRUE,216
"LLM_d",0.534213737379755,0.55,0.47883171931001,0.62116828068999,0.551252479466265,0.477713298941999,0.622616990125547,0.0157862626202447,0.01703874208651,TRUE,TRUE,216
"LLM_a",0.848559759707462,0.84375,0.797811072351576,0.889688927648424,0.843884823443203,0.797548782551741,0.881195466374718,-0.00480975970746211,-0.00467493626425897,TRUE,TRUE,217
"LLM_b",0.680315598208431,0.6875,0.620361198971349,0.754638801028651,0.687586364068209,0.621081708424647,0.747170242876335,0.00718440179156909,0.00727076585977859,TRUE,TRUE,217
"LLM_c",0.739345470790873,0.740625,0.681684863411547,0.799565136588453,0.740732350070363,0.681106300073739,0.79260442394044,0.00127952920912655,0.00138687927948933,TRUE,TRUE,217
"LLM_d",0.714064479596506,0.76875,0.721232559655674,0.816267440344326,0.768867938675842,0.705989208088186,0.821695406455068,0.0546855204034944,0.0548034590793363,FALSE,TRUE,217
"LLM_a",0.696754180828236,0.690625,0.619348839483512,0.761901160516488,0.690897338980939,0.625939361428816,0.749096609211413,-0.00612918082823566,-0.00585684184729696,TRUE,TRUE,218
"LLM_b",0.835969671031977,0.815625,0.765230225473276,0.866019774526724,0.815793607980839,0.757397547712192,0.86268178956825,-0.0203446710319766,-0.0201760630511372,TRUE,TRUE,218
"LLM_c",0.896053649221159,0.9125,0.879608839107512,0.945391160892488,0.912551198997709,0.873374191509214,0.940433839245058,0.0164463507788414,0.0164975497765505,TRUE,TRUE,218
"LLM_d",0.855784310275856,0.853125,0.810771401422499,0.895478598577501,0.853249242745309,0.799376060723197,0.894564052383797,-0.00265931027585575,-0.00253506753054678,TRUE,TRUE,218
"LLM_a",0.826658849103787,0.825,0.77315234024797,0.87684765975203,0.825358465596865,0.766568789099169,0.871817780110493,-0.00165884910378722,-0.00130038350692241,TRUE,TRUE,219
"LLM_b",0.798489773619024,0.815625,0.759098131037857,0.872151868962143,0.816020280386814,0.75174950085094,0.866604292559113,0.0171352263809758,0.0175305067677896,TRUE,TRUE,219
"LLM_c",0.934960983661223,0.953125,0.929713775259664,0.976536224740336,0.953019045716235,0.921998494359191,0.972076604665254,0.0181640163387767,0.018058062055012,TRUE,TRUE,219
"LLM_d",0.700030998712681,0.725,0.661499844625045,0.788500155374955,0.725666566324007,0.65272009064237,0.788261094778802,0.0249690012873193,0.0256355676113263,TRUE,TRUE,219
"LLM_a",0.736601163214323,0.80625,0.740374303687136,0.872125696312864,0.806381001009698,0.749079711827077,0.853161807490795,0.0696488367856767,0.0697798377953749,FALSE,FALSE,220
"LLM_b",0.65236381414697,0.66875,0.603751015530483,0.733748984469516,0.668041978923158,0.589892039303898,0.737916186766172,0.0163861858530302,0.015678164776188,TRUE,TRUE,220
"LLM_c",0.680100632572774,0.721875,0.660817605059643,0.782932394940357,0.721457589181162,0.651763546311337,0.781871557802678,0.0417743674272258,0.0413569566083876,TRUE,TRUE,220
"LLM_d",0.707762590251438,0.734375,0.672187124412359,0.796562875587641,0.734034330235244,0.660630856754526,0.796452861729395,0.0266124097485616,0.0262717399838056,TRUE,TRUE,220
"LLM_a",0.473077060477672,0.4125,0.329429221151188,0.495570778848812,0.414589852687609,0.342554015359919,0.490472974958594,-0.0605770604776716,-0.0584872077900624,TRUE,TRUE,221
"LLM_b",0.79742760014336,0.76875,0.709007097768819,0.828492902231181,0.769088794234439,0.701362367936688,0.825282099418764,-0.0286776001433604,-0.0283388059089212,TRUE,TRUE,221
"LLM_c",0.288730814719475,0.2625,0.196097661477135,0.328902338522865,0.263616583843215,0.202361956949806,0.335611355371273,-0.0262308147194751,-0.0251142308762599,TRUE,TRUE,221
"LLM_d",0.64281850013389,0.56875,0.502874303687136,0.634625696312864,0.570694902261769,0.489714088321065,0.648060151627173,-0.0740685001338903,-0.0721235978721215,FALSE,TRUE,221
"LLM_a",0.787678073153136,0.725,0.653601772731234,0.796398227268766,0.725599167845078,0.657123417116258,0.784876544508265,-0.0626780731531358,-0.0620789053080582,TRUE,FALSE,222
"LLM_b",0.693202890195924,0.64375,0.582650672910658,0.704849327089343,0.644294775892057,0.563393071466179,0.717716694681971,-0.0494528901959235,-0.0489081143038663,TRUE,TRUE,222
"LLM_c",0.922578140741671,0.90625,0.863069970265895,0.949430029734105,0.906434167622972,0.861619564952466,0.937783512489581,-0.0163281407416712,-0.0161439731186993,TRUE,TRUE,222
"LLM_d",0.958143961118111,0.934375,0.89597973759537,0.97277026240463,0.934445875081342,0.896876196282061,0.958954701984587,-0.023768961118111,-0.0236980860367688,TRUE,TRUE,222
"LLM_a",0.752203765287052,0.740625,0.676363088138233,0.804886911861767,0.740844480092737,0.680402338646718,0.793327934377361,-0.0115787652870518,-0.0113592851943146,TRUE,TRUE,223
"LLM_b",0.795832041341879,0.79375,0.750760191586126,0.836739808413874,0.793903770111986,0.734803193842364,0.842653788850036,-0.00208204134187873,-0.00192827122989281,TRUE,TRUE,223
"LLM_c",0.901191213259088,0.93125,0.901292932626527,0.961207067373473,0.931245611073046,0.897195084171514,0.954588926278763,0.0300587867409124,0.0300543978139587,FALSE,TRUE,223
"LLM_d",0.787469758786089,0.825,0.7747579218384,0.875242078161599,0.825112793971759,0.76936309031957,0.869669460372741,0.0375302412139107,0.0376430351856698,TRUE,TRUE,223
"LLM_a",0.689522471027298,0.7,0.650580269971263,0.749419730028737,0.700151985750111,0.643495682683989,0.751284445921279,0.0104775289727022,0.0106295147228133,TRUE,TRUE,224
"LLM_b",0.71142627049763,0.728125,0.675424831735942,0.780825168264058,0.728266384013105,0.668311644535646,0.780936219905118,0.0166987295023704,0.0168401135154754,TRUE,TRUE,224
"LLM_c",0.72632501886809,0.771875,0.716151265895114,0.827598734104886,0.77199758522751,0.713586638918164,0.821476433524486,0.0455499811319104,0.0456725663594209,TRUE,TRUE,224
"LLM_d",0.906590250643232,0.940625,0.910616680121349,0.970633319878651,0.940655347748366,0.903362635229847,0.964128137727585,0.0340347493567676,0.0340650971051339,FALSE,TRUE,224
"LLM_a",0.538358608223257,0.540625,0.467420192477718,0.613829807522282,0.541979804661563,0.47437802664281,0.608070456155001,0.00226639177674282,0.00362119643830561,TRUE,TRUE,225
"LLM_b",0.834810464459116,0.859375,0.814851660875503,0.903898339124497,0.859265279471991,0.807877643575876,0.898632698442718,0.0245645355408839,0.0244548150128753,TRUE,TRUE,225
"LLM_c",0.691494227216719,0.68125,0.618561692834392,0.743938307165608,0.682131082480199,0.608091637636216,0.747980031996237,-0.0102442272167194,-0.00936314473652067,TRUE,TRUE,225
"LLM_d",0.872857217248087,0.865625,0.821844155269815,0.909405844730185,0.865487702975445,0.809537843509658,0.906892154391221,-0.00723221724808687,-0.00736951427264232,TRUE,TRUE,225
