"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_d",0.762967018992963,0.7625,0.581439083025056,0.943560916974944,0.770345070981411,0.595881015554682,0.884135580410975,-0.000467018992963086,0.00737805198844832,TRUE,TRUE,834
"LLM_a",0.605089560650338,0.575,0.363394573544313,0.786605426455687,0.58630856241704,0.416794895764397,0.737573819580983,-0.0300895606503382,-0.0187809982332984,TRUE,TRUE,835
"LLM_b",0.349065718601069,0.3125,0.122812355307318,0.502187644692682,0.315906700721986,0.178270531179283,0.495703658146973,-0.0365657186010694,-0.0331590178790835,TRUE,TRUE,835
"LLM_c",0.56416834661544,0.6625,0.451525291568581,0.873474708431419,0.672745951226828,0.495705951383798,0.811293747443687,0.0983316533845604,0.108577604611388,TRUE,TRUE,835
"LLM_d",0.705861021127076,0.625,0.431831557732866,0.818168442267134,0.636030726063612,0.445095495555547,0.791973428550432,-0.0808610211270762,-0.0698302950634638,TRUE,TRUE,835
"LLM_a",0.6747967771656,0.65,0.448723091286754,0.851276908713246,0.646331678477233,0.487656263655417,0.778214506836228,-0.0247967771656005,-0.0284650986883677,TRUE,TRUE,836
"LLM_b",0.623322587183796,0.6625,0.460122607914211,0.864877392085789,0.659105962224402,0.48224400379323,0.800541010425206,0.0391774128162038,0.0357833750406062,TRUE,TRUE,836
"LLM_c",0.842277632003955,0.8625,0.696812108166011,1.02818789183399,0.865369588141582,0.725450533988599,0.939889922751804,0.0202223679960452,0.0230919561376276,TRUE,TRUE,836
"LLM_d",0.449648136791879,0.4,0.261471730829058,0.538528269170943,0.397146192707889,0.244168864304852,0.573272955327356,-0.0496481367918785,-0.0525019440839894,TRUE,TRUE,836
"LLM_a",0.605930266371207,0.6,0.427224892793178,0.772775107206822,0.604568522917224,0.453900652153756,0.73769017456346,-0.00593026637120719,-0.00136174345398321,TRUE,TRUE,837
"LLM_b",0.711876601178935,0.8375,0.725576549976212,0.949423450023788,0.838084156187716,0.701310656702067,0.919423270550685,0.125623398821065,0.126207555008781,FALSE,TRUE,837
"LLM_c",0.705510377596499,0.7375,0.52906724833501,0.94593275166499,0.739940823667927,0.571477615644525,0.85856712923786,0.0319896224035007,0.0344304460714278,TRUE,TRUE,837
"LLM_d",0.717939809658665,0.8125,0.691425271309849,0.933574728690151,0.813544161871257,0.656043665498464,0.908934909287517,0.0945601903413346,0.0956043522125913,TRUE,TRUE,837
"LLM_a",0.72562580077986,0.7375,0.614966487015097,0.860033512984903,0.740278218217329,0.592610487026835,0.848136902877363,0.0118741992201403,0.014652417437469,TRUE,TRUE,838
"LLM_b",0.761306238428902,0.7875,0.660690783317992,0.914309216682008,0.789449526579204,0.64933398215423,0.883613999223916,0.0261937615710975,0.0281432881503012,TRUE,TRUE,838
"LLM_c",0.733192188204719,0.8125,0.725599756117493,0.899400243882507,0.814004248781951,0.678092635622523,0.900917728936797,0.0793078117952809,0.080812060577232,TRUE,TRUE,838
"LLM_d",0.535491453131487,0.5125,0.287663060180953,0.737336939819047,0.516764378631459,0.35389073024281,0.676152466466914,-0.0229914531314875,-0.0187270745000286,TRUE,TRUE,838
"LLM_a",0.629496897688246,0.825,0.71189214186009,0.93810785813991,0.826473517071026,0.68200663973095,0.913620618850023,0.195503102311754,0.19697661938278,FALSE,FALSE,839
"LLM_b",0.578432475268007,0.6625,0.443264860553789,0.881735139446211,0.669990862180579,0.497204323953423,0.80650684994759,0.0840675247319926,0.0915583869125718,TRUE,TRUE,839
"LLM_c",0.323770542876721,0.4875,0.287773954636953,0.687226045363047,0.496190397132376,0.33308678804166,0.660108872568856,0.163729457123279,0.172419854255656,TRUE,FALSE,839
"LLM_d",0.695767979125584,0.8125,0.699000085716971,0.925999914283029,0.814502591708726,0.663807198670224,0.907103152667997,0.116732020874416,0.118734612583142,FALSE,TRUE,839
"LLM_a",0.863411924379085,0.8625,0.713765675296602,1.0112343247034,0.864333453607168,0.737404715037991,0.935293237012936,-0.000911924379085272,0.000921529228082196,TRUE,TRUE,840
"LLM_b",0.904453072999894,0.875,0.76347414785813,0.98652585214187,0.876965048639286,0.742754693976505,0.946224486904954,-0.0294530729998936,-0.027488024360608,TRUE,TRUE,840
"LLM_c",0.493876915397124,0.525,0.347157100070125,0.702842899929875,0.523934687908145,0.351428782066057,0.690912482647083,0.0311230846028757,0.030057772511021,TRUE,TRUE,840
"LLM_d",0.7016872447619,0.7,0.541156041131655,0.858843958868345,0.699477606079102,0.526692501460754,0.829593830769943,-0.00168724476189996,-0.00220963868279811,TRUE,TRUE,840
"LLM_a",0.580640302053029,0.625,0.42284222533331,0.82715777466669,0.641607061070017,0.475167393618183,0.779731845143413,0.0443596979469708,0.0609667590169882,TRUE,TRUE,841
"LLM_b",0.562524017303028,0.65,0.427746336572704,0.872253663427296,0.664810010179873,0.48540897792192,0.806587669247043,0.0874759826969719,0.102285992876845,TRUE,TRUE,841
"LLM_c",0.606211665773339,0.675,0.47638912831852,0.87361087168148,0.687885479064816,0.508379917371397,0.824477350647547,0.0687883342266608,0.0816738132914765,TRUE,TRUE,841
"LLM_d",0.677601542126857,0.65,0.482445894454388,0.817554105545612,0.664810010179877,0.491196376137497,0.80294854202988,-0.0276015421268566,-0.0127915319469796,TRUE,TRUE,841
"LLM_a",0.471930040435951,0.3625,0.145709938565172,0.579290061434828,0.394038597019785,0.235244784267718,0.578884136968792,-0.109430040435951,-0.0778914434161663,TRUE,TRUE,842
"LLM_b",0.571304921127943,0.45,0.230157840085732,0.669842159914268,0.482091652433181,0.311969845606536,0.656468982816385,-0.121304921127943,-0.0892132686947617,TRUE,TRUE,842
"LLM_c",0.496592701019459,0.3625,0.162773954636953,0.562226045363047,0.394222195149947,0.235582363154352,0.578801793127573,-0.134092701019459,-0.102370505869512,TRUE,TRUE,842
"LLM_d",0.745640254422238,0.75,0.646747124442795,0.853252875557205,0.752474027503185,0.579912138861824,0.87003736869729,0.00435974557776164,0.00683377308094624,TRUE,TRUE,842
"LLM_a",0.649410061503933,0.625,0.379208993055659,0.870791006944341,0.622982579082614,0.440357517737279,0.776288253981264,-0.0244100615039332,-0.0264274824213192,TRUE,TRUE,843
"LLM_b",0.682619734092777,0.6375,0.451597027885657,0.823402972114343,0.635688099664859,0.453858390708506,0.785580472143422,-0.0451197340927771,-0.0469316344279178,TRUE,TRUE,843
"LLM_c",0.485698175852272,0.45,0.246965180978198,0.653034819021802,0.446405088935671,0.273030547772859,0.633877553188742,-0.0356981758522721,-0.0392930869166012,TRUE,TRUE,843
"LLM_d",0.554646933596497,0.5625,0.338454742004732,0.786545257995268,0.559657701191815,0.372815588114108,0.731000115008009,0.00785306640350347,0.00501076759531882,TRUE,TRUE,843
"LLM_a",0.880168294285772,0.825,0.62638912831852,1.02361087168148,0.83185856687401,0.643813627244613,0.931231282646564,-0.0551682942857725,-0.048309727411762,TRUE,TRUE,844
"LLM_b",0.67850737831502,0.625,0.372083140409758,0.877916859590242,0.615490629437758,0.417774491289841,0.781224962349612,-0.0535073783150203,-0.0630167488772618,TRUE,TRUE,844
"LLM_c",0.721940304727142,0.575,0.301168909630682,0.848831090369318,0.563578160134044,0.367404557496999,0.74168809136418,-0.146940304727142,-0.158362144593098,TRUE,TRUE,844
"LLM_d",0.795533519894262,0.6625,0.464561248255157,0.860438751744843,0.655271895363741,0.446630550882184,0.817407764014178,-0.133033519894262,-0.140261624530521,TRUE,TRUE,844
"LLM_a",0.67121860189398,0.65,0.453186548742161,0.846813451257839,0.654837985696884,0.482435048310155,0.794299050217367,-0.0212186018939798,-0.0163806161970962,TRUE,TRUE,845
"LLM_b",0.761714098119647,0.7625,0.558374174633633,0.966625825366367,0.768128953372505,0.591731538576122,0.883337725925492,0.000785901880352879,0.00641485525285823,TRUE,TRUE,845
"LLM_c",0.505918793001786,0.5625,0.338454742004732,0.786545257995268,0.565498054375548,0.380424244202608,0.73395080771751,0.0565812069982143,0.059579261373762,TRUE,TRUE,845
"LLM_d",0.438446124418606,0.4125,0.193264860553789,0.631735139446211,0.412219209794614,0.255831337489569,0.588592942217953,-0.0259461244186056,-0.0262269146239918,TRUE,TRUE,845
"LLM_a",0.608831378364111,0.5375,0.353518557221412,0.721481442778588,0.54316913860481,0.371277627172735,0.705360151107025,-0.0713313783641106,-0.0656622397593007,TRUE,TRUE,846
"LLM_b",0.51998307360462,0.5375,0.284407564644363,0.790592435355637,0.543314061809682,0.361998080953036,0.713835473210131,0.0175169263953804,0.0233309882050621,TRUE,TRUE,846
"LLM_c",0.582491755427114,0.525,0.272786665721333,0.777213334278667,0.530691022388111,0.3470780134148,0.706354777635392,-0.0574917554271135,-0.0518007330390022,TRUE,TRUE,846
"LLM_d",0.647406887786388,0.65,0.457753608067971,0.842246391932029,0.656255538330678,0.475457182128148,0.800840160614794,0.00259311221361225,0.00884865054428996,TRUE,TRUE,846
"LLM_a",0.583006492182657,0.5375,0.344101732021282,0.730898267978718,0.543393261670458,0.390242838898221,0.688756703303062,-0.0455064921826567,-0.0396132305121988,TRUE,TRUE,847
"LLM_b",0.73217173136702,0.775,0.636471730829058,0.913528269170943,0.777074466908962,0.634047695920591,0.875203894202609,0.0428282686329799,0.0449027355419421,TRUE,TRUE,847
"LLM_c",0.730396480485233,0.7625,0.655445140072278,0.869554859927722,0.764885176576221,0.61709254231946,0.867849602062236,0.0321035195147666,0.0344886960909878,TRUE,TRUE,847
"LLM_d",0.733220091229796,0.6875,0.512426231566116,0.862573768433884,0.691594503266007,0.526076094346099,0.819175231431493,-0.0457200912297958,-0.0416255879637883,TRUE,TRUE,847
"LLM_a",0.563037109184409,0.525,0.342229771459885,0.707770228540116,0.520372174912399,0.352622602036556,0.683650398014987,-0.0380371091844092,-0.0426649342720098,TRUE,TRUE,848
"LLM_b",0.867804016683278,0.8875,0.78909327437108,0.98590672562892,0.891650493099999,0.754261627390682,0.956642591264538,0.0196959833167217,0.0238464764167207,TRUE,TRUE,848
"LLM_c",0.657677206139491,0.6875,0.475684751552797,0.899315248447203,0.688348198770628,0.501093547929591,0.829267155136505,0.0298227938605095,0.0306709926311373,TRUE,TRUE,848
"LLM_d",0.613764062846172,0.725,0.502746336572704,0.947253663427296,0.727186395423572,0.553738694926249,0.851321025152348,0.111235937153828,0.1134223325774,TRUE,TRUE,848
"LLM_a",0.598317996454178,0.4625,0.283412557945142,0.641587442054858,0.466711277646334,0.33508354753266,0.603142734979257,-0.135817996454178,-0.131606718807844,TRUE,TRUE,849
"LLM_b",0.380639910898623,0.275,0.143040832170105,0.406959167829895,0.277364068632613,0.163874062950457,0.429113705510286,-0.105639910898623,-0.103275842266011,TRUE,TRUE,849
"LLM_c",0.61258667072078,0.5125,0.376234888637265,0.648765111362735,0.516698273207303,0.36872787985297,0.661797320159887,-0.10008667072078,-0.0958883975134777,TRUE,TRUE,849
"LLM_d",0.579272751708314,0.4875,0.351234888637265,0.623765111362735,0.491732820790813,0.341577507333379,0.643394682944147,-0.0917727517083136,-0.0875399309175005,TRUE,TRUE,849
"LLM_a",0.757656660858861,0.7875,0.641174487559686,0.933825512440314,0.786481306690601,0.617043751263817,0.89384859281121,0.0298433391411393,0.0288246458317408,TRUE,TRUE,850
"LLM_b",0.541423333248968,0.675,0.485546682320419,0.864453317679581,0.672896867072118,0.489563022134494,0.815234312011847,0.133576666751032,0.131473533823151,TRUE,TRUE,850
"LLM_c",0.767616898141823,0.8875,0.798578550035063,0.976421449964937,0.888877874128479,0.753813816734911,0.954331518008932,0.119883101858177,0.121260975986656,FALSE,TRUE,850
"LLM_d",0.670346118835615,0.7375,0.52906724833501,0.94593275166499,0.735678484597412,0.552017112667293,0.862762908994522,0.067153881164385,0.0653323657617974,TRUE,TRUE,850
"LLM_a",0.696751696190529,0.775,0.607445894454388,0.942554105545612,0.78287019847375,0.611747659095638,0.891898212465961,0.0782483038094715,0.0861185022832216,TRUE,TRUE,851
"LLM_b",0.671936358326923,0.825,0.683929715696209,0.966070284303791,0.829249255781832,0.648879390846754,0.927339024324792,0.153063641673077,0.15731289745491,FALSE,TRUE,851
"LLM_c",0.742299402196675,0.85,0.740078920042866,0.959921079957134,0.852206861036907,0.67640595991826,0.940851147462922,0.107700597803325,0.109907458840232,TRUE,TRUE,851
"LLM_d",0.807269447806767,0.825,0.683929715696209,0.966070284303791,0.829249255781832,0.66289134959853,0.92304278929607,0.0177305521932331,0.0219798079750655,TRUE,TRUE,851
"LLM_a",0.69058409379941,0.75,0.56148690310015,0.93851309689985,0.754191854301222,0.60704100239971,0.859035217893867,0.0594159062005903,0.0636077605018122,TRUE,TRUE,852
"LLM_b",0.769206466844262,0.8125,0.691425271309849,0.933574728690151,0.816353982462475,0.651256998330879,0.91365537389777,0.0432935331557385,0.0471475156182132,TRUE,TRUE,852
"LLM_c",0.363334318690352,0.35,0.157753608067971,0.542246391932029,0.348881260787257,0.203293817094609,0.52944411406051,-0.013334318690352,-0.0144530579030945,TRUE,TRUE,852
"LLM_d",0.904859294159498,0.925,0.783929715696209,1.06607028430379,0.926130448668704,0.807858532182463,0.973948262360428,0.020140705840502,0.0212711545092056,TRUE,TRUE,852
"LLM_a",0.880770340209465,0.9125,0.827669106395067,0.997330893604933,0.909633796503005,0.775447429498988,0.967042167673042,0.0317296597905347,0.0288634562935398,TRUE,TRUE,853
"LLM_b",0.747998677583143,0.8,0.658929715696209,0.941070284303791,0.802951223751464,0.636361598153818,0.904657295151078,0.052001322416857,0.054952546168321,TRUE,TRUE,853
"LLM_c",0.857322425941247,0.9375,0.890371725775037,0.984628274224963,0.934117578214904,0.805669142798147,0.979793753294113,0.0801775740587531,0.0767951522736574,FALSE,TRUE,853
"LLM_d",0.685069200435389,0.6875,0.479921484518239,0.895078515481761,0.696519530067359,0.515732009734307,0.831823790334375,0.00243079956461056,0.0114503296319695,TRUE,TRUE,853
"LLM_a",0.807333426914993,0.675,0.424909115806115,0.925090884193885,0.676921658880221,0.475736747119875,0.828701266535045,-0.132333426914993,-0.130411768034772,TRUE,TRUE,854
"LLM_b",0.565187949532839,0.5125,0.237858996325868,0.787141003674132,0.500871817951039,0.31071010071421,0.690781658673547,-0.0526879495328393,-0.0643161315818006,TRUE,TRUE,854
"LLM_c",0.740382017418769,0.7125,0.501525291568581,0.923474708431419,0.717957076567885,0.505190533588655,0.863884836409008,-0.0278820174187692,-0.0224249408508841,TRUE,TRUE,854
"LLM_d",0.806876333452891,0.7,0.476153099952425,0.923846900047575,0.704292677366958,0.502342651211332,0.848935582280237,-0.106876333452891,-0.102583656085933,TRUE,TRUE,854
"LLM_a",0.502848992766969,0.4375,0.190807004677884,0.684192995322116,0.446617706742242,0.27512997055543,0.631825583010103,-0.0653489927669695,-0.0562312860247277,TRUE,TRUE,855
"LLM_b",0.582617752793035,0.4125,0.177613891622867,0.647386108377133,0.421019162662656,0.254556977986609,0.607608798596509,-0.170117752793035,-0.16159859013038,TRUE,TRUE,855
"LLM_c",0.824617989386245,0.775,0.597157100070125,0.952842899929875,0.781166833875889,0.593792334692822,0.897089233588468,-0.0496179893862451,-0.0434511555103561,TRUE,TRUE,855
"LLM_d",0.631754873674657,0.4875,0.287773954636953,0.687226045363047,0.498011094163736,0.317090993701756,0.679453514717943,-0.144254873674657,-0.133743779510921,TRUE,TRUE,855
"LLM_a",0.655466717411784,0.4875,0.254894393280233,0.720105606719767,0.497584572786658,0.32508164445637,0.670664449720933,-0.167966717411784,-0.157882144625127,TRUE,TRUE,856
"LLM_b",0.728670239562667,0.5875,0.37235542771694,0.802644572283061,0.599660649842182,0.41940370847645,0.756451883617779,-0.141170239562667,-0.129009589720485,TRUE,TRUE,856
"LLM_c",0.87875775893926,0.7875,0.660690783317992,0.914309216682008,0.793374461302299,0.619630876725783,0.900500000710982,-0.0912577589392602,-0.0853832976369613,TRUE,TRUE,856
"LLM_d",0.576992244501985,0.525,0.291061398947781,0.758938601052219,0.536363408761524,0.354982138288798,0.708607852323344,-0.0519922445019848,-0.0406288357404607,TRUE,TRUE,856
"LLM_a",0.662373766557065,0.5375,0.344101732021282,0.730898267978718,0.536814220180772,0.388852149000171,0.678565543540553,-0.124873766557066,-0.125559546376293,TRUE,TRUE,857
"LLM_b",0.666525839577674,0.4625,0.283412557945142,0.641587442054858,0.461265610075043,0.307092329175959,0.623223036021854,-0.204025839577674,-0.205260229502631,FALSE,FALSE,857
"LLM_c",0.853186013349074,0.8375,0.697377567085845,0.977622432914155,0.840017548172522,0.709078919788505,0.918773829493972,-0.0156860133490744,-0.0131684651765521,TRUE,TRUE,857
"LLM_d",0.688715814994622,0.5625,0.397888014946165,0.727111985053835,0.562093024501562,0.406052579127513,0.706745512322974,-0.126215814994622,-0.12662279049306,TRUE,TRUE,857
"LLM_a",0.708637353776302,0.6625,0.528868279137612,0.796131720862388,0.669100649879741,0.526694485965477,0.786063934863793,-0.0461373537763025,-0.0395367038965613,TRUE,TRUE,858
"LLM_b",0.514590462536591,0.45,0.275180145794637,0.624819854205363,0.462837959754203,0.31161008381673,0.621226457758904,-0.0645904625365911,-0.0517525027823886,TRUE,TRUE,858
"LLM_c",0.466200102916238,0.2875,0.0895612482551571,0.485438751744843,0.29659964009909,0.175025354457787,0.455948456157821,-0.178700102916238,-0.169600462817148,TRUE,FALSE,858
"LLM_d",0.502229662702391,0.4875,0.287773954636953,0.687226045363047,0.499998633426389,0.342881424392977,0.657116112340158,-0.0147296627023911,-0.00223102927600166,TRUE,TRUE,858
"LLM_a",0.845570776181086,0.8875,0.809204630540956,0.965795369459044,0.88756525537543,0.768434280007856,0.949440728309772,0.0419292238189141,0.0419944791943441,TRUE,TRUE,859
"LLM_b",0.629577861609993,0.6875,0.539965165239025,0.835034834760975,0.691657205093005,0.537975092196803,0.812077052145819,0.0579221383900068,0.0620793434830115,TRUE,TRUE,859
"LLM_c",0.699330086422621,0.6625,0.493625510714392,0.831374489285608,0.666989876227462,0.503408063641036,0.79827881988134,-0.0368300864226209,-0.0323402101951589,TRUE,TRUE,859
"LLM_d",0.81953595854238,0.875,0.771747124442795,0.978252875557205,0.875304036814097,0.757192340643864,0.940477757585267,0.0554640414576199,0.0557680782717169,TRUE,TRUE,859
"LLM_a",0.76629306735357,0.7,0.496965180978198,0.903034819021802,0.699438146138641,0.514730992947086,0.836211630190809,-0.0662930673535698,-0.0668549212149284,TRUE,TRUE,860
"LLM_b",0.581445500739531,0.5,0.24359446720063,0.75640553279937,0.497158056174934,0.313764749536112,0.681319256550176,-0.0814455007395307,-0.0842874445645971,TRUE,TRUE,860
"LLM_c",0.738553567066977,0.7625,0.558374174633633,0.966625825366367,0.764165804900172,0.566431769228318,0.889338716354151,0.023946432933023,0.0256122378331953,TRUE,TRUE,860
"LLM_d",0.530705071046001,0.55,0.322218758353442,0.777781241646558,0.547123185444412,0.362284397063067,0.719820324495933,0.0192949289539993,0.016418114398411,TRUE,TRUE,860
"LLM_a",0.884991384285191,0.8375,0.733817796705082,0.941182203294918,0.839595906243754,0.692246724366416,0.924128146399128,-0.0474913842851908,-0.045395478041437,TRUE,TRUE,861
"LLM_b",0.705200672843801,0.675,0.485546682320419,0.864453317679581,0.682969058398894,0.504272884691442,0.820215530185,-0.0302006728438013,-0.0222316144449078,TRUE,TRUE,861
"LLM_c",0.534467202311058,0.525,0.323723091286754,0.726276908713246,0.533024493951221,0.367496471608548,0.691587866247758,-0.00946720231105824,-0.00144270835983706,TRUE,TRUE,861
"LLM_d",0.690912909616748,0.6375,0.42906724833501,0.84593275166499,0.645994207033683,0.475006857662805,0.786341205431919,-0.0534129096167483,-0.0449187025830647,TRUE,TRUE,861
"LLM_a",0.649852964910864,0.7,0.541156041131655,0.858843958868345,0.696460278741607,0.552884645651743,0.809792707472614,0.050147035089136,0.046607313830743,TRUE,TRUE,862
"LLM_b",0.709341487444951,0.75,0.59227862734575,0.90772137265425,0.748087051856598,0.577333003844643,0.865882963698772,0.0406585125550487,0.0387455644116466,TRUE,TRUE,862
"LLM_c",0.516279448563984,0.5125,0.295709938565172,0.729290061434828,0.507173532222288,0.343839405643341,0.66899056092324,-0.00377944856398449,-0.00910591634169688,TRUE,TRUE,862
"LLM_d",0.829076105968162,0.7875,0.585122607914211,0.989877392085789,0.787038454402935,0.6385537902142,0.885465591554096,-0.0415761059681622,-0.0420376515652272,TRUE,TRUE,862
"LLM_a",0.552737651784969,0.5875,0.345167165495818,0.829832834504182,0.613094141004887,0.415287667719655,0.77951164022634,0.0347623482150309,0.0603564892199174,TRUE,TRUE,863
"LLM_b",0.610201970524114,0.65,0.416061398947781,0.883938601052219,0.673170299542308,0.458397465722669,0.833676946016423,0.0397980294758863,0.0629683290181938,TRUE,TRUE,863
"LLM_c",0.842603902412292,0.8,0.679292722016704,0.920707277983296,0.807453955451762,0.62089622909637,0.914803383015695,-0.0426039024122919,-0.0351499469605303,TRUE,TRUE,863
"LLM_d",0.683699046168629,0.725,0.515080699430858,0.934919300569142,0.741663833746567,0.532503502527299,0.878582110322662,0.0413009538313709,0.0579647875779383,TRUE,TRUE,863
"LLM_a",0.870102376852169,0.875,0.76347414785813,0.98652585214187,0.87201594348313,0.742508410443767,0.941517032434006,0.00489762314783104,0.00191356663096065,TRUE,TRUE,864
"LLM_b",0.478347060752637,0.4375,0.238665593220554,0.636334406779446,0.452735659270831,0.28883820088102,0.627565358105413,-0.0408470607526374,-0.0256114014818067,TRUE,TRUE,864
"LLM_c",0.560806729362523,0.6,0.385890280144557,0.814109719855443,0.611760721723117,0.437519697441671,0.761455008730414,0.0391932706374772,0.0509539923605941,TRUE,TRUE,864
"LLM_d",0.546611176988318,0.575,0.359236898681374,0.790763101318626,0.587704755257041,0.403379153683946,0.750330337067742,0.0283888230116823,0.0410935782687233,TRUE,TRUE,864
"LLM_a",0.752673184150706,0.825,0.71189214186009,0.93810785813991,0.826480987135305,0.685351186401578,0.912400617812325,0.0723268158492943,0.0738078029845994,TRUE,TRUE,865
"LLM_b",0.505460320673062,0.5375,0.363444110939579,0.711555889060421,0.542002855904943,0.377970539385352,0.697408549494158,0.032039679326938,0.0365425352318808,TRUE,TRUE,865
"LLM_c",0.661303235581068,0.625,0.394119551381763,0.855880448618237,0.629283664072561,0.468121921330067,0.766020498489035,-0.0363032355810683,-0.0320195715085075,TRUE,TRUE,865
"LLM_d",0.8667990982029,0.8875,0.78909327437108,0.98590672562892,0.887773862617184,0.77022407708623,0.949156691094703,0.0207009017971004,0.0209747644142847,TRUE,TRUE,865
"LLM_a",0.50577046881106,0.3375,0.130779250648166,0.544220749351834,0.353338844513142,0.201275393214745,0.542286803146361,-0.16827046881106,-0.152431624297918,TRUE,TRUE,866
"LLM_b",0.68336500213467,0.5,0.276948295716259,0.723051704283741,0.52174725865818,0.335163421195113,0.702453967847435,-0.18336500213467,-0.16161774347649,TRUE,TRUE,866
"LLM_c",0.759109315721456,0.6125,0.40406724833501,0.82093275166499,0.630219795910107,0.441830234382492,0.785844599790949,-0.146609315721456,-0.128889519811349,TRUE,TRUE,866
"LLM_d",0.544937477220757,0.3875,0.140087781591075,0.634912218408925,0.406850642029613,0.22607052995124,0.616952618465182,-0.157437477220757,-0.138086835191144,TRUE,TRUE,866
"LLM_a",0.788656622513614,0.6875,0.459523823579514,0.915476176420486,0.678401224268034,0.482304150079149,0.826880960084354,-0.101156622513614,-0.11025539824558,TRUE,TRUE,867
"LLM_b",0.788790942463715,0.7375,0.501105779126034,0.973894220873966,0.734418950500931,0.524209787345696,0.874066692769962,-0.0512909424637146,-0.0543719919627836,TRUE,TRUE,867
"LLM_c",0.442508314252246,0.45,0.207117864826163,0.692882135173837,0.439051462767236,0.263326486802382,0.631515787888091,0.00749168574775422,-0.00345685148501002,TRUE,TRUE,867
"LLM_d",0.904886016615374,0.9,0.743409261081912,1.05659073891809,0.91087619231369,0.75194020252083,0.971798518946134,-0.00488601661537436,0.00599017569831606,TRUE,TRUE,867
"LLM_a",0.385073249284059,0.4,0.190080699430858,0.609919300569142,0.411708600583719,0.261611132059429,0.580249639220041,0.0149267507159407,0.0266353512996593,TRUE,TRUE,868
"LLM_b",0.77178256166965,0.8125,0.677545160525193,0.947454839474807,0.81362630307369,0.648760019299601,0.911646106057951,0.0407174383303504,0.0418437414040407,TRUE,TRUE,868
"LLM_c",0.764104160673969,0.8375,0.710690783317992,0.964309216682008,0.837417357433087,0.68126898950774,0.925439823907725,0.0733958393260314,0.0733131967591184,TRUE,TRUE,868
"LLM_d",0.562876026627273,0.65,0.477224892793178,0.822775107206822,0.658271138669775,0.47268383471516,0.805428095327154,0.0871239733727266,0.095395112042502,TRUE,TRUE,868
"LLM_a",0.703890131397308,0.8125,0.684297233600315,0.940702766399685,0.815874757010725,0.656576272160549,0.911267923981542,0.108609868602692,0.111984625613417,TRUE,TRUE,869
"LLM_b",0.67006205280351,0.7875,0.613444110939579,0.961555889060421,0.791468703274892,0.622471141909251,0.897297605061034,0.11743794719649,0.121406650471381,TRUE,TRUE,869
"LLM_c",0.522998057791624,0.6,0.412431836854586,0.787568163145414,0.604971284053778,0.426613711834745,0.759168412073664,0.0770019422083755,0.0819732262621536,TRUE,TRUE,869
"LLM_d",0.548830730488798,0.5875,0.368264860553789,0.806735139446211,0.592363447033228,0.418749527437219,0.745622037659297,0.0386692695112024,0.0435327165444308,TRUE,TRUE,869
"LLM_a",0.730355184758496,0.7625,0.545709938565172,0.979290061434828,0.771251303646713,0.563698305710878,0.897944849638566,0.0321448152415037,0.0408961188882166,TRUE,TRUE,870
"LLM_b",0.489158037053919,0.6,0.314727919628736,0.885272080371264,0.614912993672726,0.393315982458504,0.797286065333465,0.110841962946081,0.125754956618807,TRUE,TRUE,870
"LLM_c",0.613990801890532,0.6375,0.433374174633633,0.841625825366367,0.651328754667306,0.426455371690369,0.824349458831132,0.0235091981094684,0.0373379527767745,TRUE,TRUE,870
"LLM_d",0.607839426033719,0.65,0.419890439839778,0.880109560160222,0.663412244093537,0.456689974601701,0.822116123051965,0.0421605739662811,0.0555728180598184,TRUE,TRUE,870
"LLM_a",0.677944718106419,0.725,0.532753608067971,0.917246391932029,0.727003020223187,0.578004187357284,0.8381265271473,0.0470552818935809,0.0490583021167682,TRUE,TRUE,871
"LLM_b",0.632049841132836,0.5875,0.467901847629799,0.707098152370201,0.588168517572115,0.419993762980476,0.737999650569793,-0.0445498411328362,-0.0438813235607217,TRUE,TRUE,871
"LLM_c",0.707559314548714,0.7,0.50138912831852,0.89861087168148,0.701808623447519,0.542815108640606,0.823489387055517,-0.00755931454871395,-0.00575069110119442,TRUE,TRUE,871
"LLM_d",0.840114330068603,0.9375,0.874270785102439,1.00072921489756,0.93857008143404,0.839632317135167,0.978063575380244,0.0973856699313973,0.0984557513654369,FALSE,TRUE,871
"LLM_a",0.718433104280762,0.6125,0.441534106075129,0.783465893924871,0.614313591997659,0.464133977194174,0.745484524941836,-0.105933104280762,-0.104119512283103,TRUE,TRUE,872
"LLM_b",0.672487806881026,0.625,0.43648690310015,0.81351309689985,0.626608475091657,0.454025933320296,0.772029389592991,-0.0474878068810262,-0.0458793317893689,TRUE,TRUE,872
"LLM_c",0.747893176921224,0.7,0.535658092215932,0.864341907784068,0.700568850290021,0.539214340223765,0.823876634950953,-0.0478931769212245,-0.0473243266312037,TRUE,TRUE,872
"LLM_d",0.566868792285496,0.4875,0.296877927757343,0.678122072242657,0.491437165043362,0.335860357373623,0.648690379226054,-0.0793687922854963,-0.0754316272421344,TRUE,TRUE,872
"LLM_a",0.784293423330601,0.5875,0.398751408821074,0.776248591178926,0.588188145648573,0.429136469552012,0.730731248083418,-0.196793423330601,-0.196105277682029,FALSE,FALSE,873
