"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_d",0.678004819646508,0.634375,0.533002686435821,0.735747313564179,0.634169368651027,0.538333989932428,0.720441717151291,-0.0436298196465077,-0.0438354509954811,TRUE,TRUE,1010
"LLM_a",0.640165855957212,0.653125,0.527850565450008,0.778399434549992,0.641217474184037,0.529777002375884,0.739246396042955,0.012959144042788,0.0010516182268252,TRUE,TRUE,1011
"LLM_b",0.733448287013056,0.69375,0.573324760128135,0.814175239871865,0.683657238877179,0.572317017007165,0.777291187927743,-0.0396982870130561,-0.0497910481358768,TRUE,TRUE,1011
"LLM_c",0.611475965289625,0.640625,0.519779396783431,0.761470603216569,0.628254066630849,0.50973963324944,0.733118877866022,0.0291490347103752,0.016778101341224,TRUE,TRUE,1011
"LLM_d",0.610165839246484,0.609375,0.487516352697376,0.731233647302624,0.596023873657851,0.482776321114001,0.699889529361443,-0.000790839246484376,-0.0141419655886336,TRUE,TRUE,1011
"LLM_a",0.612922403104391,0.60625,0.495540358294311,0.716959641705689,0.613905560627233,0.509279580950253,0.708971808699514,-0.00667240310439055,0.000983157522842171,TRUE,TRUE,1012
"LLM_b",0.600421682255042,0.603125,0.495288867194601,0.710961132805399,0.611004255852529,0.496850244423909,0.714159064804661,0.00270331774495847,0.0105825735974873,TRUE,TRUE,1012
"LLM_c",0.699391733807177,0.715625,0.612013690347535,0.819236309652465,0.715209487108515,0.6139829150671,0.798598481035432,0.0162332661928228,0.0158177533013376,TRUE,TRUE,1012
"LLM_d",0.564443861143553,0.546875,0.442201285138135,0.651548714861865,0.558297308885537,0.44681100332784,0.66420126973521,-0.0175688611435526,-0.00614655225801608,TRUE,TRUE,1012
"LLM_a",0.679017052258156,0.621875,0.523331381665978,0.720418618334022,0.645066165856243,0.541053148928519,0.736966280570224,-0.0571420522581558,-0.0339508864019124,TRUE,TRUE,1013
"LLM_b",0.619488264351464,0.575,0.4566859911861,0.6933140088139,0.600039474987406,0.494758125258555,0.69682570569055,-0.0444882643514642,-0.0194487893640586,TRUE,TRUE,1013
"LLM_c",0.549859084711733,0.503125,0.387371398332077,0.618878601667924,0.527758082106428,0.42295380397101,0.630171490821904,-0.046734084711733,-0.0221010026053046,TRUE,TRUE,1013
"LLM_d",0.516389399885873,0.46875,0.339526635206088,0.597973364793912,0.491798308812879,0.378037153110841,0.606415226504171,-0.0476393998858734,-0.0245910910729941,TRUE,TRUE,1013
"LLM_a",0.793845551934353,0.825,0.733658923524577,0.916341076475423,0.815697702225549,0.710750149521246,0.888538909254147,0.0311544480656474,0.0218521502911967,TRUE,TRUE,1014
"LLM_b",0.777892625393874,0.809375,0.721608801960959,0.89714119803904,0.799255522623475,0.695447678708554,0.874086351604773,0.0314823746061256,0.0213628972296005,TRUE,TRUE,1014
"LLM_c",0.508327618819004,0.55,0.434845345883596,0.665154654116405,0.543293546475585,0.42473256708209,0.657144118586224,0.0416723811809958,0.0349659276565808,TRUE,TRUE,1014
"LLM_d",0.729872729821855,0.778125,0.680836898935623,0.875413101064377,0.766907183220086,0.654819838393351,0.850885670677425,0.0482522701781454,0.0370344533982312,TRUE,TRUE,1014
"LLM_a",0.624860674942487,0.659375,0.551881416439264,0.766868583560736,0.669946706120588,0.565873006119276,0.759667138788867,0.0345143250575131,0.0450860311781009,TRUE,TRUE,1015
"LLM_b",0.431099458609312,0.48125,0.364417261871456,0.598082738128544,0.498393832180622,0.391709387670312,0.605224724657418,0.0501505413906878,0.0672943735713101,TRUE,TRUE,1015
"LLM_c",0.455203228282553,0.51875,0.400869726823094,0.636630273176906,0.536186214630715,0.430331146026964,0.638877836510331,0.0635467717174466,0.0809829863481617,TRUE,TRUE,1015
"LLM_d",0.71935785332137,0.771875,0.680494676827537,0.863255323172463,0.77170583157096,0.665485597094044,0.851712968646866,0.0525171466786304,0.0523479782495906,TRUE,TRUE,1015
"LLM_a",0.500040339998146,0.41875,0.294110949771262,0.543389050228738,0.424556288314847,0.320781034695715,0.535438270012317,-0.0812903399981462,-0.0754840516832994,TRUE,TRUE,1016
"LLM_b",0.604854435909427,0.521875,0.395169461683376,0.648580538316624,0.529622184220725,0.418949056624276,0.637457158214175,-0.0829794359094272,-0.0752322516887026,TRUE,TRUE,1016
"LLM_c",0.569612709325596,0.509375,0.388800979351811,0.629949020648189,0.517065406373073,0.40897901191798,0.623578231916075,-0.060237709325596,-0.052547302952523,TRUE,TRUE,1016
"LLM_d",0.57654057137681,0.5,0.375213088195239,0.624786911804761,0.507613859441696,0.389552801953111,0.624831783606636,-0.0765405713768104,-0.0689267119351141,TRUE,TRUE,1016
"LLM_a",0.717509052500852,0.80625,0.717572237592092,0.894927762407909,0.81510659672247,0.712470707916175,0.886920557887807,0.0887409474991476,0.0975975442216171,FALSE,TRUE,1017
"LLM_b",0.658391306508654,0.71875,0.612497773273297,0.825002226726703,0.733447636917092,0.624555222551816,0.819866405652708,0.0603586934913456,0.0750563304084377,TRUE,TRUE,1017
"LLM_c",0.624010827762891,0.684375,0.571307670346497,0.797442329653502,0.700190945966054,0.590709776670443,0.790760275749471,0.0603641722371091,0.0761801182031629,TRUE,TRUE,1017
"LLM_d",0.426953884517304,0.471875,0.349915511099012,0.593834488900988,0.485177913339838,0.366199432998799,0.605860490016815,0.0449211154826957,0.0582240288225334,TRUE,TRUE,1017
"LLM_a",0.69671205772488,0.65,0.542807044988973,0.757192955011027,0.65593389560211,0.553394504760452,0.745747069110643,-0.0467120577248803,-0.0407781621227699,TRUE,TRUE,1018
"LLM_b",0.491941560430341,0.44375,0.330696262075714,0.556803737924286,0.456713093989471,0.354787549293221,0.562397064676101,-0.0481915604303407,-0.0352284664408692,TRUE,TRUE,1018
"LLM_c",0.717908120410569,0.66875,0.566107250489579,0.771392749510421,0.673339794618846,0.5651023989012,0.765803094245034,-0.0491581204105692,-0.0445683257917235,TRUE,TRUE,1018
"LLM_d",0.583233804701285,0.559375,0.446670677398376,0.672079322601624,0.570630820780361,0.460704388014558,0.674005543777116,-0.0238588047012847,-0.0126029839209234,TRUE,TRUE,1018
"LLM_a",0.628527360360219,0.6875,0.586284449142563,0.788715550857437,0.708927193598723,0.605900166006721,0.794170143797575,0.0589726396397814,0.0803998332385042,TRUE,TRUE,1019
"LLM_b",0.678977273114974,0.715625,0.60966725512405,0.82158274487595,0.733236768082535,0.628040958161938,0.817334630613286,0.0366477268850262,0.0542594949675611,TRUE,TRUE,1019
"LLM_c",0.431521020802184,0.4625,0.337647428147652,0.587352571852348,0.493591342723686,0.389321958095017,0.598421220460594,0.0309789791978162,0.062070321921502,TRUE,TRUE,1019
"LLM_d",0.71840133275901,0.78125,0.699898886442459,0.862601113557541,0.788508982237088,0.683094419706591,0.865750101354488,0.0628486672409898,0.0701076494780776,TRUE,TRUE,1019
"LLM_a",0.506891846563384,0.528125,0.412017924414662,0.644232075585337,0.508150396722137,0.407260557856999,0.608380711483393,0.0212331534366164,0.0012585501587532,TRUE,TRUE,1020
"LLM_b",0.516234516347227,0.5625,0.441379194037291,0.683620805962709,0.544668534440352,0.440820916072222,0.644771469443487,0.0462654836527726,0.0284340180931243,TRUE,TRUE,1020
"LLM_c",0.579414163613251,0.65,0.54319001496998,0.75680998503002,0.640724330177449,0.537425034969476,0.732440081488335,0.0705858363867493,0.0613101665641986,TRUE,TRUE,1020
"LLM_d",0.733059575392965,0.765625,0.664738935971837,0.866511064028163,0.770659799831982,0.665725881186663,0.85007181918763,0.0325654246070353,0.0376002244390177,TRUE,TRUE,1020
"LLM_a",0.608286900923862,0.640625,0.534589934858446,0.746660065141554,0.634476196047557,0.531306445631607,0.726621200552208,0.0323380990761385,0.0261892951236955,TRUE,TRUE,1021
"LLM_b",0.717583741344812,0.7875,0.699634640970527,0.875365359029473,0.78670817565771,0.691748701915614,0.858402523045322,0.0699162586551876,0.0691244343128972,TRUE,TRUE,1021
"LLM_c",0.523484863539416,0.553125,0.443032440080078,0.663217559919922,0.545981442014436,0.434274399425724,0.653243327865748,0.0296401364605839,0.02249657847502,TRUE,TRUE,1021
"LLM_d",0.607191413810584,0.646875,0.540569756804325,0.753180243195675,0.640876185760814,0.531658184267394,0.737213527061904,0.0396835861894164,0.0336847719502307,TRUE,TRUE,1021
"LLM_a",0.567437095286191,0.459375,0.336444973690514,0.582305026309486,0.463271190115934,0.361418267274581,0.568283931502013,-0.108062095286191,-0.104165905170257,TRUE,TRUE,1022
"LLM_b",0.638235418347038,0.53125,0.416113140004712,0.646386859995288,0.540106618710198,0.43325264319436,0.643396431204615,-0.106985418347038,-0.0981287996368395,TRUE,TRUE,1022
"LLM_c",0.579430679905669,0.4375,0.313041908033723,0.561958091966277,0.439359536654663,0.331193496129368,0.55361025935494,-0.141930679905669,-0.140071143251006,FALSE,FALSE,1022
"LLM_d",0.577437690389804,0.453125,0.32140860265382,0.58484139734618,0.456449452470205,0.354655734907589,0.562015739173557,-0.124312690389804,-0.120988237919599,TRUE,FALSE,1022
"LLM_a",0.690444833899716,0.7125,0.601919984079659,0.823080015920342,0.733446801800902,0.621680484194873,0.821665928538052,0.0220551661002841,0.0430019679011857,TRUE,TRUE,1023
"LLM_b",0.617138155469379,0.575,0.445760780551125,0.704239219448875,0.588111323988888,0.473253653491621,0.694111913545899,-0.0421381554693793,-0.0290268314804917,TRUE,TRUE,1023
"LLM_c",0.642651925329069,0.575,0.44481303464093,0.705186965359069,0.588111323988888,0.476218018434466,0.691582071375714,-0.0676519253290686,-0.054540601340181,TRUE,TRUE,1023
"LLM_d",0.47518183062026,0.45,0.319185018621071,0.580814981378929,0.443357621680467,0.325925828174124,0.567480207327318,-0.0251818306202597,-0.031824208939793,TRUE,TRUE,1023
"LLM_a",0.586949545365498,0.6875,0.580766773862417,0.794233226137583,0.695233699746258,0.593230310725032,0.781096897351484,0.100550454634502,0.10828415438076,TRUE,FALSE,1024
"LLM_b",0.441436202438963,0.528125,0.412371398332076,0.643878601667923,0.53673626783932,0.431740789409259,0.638572322034546,0.086688797561037,0.0953000654003575,TRUE,TRUE,1024
"LLM_c",0.593560108663126,0.721875,0.614572194091732,0.829177805908268,0.728385995196893,0.620769729193284,0.814584922719772,0.128314891336874,0.134825886533767,FALSE,FALSE,1024
"LLM_d",0.542615999351271,0.609375,0.495153800212047,0.723596199787953,0.618402058793534,0.509911551946838,0.71624094836977,0.0667590006487291,0.075786059442263,TRUE,TRUE,1024
"LLM_a",0.624290305687861,0.640625,0.527123594382125,0.754126405617875,0.637286585103011,0.528107923049708,0.733931613691858,0.0163346943121393,0.0129962794151505,TRUE,TRUE,1025
"LLM_b",0.754568754257362,0.78125,0.687277479400131,0.875222520599869,0.776900656627751,0.672619953273981,0.855119493924775,0.0266812457426377,0.0223319023703883,TRUE,TRUE,1025
"LLM_c",0.543322397859781,0.59375,0.478257778480724,0.709242221519276,0.590914305337918,0.472394491254979,0.699733081085655,0.0504276021402187,0.0475919074781368,TRUE,TRUE,1025
"LLM_d",0.67110368331105,0.696875,0.589038867194601,0.804711132805399,0.69308075197548,0.579183668519185,0.787463035701798,0.0257713166889504,0.0219770686644302,TRUE,TRUE,1025
"LLM_a",0.584309681123196,0.6875,0.594293721243698,0.780706278756302,0.700469780538087,0.60040698068316,0.784470415448296,0.103190318876804,0.11616009941489,FALSE,FALSE,1026
"LLM_b",0.566616705845342,0.621875,0.514954770604883,0.728795229395117,0.636794356337179,0.523599591895943,0.736622388971744,0.0552582941546582,0.0701776504918372,TRUE,TRUE,1026
"LLM_c",0.813804606593705,0.9125,0.858031361241863,0.966968638758137,0.908153382792975,0.838072779747309,0.949723286342559,0.0986953934062945,0.0943487761992695,FALSE,FALSE,1026
"LLM_d",0.53177125408978,0.6375,0.537179099928121,0.737820900071879,0.652134140129813,0.543380206835472,0.747043990378173,0.10572874591022,0.120362886040033,FALSE,FALSE,1026
"LLM_a",0.55630135166414,0.534375,0.414277726622817,0.654472273377183,0.550933296408955,0.445084413611336,0.652361715396746,-0.0219263516641395,-0.00536805525518458,TRUE,TRUE,1027
"LLM_b",0.586617783235959,0.5125,0.388107776306115,0.636892223693885,0.528884851045442,0.421424268915537,0.633733136763529,-0.0741177832359589,-0.057732932190517,TRUE,TRUE,1027
"LLM_c",0.846810413082342,0.853125,0.774261261728562,0.931988738271438,0.851515657520972,0.757780454079109,0.913134922758006,0.00631458691765807,0.00470524443862974,TRUE,TRUE,1027
"LLM_d",0.449581344282691,0.40625,0.290757778480724,0.521742221519276,0.416988763051973,0.316743406981604,0.524601143462067,-0.0433313442826906,-0.0325925812307175,TRUE,TRUE,1027
"LLM_a",0.710345256566771,0.74375,0.647536646053241,0.839963353946759,0.735052485700021,0.630666325694801,0.818429596141845,0.0334047434332294,0.0247072291332509,TRUE,TRUE,1028
"LLM_b",0.65019548589291,0.73125,0.625461590227837,0.837038409772163,0.722839017110089,0.615615806255232,0.809412234578398,0.0810545141070903,0.0726435312171794,TRUE,TRUE,1028
"LLM_c",0.685670282718456,0.746875,0.649586898935623,0.844163101064377,0.738111924079315,0.624657124565455,0.826782487633421,0.0612047172815435,0.0524416413608588,TRUE,TRUE,1028
"LLM_d",0.542281514005397,0.6125,0.49913858303967,0.72586141696033,0.608221059154898,0.49954791164147,0.707130817076728,0.0702184859946027,0.065939545149501,TRUE,TRUE,1028
"LLM_a",0.667452202685334,0.6375,0.531228491497124,0.743771508502876,0.633936895339303,0.528572972323017,0.727875594679941,-0.0299522026853338,-0.0335153073460304,TRUE,TRUE,1029
"LLM_b",0.690948549396687,0.653125,0.538796221944935,0.767453778055065,0.650210340952151,0.542343800410091,0.744624670971734,-0.0378235493966871,-0.0407382084445357,TRUE,TRUE,1029
"LLM_c",0.719624991585122,0.69375,0.577479806159961,0.810020193840039,0.692598141725236,0.58913561661855,0.779747396627383,-0.0258749915851216,-0.0270268498598851,TRUE,TRUE,1029
"LLM_d",0.761912418410767,0.74375,0.645430149577517,0.842069850422483,0.744749480232504,0.634921096091591,0.830365180265843,-0.0181624184107667,-0.0171629381782632,TRUE,TRUE,1029
"LLM_a",0.710392013361914,0.715625,0.616047208956671,0.815202791043329,0.70424913223561,0.603911481425531,0.788088149533466,0.00523298663808569,-0.0061428811263039,TRUE,TRUE,1030
"LLM_b",0.621594309866415,0.621875,0.514954770604883,0.728795229395117,0.610791787197504,0.506006403737845,0.706253394697417,0.000280690133585448,-0.0108025226689101,TRUE,TRUE,1030
"LLM_c",0.791879549177331,0.846875,0.765153235795532,0.928596764204468,0.83900434065847,0.744418281660195,0.903140447973779,0.054995450822669,0.0471247914811389,TRUE,TRUE,1030
"LLM_d",0.56407414820661,0.571875,0.45668921278611,0.68706078721389,0.561248475499319,0.458192901595588,0.659278516324644,0.0078008517933903,-0.00282567270729084,TRUE,TRUE,1030
"LLM_a",0.821960849656539,0.85,0.773076181348348,0.926923818651652,0.860115325095881,0.764408339656861,0.920962305599584,0.0280391503434612,0.0381544754393421,TRUE,TRUE,1031
"LLM_b",0.511343892772306,0.59375,0.469374248824719,0.718125751175281,0.603603280517562,0.491554654945571,0.705740975262047,0.0824061072276945,0.0922593877452565,TRUE,TRUE,1031
"LLM_c",0.627960123772595,0.703125,0.585893969777602,0.820356030222398,0.718103680067013,0.601997801414305,0.810974237013323,0.0751648762274054,0.0901435562944181,TRUE,TRUE,1031
"LLM_d",0.64404702044227,0.675,0.555651456702377,0.794348543297623,0.689104400086571,0.575382806134891,0.783812494155594,0.0309529795577301,0.0450573796443007,TRUE,TRUE,1031
"LLM_a",0.621391966920376,0.621875,0.512304783394002,0.731445216605998,0.613840296408883,0.510559628846074,0.707799931440413,0.000483033079624273,-0.00755167051149297,TRUE,TRUE,1032
"LLM_b",0.613263752517005,0.596875,0.488055337423242,0.705694662576758,0.587703638469635,0.482038333293379,0.685860775031261,-0.0163887525170046,-0.0255601140473692,TRUE,TRUE,1032
"LLM_c",0.650726684298697,0.646875,0.527840176117254,0.765909823882746,0.640293909900572,0.537406975282595,0.731721045655705,-0.00385168429869742,-0.0104327743981256,TRUE,TRUE,1032
"LLM_d",0.751677623942695,0.70625,0.599305819476831,0.813194180523169,0.704217553325687,0.594287146447464,0.794653812717202,-0.0454276239426947,-0.0474600706170081,TRUE,TRUE,1032
"LLM_a",0.526900710171754,0.5375,0.413967259843336,0.661032740156664,0.565323657785852,0.457227060529075,0.66754545790957,0.0105992898282464,0.0384229476140986,TRUE,TRUE,1033
"LLM_b",0.675651569843369,0.66875,0.564522552393378,0.772977447606622,0.681181848202276,0.572514670990097,0.773170059060806,-0.00690156984336932,0.0055302783589064,TRUE,TRUE,1033
"LLM_c",0.690209045122965,0.671875,0.568382408587213,0.775367591412787,0.683830222180548,0.579038632249685,0.772772421868301,-0.0183340451229645,-0.00637882294241621,TRUE,TRUE,1033
"LLM_d",0.737630634194393,0.778125,0.689661218874318,0.866588781125682,0.773772958192359,0.66462756315067,0.855139526612562,0.0404943658056068,0.0361423239979662,TRUE,TRUE,1033
"LLM_a",0.602792002390015,0.65,0.544735827108265,0.755264172891735,0.652697989778326,0.550659450256293,0.742404565124737,0.0472079976099848,0.0499059873883113,TRUE,TRUE,1034
"LLM_b",0.726137441308226,0.7625,0.669381693211158,0.855618306788842,0.767249706940897,0.670448421649886,0.842304864667545,0.0363625586917735,0.0411122656326707,TRUE,TRUE,1034
"LLM_c",0.634211466874007,0.653125,0.540967390894481,0.765282609105519,0.655905620252075,0.552661388509386,0.746261560702851,0.0189135331259932,0.0216941533780687,TRUE,TRUE,1034
"LLM_d",0.831873144249785,0.878125,0.808300940369635,0.947949059630365,0.881334227855459,0.795590846267116,0.934090494216033,0.0462518557502152,0.0494610836056744,TRUE,TRUE,1034
"LLM_a",0.656106109980796,0.721875,0.61688856304508,0.82686143695492,0.717997398449851,0.611906255396705,0.80435943841991,0.0657688900192036,0.0618912884690541,TRUE,TRUE,1035
"LLM_b",0.611782299439137,0.684375,0.569867149428496,0.798882850571504,0.6815112593458,0.575382594779268,0.771641735360243,0.0725927005608633,0.0697289599066638,TRUE,TRUE,1035
"LLM_c",0.56248875151954,0.63125,0.520762667036116,0.741737332963884,0.630503852220859,0.520967658491882,0.72806713583962,0.0687612484804602,0.0680151007013196,TRUE,TRUE,1035
"LLM_d",0.637201675123442,0.715625,0.608896573126168,0.822353426873832,0.711854717631295,0.598247862611034,0.803868168624271,0.0784233248765582,0.0746530425078532,TRUE,TRUE,1035
"LLM_a",0.65743211736277,0.703125,0.604083631084677,0.802166368915323,0.715369480533338,0.615050578421713,0.798125872062913,0.04569288263723,0.057937363170568,TRUE,TRUE,1036
"LLM_b",0.653832609393478,0.68125,0.582930149577517,0.779569850422483,0.695584324109646,0.588449330836494,0.785018881909195,0.0274173906065225,0.0417517147161687,TRUE,TRUE,1036
"LLM_c",0.67358485455689,0.74375,0.656469558662754,0.831030441337246,0.751712885632188,0.648087273180235,0.832701438359794,0.0701651454431101,0.0781280310752976,TRUE,TRUE,1036
"LLM_d",0.721754233085037,0.759375,0.680771495859253,0.837978504140747,0.765627252086406,0.670425182817413,0.839896282783502,0.0376207669149631,0.0438730190013691,TRUE,TRUE,1036
"LLM_a",0.582237563580017,0.678125,0.583657755008497,0.772592244991503,0.67722537475727,0.580803556343736,0.76060998728948,0.0958874364199831,0.0949878111772534,FALSE,TRUE,1037
"LLM_b",0.678813461819564,0.79375,0.709042802844998,0.878457197155001,0.79302723588108,0.701475947672597,0.862024148869831,0.114936538180436,0.114213774061516,FALSE,FALSE,1037
"LLM_c",0.673181091065966,0.778125,0.682966232147019,0.873283767852981,0.777229358315191,0.685295319799412,0.848253778778313,0.104943908934034,0.104048267249225,FALSE,FALSE,1037
"LLM_d",0.76379093340448,0.803125,0.713100040364048,0.893149959635952,0.802550192806799,0.708727858182478,0.871625309827497,0.0393340665955203,0.0387592594023189,TRUE,TRUE,1037
"LLM_a",0.736937091411277,0.709375,0.598355796686208,0.820394203313792,0.696537163602532,0.591263973358901,0.784575271647658,-0.0275620914112766,-0.0403999278087447,TRUE,TRUE,1038
"LLM_b",0.627830105612023,0.571875,0.467123017091037,0.676626982908963,0.559706490364409,0.456107845296897,0.65835308471006,-0.0559551056120231,-0.0681236152476139,TRUE,TRUE,1038
"LLM_c",0.593876679950626,0.528125,0.423529611752686,0.632720388247314,0.517391591164344,0.413390651357648,0.61990733792904,-0.0657516799506261,-0.0764850887862819,TRUE,TRUE,1038
"LLM_d",0.503147537426209,0.43125,0.318559312910204,0.543940687089796,0.424534627284328,0.318742158643764,0.537725017262406,-0.0718975374262085,-0.0786129101418804,TRUE,TRUE,1038
"LLM_a",0.748496833716559,0.715625,0.625554532988648,0.805695467011352,0.7313267727369,0.633680913394189,0.810718912685451,-0.0328718337165586,-0.0171700609796587,TRUE,TRUE,1039
"LLM_b",0.718646632473472,0.71875,0.62521456326071,0.81228543673929,0.73412192184889,0.634884263984427,0.814277290490422,0.000103367526527842,0.0154752893754182,TRUE,TRUE,1039
"LLM_c",0.628535360726492,0.54375,0.429757741124456,0.657742258875544,0.569890958464941,0.467299866799603,0.666811735079431,-0.0847853607264916,-0.0586444022615507,TRUE,TRUE,1039
"LLM_d",0.818995376218936,0.809375,0.730459317880828,0.888290682119172,0.812612696717367,0.715256958406909,0.882165573541233,-0.00962037621893652,-0.00638267950156979,TRUE,TRUE,1039
"LLM_a",0.529039745874961,0.575,0.451932544887051,0.698067455112949,0.578652525613143,0.471269920817487,0.679077519036899,0.0459602541250385,0.0496127797381816,TRUE,TRUE,1040
"LLM_b",0.565293960634712,0.625,0.509419108815824,0.740580891184176,0.630039943963903,0.520214096375211,0.727876597203315,0.0597060393652881,0.0647459833291906,TRUE,TRUE,1040
"LLM_c",0.619915913283686,0.6625,0.550082370464602,0.774917629535398,0.668305012007671,0.56248721319988,0.759473508740079,0.0425840867163138,0.0483890987239849,TRUE,TRUE,1040
"LLM_d",0.630642425471734,0.7125,0.604925438388627,0.820074561611373,0.718898620685814,0.605330889970829,0.810041893169709,0.0818575745282656,0.0882561952140793,TRUE,TRUE,1040
"LLM_a",0.635993882086847,0.521875,0.401811852438205,0.641938147561795,0.542853685045391,0.438648342707091,0.643439057410191,-0.114118882086847,-0.0931401970414555,TRUE,TRUE,1041
"LLM_b",0.656004255966194,0.609375,0.504505724547537,0.714244275452463,0.622337587932153,0.515353275911045,0.718600772979469,-0.046629255966194,-0.0336666680340407,TRUE,TRUE,1041
"LLM_c",0.565248296343547,0.478125,0.358061852438205,0.598188147561795,0.501864742092696,0.391042197485314,0.612504369887152,-0.0871232963435468,-0.0633835542508503,TRUE,TRUE,1041
"LLM_d",0.629400158109432,0.51875,0.408040358294311,0.629459641705689,0.539952446202167,0.434197222606158,0.642228381474079,-0.110650158109432,-0.0894477119072654,TRUE,TRUE,1041
"LLM_a",0.6501192286498,0.69375,0.59839227312945,0.78910772687055,0.716646269064481,0.617910852384368,0.798200050447791,0.0436307713501998,0.0665270404146807,TRUE,TRUE,1042
"LLM_b",0.7455246191408,0.753125,0.662374660714312,0.843875339285688,0.769880892243851,0.667100552466828,0.848151667493877,0.00760038085920023,0.0243562731030517,TRUE,TRUE,1042
"LLM_c",0.800190674991549,0.853125,0.793151049372332,0.913098950627668,0.855030784693763,0.77282819129044,0.910916894131907,0.0529343250084506,0.0548401097022138,TRUE,TRUE,1042
"LLM_d",0.572622341972067,0.571875,0.457045522625066,0.686704477374934,0.596519512579555,0.485047925672749,0.698842873101212,-0.000747341972066717,0.0238971706074884,TRUE,TRUE,1042
"LLM_a",0.584381670198797,0.6375,0.536771455420447,0.738228544579552,0.667098195061707,0.565292600392727,0.755378912325792,0.0531183298012032,0.0827165248629105,TRUE,TRUE,1043
"LLM_b",0.62008237250177,0.684375,0.586457127976875,0.782292872023124,0.707955643195464,0.603575371653575,0.794222227520527,0.0642926274982296,0.0878732706936934,TRUE,TRUE,1043
"LLM_c",0.461803583265409,0.509375,0.391551229731832,0.627198770268168,0.544631585184252,0.441864262760067,0.643733325906561,0.047571416734591,0.082828001918843,TRUE,TRUE,1043
"LLM_d",0.591258027901038,0.7,0.596859416792356,0.803140583207644,0.721225651046306,0.614092826306755,0.807919758416639,0.108741972098962,0.129967623145268,FALSE,FALSE,1043
"LLM_a",0.64140482014445,0.48125,0.363369726823094,0.599130273176906,0.465110491027909,0.366219669580944,0.566822506009715,-0.16015482014445,-0.176294329116541,FALSE,FALSE,1044
"LLM_b",0.588130242699999,0.4375,0.323705628884758,0.551294371115242,0.421938289800111,0.326919388061998,0.523110612741714,-0.150630242699999,-0.166191952899888,FALSE,FALSE,1044
"LLM_c",0.640117221486825,0.496875,0.386559335786565,0.607190664213435,0.480736202691811,0.378081038162439,0.585043993184724,-0.143242221486825,-0.159381018795013,FALSE,FALSE,1044
"LLM_d",0.754149457951964,0.640625,0.527847982512094,0.753402017487906,0.629313480450897,0.518122824676883,0.728301569254332,-0.113524457951964,-0.124835977501067,FALSE,FALSE,1044
"LLM_a",0.559735004479551,0.571875,0.440096395248571,0.703653604751429,0.576288775514198,0.465191848853749,0.680174022445448,0.0121399955204494,0.0165537710346477,TRUE,TRUE,1045
"LLM_b",0.673559597553623,0.675,0.557380735940707,0.792619264059293,0.687138886523311,0.566267102643024,0.786996828273561,0.00144040244637711,0.0135792889696879,TRUE,TRUE,1045
"LLM_c",0.731465646514436,0.759375,0.655605610637568,0.863144389362433,0.773305711449004,0.665651702114838,0.853904754303896,0.0279093534855641,0.0418400649345683,TRUE,TRUE,1045
"LLM_d",0.722898572493782,0.703125,0.580762975763516,0.825487024236484,0.716659151619825,0.602212468110599,0.808641527908808,-0.0197735724937821,-0.00623942087395757,TRUE,TRUE,1045
"LLM_a",0.679307451575757,0.675,0.572657113092082,0.777342886907918,0.681366187750565,0.581291329784856,0.76710536906027,-0.00430745157575729,0.00205873617480812,TRUE,TRUE,1046
"LLM_b",0.442432869307474,0.4375,0.315033365994699,0.559966634005301,0.440317486857472,0.341310089977332,0.544311975900625,-0.004932869307474,-0.00211538245000203,TRUE,TRUE,1046
"LLM_c",0.648056229036729,0.653125,0.54813856304508,0.75811143695492,0.659788355011698,0.557707005446174,0.748916360769257,0.00506877096327096,0.0117321259749694,TRUE,TRUE,1046
"LLM_d",0.785755202044802,0.809375,0.731504777959941,0.887245222040059,0.812462393483819,0.715760946229904,0.881702270076797,0.0236197979551976,0.0267071914390169,TRUE,TRUE,1046
"LLM_a",0.484024195689154,0.390625,0.297336322867131,0.483913677132869,0.397318430986261,0.308541336508903,0.493411804073963,-0.0933991956891536,-0.0867057647028922,FALSE,TRUE,1047
"LLM_b",0.722493337990065,0.715625,0.630225222431126,0.801024777568874,0.706092043684734,0.61130291226896,0.785862862073534,-0.00686833799006514,-0.0164012943053309,TRUE,TRUE,1047
"LLM_c",0.599917123045003,0.571875,0.473165185923006,0.670584814076994,0.567500180092572,0.466697734717135,0.663007332915825,-0.0280421230450033,-0.0324169429524312,TRUE,TRUE,1047
"LLM_d",0.674249164725656,0.66875,0.571435577109145,0.766064422890855,0.660107505674257,0.555831542898834,0.750875165579222,-0.00549916472565615,-0.0141416590513993,TRUE,TRUE,1047
"LLM_a",0.545183998867221,0.48125,0.353686278045563,0.608813721954437,0.480462906275286,0.372959997633852,0.589805843122392,-0.0639339988672213,-0.0647210925919349,TRUE,TRUE,1048
"LLM_b",0.512064247447945,0.453125,0.328440751241663,0.577809248758337,0.452512778822304,0.347988004713082,0.56140071056696,-0.0589392474479448,-0.0595514686256406,TRUE,TRUE,1048
