"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.543024381980762,0.5375,0.397893363257231,0.677106636742769,0.540483227697984,0.426965599915997,0.64994981643369,-0.00552438198076211,-0.0025411542827779,TRUE,TRUE,595
"LLM_b",0.754046134459333,0.8125,0.711171908675814,0.913828091324186,0.812648117238881,0.711717346492589,0.88400132875737,0.0584538655406667,0.058601982779548,TRUE,TRUE,595
"LLM_c",0.645148744186916,0.675,0.558923786346701,0.791076213653299,0.676621027859031,0.55593727485702,0.777625677359073,0.0298512558130842,0.0314722836721156,TRUE,TRUE,595
"LLM_d",0.482741455325039,0.44375,0.318601045041725,0.568898954958275,0.447158465695727,0.332786720838509,0.567409870360716,-0.0389914553250388,-0.0355829896293113,TRUE,TRUE,595
"LLM_a",0.545002121134835,0.68125,0.561997222908041,0.800502777091959,0.674725605846126,0.569357137220402,0.764955929333839,0.136247878865165,0.129723484711291,FALSE,FALSE,596
"LLM_b",0.635734434599684,0.75625,0.636997222908041,0.875502777091959,0.750386428806755,0.633605835922094,0.839381222468931,0.120515565400316,0.11465199420707,FALSE,TRUE,596
"LLM_c",0.595942797939901,0.65,0.520431213762746,0.779568786237254,0.643691153261562,0.520734373756516,0.750233344801414,0.0540572020600991,0.0477483553216613,TRUE,TRUE,596
"LLM_d",0.751211535079555,0.81875,0.717466360571493,0.920033639428507,0.814961662913296,0.713822913084541,0.886061948721358,0.067538464920445,0.0637501278337408,TRUE,TRUE,596
"LLM_a",0.780052815674233,0.8,0.695348797279585,0.904651202720415,0.801374982527955,0.695112734326634,0.877147270081209,0.0199471843257673,0.0213221668537226,TRUE,TRUE,597
"LLM_b",0.550144167447355,0.7,0.582382202040519,0.817617797959481,0.700761268669223,0.580828203082073,0.798295809691253,0.149855832552645,0.150617101221868,FALSE,FALSE,597
"LLM_c",0.703731861518924,0.8,0.691961153873565,0.908038846126435,0.801436084162117,0.689674743497975,0.87995342886518,0.096268138481076,0.0977042226431926,TRUE,TRUE,597
"LLM_d",0.85211018658906,0.925,0.87336748356358,0.97663251643642,0.925993391519641,0.849215380991447,0.965275398080623,0.0728898134109397,0.0738832049305806,FALSE,TRUE,597
"LLM_a",0.626200274785016,0.63125,0.49375602880887,0.768743971191129,0.630905046926957,0.511724814413627,0.736002719600032,0.00504972521498392,0.00470477214194109,TRUE,TRUE,598
"LLM_b",0.795546436743953,0.74375,0.615754769742578,0.871745230257422,0.746686488689648,0.625178474832663,0.838951565931164,-0.0517964367439533,-0.0488599480543049,TRUE,TRUE,598
"LLM_c",0.587968669687483,0.53125,0.365918051485867,0.696581948514133,0.528808407424897,0.404990921074199,0.64917955670016,-0.0567186696874826,-0.0591602622625856,TRUE,TRUE,598
"LLM_d",0.805523180010488,0.78125,0.661394551844962,0.901105448155038,0.784908124577097,0.667789498697326,0.868846562055072,-0.0242731800104877,-0.0206150554333909,TRUE,TRUE,598
"LLM_a",0.83301560098185,0.8375,0.740532168006084,0.934467831993916,0.842166210342448,0.710064966213384,0.920792970136232,0.0044843990181499,0.00915060936059764,TRUE,TRUE,599
"LLM_b",0.727816987020853,0.73125,0.587605176168747,0.874894823831253,0.741235491870603,0.592645550140445,0.849397981426715,0.00343301297914689,0.0134185048497495,TRUE,TRUE,599
"LLM_c",0.795166412362443,0.73125,0.577901026806439,0.884598973193561,0.741235491870602,0.59528804557696,0.847990977822881,-0.0639164123624427,-0.0539309204918405,TRUE,TRUE,599
"LLM_d",0.779990398849095,0.775,0.649671259063444,0.900328740936556,0.783456013624414,0.631541559078241,0.884219238237987,-0.00499039884909513,0.00346561477531926,TRUE,TRUE,599
"LLM_a",0.74933913423749,0.78125,0.677506382148417,0.884993617851583,0.77590430001187,0.672044664194279,0.854017460269023,0.0319108657625098,0.0265651657743795,TRUE,TRUE,600
"LLM_b",0.601636641242499,0.6625,0.535033605072283,0.789966394927717,0.654325879315478,0.53318119226079,0.758284629449041,0.0608633587575008,0.0526892380729791,TRUE,TRUE,600
"LLM_c",0.567283267889448,0.61875,0.499497222908041,0.738002777091959,0.610502470916822,0.489715090553504,0.719098663684874,0.051466732110552,0.043219203027374,TRUE,TRUE,600
"LLM_d",0.737929831133797,0.78125,0.681039121331897,0.881460878668103,0.775904299416698,0.666847464884986,0.856921281195987,0.0433201688662033,0.0379744682829013,TRUE,TRUE,600
"LLM_a",0.937215622719545,0.975,0.950991367527459,0.999008632472541,0.973348678713912,0.929281666185384,0.99024430298081,0.0377843772804547,0.0361330559943662,FALSE,TRUE,601
"LLM_b",0.823246354845437,0.85,0.777475647517788,0.922524352482212,0.849929072395789,0.744339109877421,0.916784967003768,0.0267536451545632,0.0266827175503526,TRUE,TRUE,601
"LLM_c",0.513045344284816,0.54375,0.406518296994619,0.68098170300538,0.5506554148725,0.422738372888022,0.67220622138163,0.0307046557151837,0.0376100705876842,TRUE,TRUE,601
"LLM_d",0.847732842167188,0.88125,0.814210971935235,0.948289028064765,0.880199418340579,0.793971247707912,0.93336761334217,0.0335171578328123,0.0324665761733914,TRUE,TRUE,601
"LLM_a",0.552294094549401,0.6125,0.47977221046547,0.74522778953453,0.61551919306436,0.494382490428959,0.723845103851078,0.0602059054505992,0.0632250985149588,TRUE,TRUE,602
"LLM_b",0.568292451793852,0.6125,0.465600322182167,0.759399677817833,0.615545693060627,0.482636841518791,0.733186275635173,0.0442075482061479,0.0472532412667751,TRUE,TRUE,602
"LLM_c",0.684744886119792,0.74375,0.627557458059295,0.859942541940706,0.741669406678391,0.620780412713771,0.83430702451778,0.0590051138802082,0.0569245205585995,TRUE,TRUE,602
"LLM_d",0.728267164122348,0.775,0.661751507123783,0.888248492876217,0.772153387752314,0.650781074153186,0.860391671092528,0.0467328358776519,0.0438862236299659,TRUE,TRUE,602
"LLM_a",0.725434520509432,0.66875,0.551323793303014,0.786176206696986,0.675168725570072,0.554269987658716,0.776498219283313,-0.0566845205094322,-0.0502657949393598,TRUE,TRUE,603
"LLM_b",0.775797082291994,0.7125,0.582237956881635,0.842762043118365,0.717756336497394,0.59188676931662,0.816819794413261,-0.0632970822919939,-0.0580407457945998,TRUE,TRUE,603
"LLM_c",0.593287298489106,0.50625,0.372744138511996,0.639755861488004,0.514601411181446,0.392469120278457,0.635014372699194,-0.087037298489106,-0.0786858873076596,TRUE,TRUE,603
"LLM_d",0.704483402366156,0.61875,0.486600251491336,0.750899748508665,0.626384011463142,0.501435740016457,0.7364750408367,-0.0857334023661565,-0.0780993909030149,TRUE,TRUE,603
"LLM_a",0.660442538185685,0.6375,0.489379189970706,0.785620810029294,0.625926846168758,0.49050735248953,0.74412869804504,-0.0229425381856854,-0.0345156920169276,TRUE,TRUE,604
"LLM_b",0.58641959621971,0.5375,0.392824331328204,0.682175668671796,0.528544653433013,0.387585910477651,0.665093655519148,-0.0489195962197098,-0.0578749427866968,TRUE,TRUE,604
"LLM_c",0.8418084285144,0.8125,0.680316179104922,0.944683820895078,0.807539606875806,0.672353379331269,0.89560849124632,-0.0293084285144,-0.0342688216385936,TRUE,TRUE,604
"LLM_d",0.510670419834382,0.4875,0.329950494987316,0.645049505012684,0.480823284961289,0.350986074737945,0.613303225290588,-0.023170419834382,-0.0298471348730932,TRUE,TRUE,604
"LLM_a",0.787367785166339,0.8125,0.724491085984738,0.900508914015262,0.815697567445576,0.701855414207281,0.892715362903734,0.0251322148336613,0.0283297822792369,TRUE,TRUE,605
"LLM_b",0.665753414714055,0.6875,0.556685996599481,0.818314003400519,0.699491409826766,0.571438145649682,0.802506325335839,0.0217465852859449,0.0337379951127114,TRUE,TRUE,605
"LLM_c",0.829308318820503,0.8375,0.752404722122232,0.922595277877768,0.838618389039488,0.728380410995597,0.909664633630156,0.00819168117949665,0.00931007021898445,TRUE,TRUE,605
"LLM_d",0.865309115272484,0.89375,0.832908719291782,0.954591280708218,0.89078977123445,0.790421597660247,0.946353445811657,0.0284408847275156,0.0254806559619652,TRUE,TRUE,605
"LLM_a",0.774663444225186,0.775,0.668303303445089,0.881696696554911,0.777693562414531,0.677133743762867,0.853700050449025,0.000336555774814395,0.00303011818934562,TRUE,TRUE,606
"LLM_b",0.769650299563813,0.725,0.592679977295584,0.857320022704416,0.727084565335144,0.605502791442062,0.822198560807643,-0.0446502995638131,-0.0425657342286688,TRUE,TRUE,606
"LLM_c",0.843164459221056,0.86875,0.791709313561779,0.945790686438221,0.87149794967288,0.779230222494934,0.928730570176228,0.0255855407789438,0.0283334904518235,TRUE,TRUE,606
"LLM_d",0.542397597805557,0.5375,0.397893363257231,0.677106636742769,0.535778864948363,0.40914361566234,0.657962537617948,-0.00489759780555732,-0.00661873285719394,TRUE,TRUE,606
"LLM_a",0.654614613082906,0.6875,0.539866430797621,0.835133569202379,0.68221388828482,0.564515164292261,0.780472514530394,0.0328853869170935,0.027599275201914,TRUE,TRUE,607
"LLM_b",0.504823812257317,0.5625,0.435884335789689,0.689115664210311,0.557752975310317,0.428787970955854,0.679373256620448,0.0576761877426829,0.0529291630529997,TRUE,TRUE,607
"LLM_c",0.684683558579214,0.79375,0.691053442937532,0.896446557062467,0.79101105042093,0.675098269513843,0.873329713767542,0.109066441420786,0.106327491841716,FALSE,TRUE,607
"LLM_d",0.838103803908527,0.8625,0.77572780667924,0.94927219332076,0.862630081582768,0.76335493768156,0.924383698249423,0.0243961960914726,0.0245262776742404,TRUE,TRUE,607
"LLM_a",0.717709904752551,0.71875,0.606660601086945,0.830839398913055,0.71401751188193,0.618651648858074,0.793495347577345,0.0010400952474493,-0.00369239287062084,TRUE,TRUE,608
"LLM_b",0.650483565437793,0.6125,0.501988548993971,0.723011451006029,0.606365205287776,0.485074338130867,0.715823513956966,-0.0379835654377929,-0.0441183601500165,TRUE,TRUE,608
"LLM_c",0.833490247179649,0.8125,0.718551365053031,0.906448634946969,0.81097372110357,0.710640701822866,0.882280089970687,-0.0209902471796486,-0.0225165260760781,TRUE,TRUE,608
"LLM_d",0.60962717069357,0.58125,0.466932914760122,0.695567085239878,0.575136529708217,0.455918133211353,0.686211271132105,-0.0283771706935702,-0.0344906409853528,TRUE,TRUE,608
"LLM_a",0.648509005420511,0.625,0.499097669151669,0.750902330848331,0.629696505785044,0.511573920498467,0.734100228488721,-0.0235090054205113,-0.0188124996354676,TRUE,TRUE,609
"LLM_b",0.771585462958884,0.8,0.714272034765079,0.885727965234921,0.800510163484797,0.692348012462604,0.877380249779389,0.0284145370411165,0.0289247005259134,TRUE,TRUE,609
"LLM_c",0.51913971424191,0.56875,0.454118207804765,0.683381792195235,0.574474676795719,0.451792172014255,0.6886242319703,0.0496102857580903,0.0553349625538091,TRUE,TRUE,609
"LLM_d",0.634882597177,0.6375,0.513181409313745,0.761818590686255,0.641997568344592,0.521904690382296,0.746572433399289,0.00261740282299983,0.00711497116759185,TRUE,TRUE,609
"LLM_a",0.837835306537308,0.8,0.697084426785454,0.902915573214546,0.799574952786026,0.697565918463099,0.873420460462475,-0.0378353065373082,-0.0382603537512819,TRUE,TRUE,610
"LLM_b",0.619803928070346,0.5875,0.44660900652143,0.72839099347857,0.583166864540076,0.460318835851878,0.696488949783413,-0.0323039280703461,-0.0366370635302701,TRUE,TRUE,610
"LLM_c",0.554490872823353,0.50625,0.366160349577818,0.646339650422182,0.502144716058197,0.385911923765017,0.618146163488295,-0.0482408728233533,-0.0523461567651561,TRUE,TRUE,610
"LLM_d",0.615348737352054,0.56875,0.445048739269167,0.692451260730833,0.564391281183479,0.446210011760442,0.675682987929272,-0.0465987373520536,-0.0509574561685745,TRUE,TRUE,610
"LLM_a",0.255266432695614,0.25625,0.114880381000159,0.39761961899984,0.266418548073134,0.178717832102012,0.377380499333402,0.000983567304385702,0.0111521153775196,TRUE,TRUE,611
"LLM_b",0.494547346986039,0.5375,0.418815006376699,0.656184993623301,0.55500338005037,0.432532085631326,0.67113936064185,0.0429526530139608,0.0604560330643305,TRUE,TRUE,611
"LLM_c",0.510160854527896,0.5625,0.444729153442321,0.680270846557679,0.578919275813454,0.453789847733038,0.694670597930488,0.0523391454721038,0.068758421285558,TRUE,TRUE,611
"LLM_d",0.710604911771817,0.70625,0.616668921153919,0.795831078846082,0.712926030829068,0.598753239194167,0.805182001066199,-0.00435491177181702,0.00232111905725108,TRUE,TRUE,611
"LLM_a",0.623222069512897,0.79375,0.679432914760122,0.908067085239878,0.79031358867172,0.675616551273985,0.872131070822063,0.170527930487103,0.167091519158823,FALSE,FALSE,612
"LLM_b",0.798233580263329,0.8875,0.80072780667924,0.97427219332076,0.890490523492273,0.793119707288636,0.945199096508808,0.089266419736671,0.0922569432289445,FALSE,TRUE,612
"LLM_c",0.689164220731188,0.8125,0.714791944805453,0.910208055194547,0.810392949916454,0.691136694561102,0.890873252528046,0.123335779268812,0.121228729185266,FALSE,FALSE,612
"LLM_d",0.538482688240837,0.64375,0.495173852868249,0.792326147131751,0.634223383622015,0.500855036395782,0.749760750379094,0.105267311759163,0.0957406953811775,TRUE,TRUE,612
"LLM_a",0.629811511288685,0.55,0.429358114908879,0.670641885091121,0.551302697251136,0.432964890680541,0.664103651901142,-0.079811511288685,-0.0785088140375491,TRUE,TRUE,613
"LLM_b",0.769427883262685,0.725,0.601116852300277,0.848883147699723,0.72586580530655,0.602774177277988,0.822073188074868,-0.0444278832626853,-0.043562077956135,TRUE,TRUE,613
"LLM_c",0.55909380387436,0.58125,0.445337229117327,0.717162770882673,0.582554852937671,0.455665467812813,0.699379635348676,0.0221561961256402,0.0234610490633111,TRUE,TRUE,613
"LLM_d",0.667051125677599,0.5875,0.455862395577397,0.719137604422603,0.588786152771406,0.464438748153161,0.702741065524197,-0.0795511256775994,-0.0782649729061931,TRUE,TRUE,613
"LLM_a",0.44870915490561,0.40625,0.284900968387894,0.527599031612106,0.409289290712201,0.308781014178792,0.517996217839391,-0.0424591549056104,-0.0394198641934089,TRUE,TRUE,614
"LLM_b",0.749255542012388,0.74375,0.640703240533072,0.846796759466928,0.744976796560451,0.642510318082199,0.826026044786771,-0.00550554201238773,-0.00427874545193696,TRUE,TRUE,614
"LLM_c",0.754486976075594,0.7125,0.601663035914871,0.823336964085129,0.714148023049201,0.6021510790392,0.804835677585281,-0.0419869760755944,-0.0403389530263936,TRUE,TRUE,614
"LLM_d",0.637758202072254,0.55,0.42211036186581,0.67788963813419,0.553265161269141,0.437884689273182,0.66317954145235,-0.0877582020722535,-0.0844930408031126,TRUE,TRUE,614
"LLM_a",0.645342401428082,0.61875,0.471146936752942,0.766353063247058,0.624776105104941,0.504340500729433,0.731525956483453,-0.0265924014280822,-0.0205662963231411,TRUE,TRUE,615
"LLM_b",0.829201301248851,0.75625,0.648086181193119,0.864413818806881,0.761676591421998,0.642813783299155,0.850202357194098,-0.0729513012488506,-0.0675247098268531,TRUE,TRUE,615
"LLM_c",0.583120301010948,0.60625,0.460118711580943,0.752381288419057,0.612350596434885,0.483228622073038,0.727409317094438,0.0231296989890524,0.0292302954239377,TRUE,TRUE,615
"LLM_d",0.791800468081353,0.8375,0.736885495662393,0.938114504337607,0.840253223381996,0.734937966069951,0.908910539589692,0.0456995319186467,0.0484527553006425,TRUE,TRUE,615
"LLM_a",0.822917751740792,0.81875,0.741709313561779,0.895790686438221,0.819761705120336,0.732908840276495,0.882884774028916,-0.00416775174079198,-0.00315604662045599,TRUE,TRUE,616
"LLM_b",0.670178333293945,0.725,0.627107763576595,0.822892236423405,0.726489463325589,0.623666328463392,0.809787245196861,0.0548216667060549,0.0563111300316443,TRUE,TRUE,616
"LLM_c",0.696361060767283,0.69375,0.612167002945625,0.775332997054375,0.695310233871891,0.589056634561825,0.784157535728915,-0.00261106076728312,-0.00105082689539171,TRUE,TRUE,616
"LLM_d",0.550392512635733,0.525,0.410171953950764,0.639828046049236,0.526281436982088,0.41064840098337,0.639162503085004,-0.0253925126357332,-0.0241110756536448,TRUE,TRUE,616
"LLM_a",0.650293667468231,0.6625,0.545342547438876,0.779657452561124,0.668101829517869,0.552487049271493,0.766472732189218,0.0122063325317686,0.0178081620496373,TRUE,TRUE,617
"LLM_b",0.589666398399762,0.6,0.47182897618321,0.72817102381679,0.60585214876209,0.479920795029626,0.71913597480972,0.010333601600238,0.0161857503623281,TRUE,TRUE,617
"LLM_c",0.78957583199578,0.84375,0.761288560425648,0.926211439574352,0.845020500504413,0.747480537851521,0.909448213008652,0.0541741680042198,0.0554446685086331,TRUE,TRUE,617
"LLM_d",0.80387000217678,0.825,0.73719599642345,0.91280400357655,0.826913348039832,0.725591479341587,0.896176581889908,0.0211299978232203,0.023043345863052,TRUE,TRUE,617
"LLM_a",0.441353691046649,0.48125,0.341417749244822,0.621082250755178,0.477873707005454,0.352251269697674,0.60635880538063,0.0398963089533512,0.0365200159588048,TRUE,TRUE,618
"LLM_b",0.560210462134203,0.53125,0.393232987562375,0.669267012437625,0.528206218753446,0.395897993068491,0.656666963953268,-0.0289604621342026,-0.0320042433807562,TRUE,TRUE,618
"LLM_c",0.718834255774365,0.6375,0.486966640224713,0.788033359775287,0.63662300594935,0.495723973484282,0.757418487447095,-0.081334255774365,-0.0822112498250147,TRUE,TRUE,618
"LLM_d",0.711269363783334,0.63125,0.474187157653624,0.788312842346376,0.630192588963139,0.498972827150215,0.744633981926476,-0.080019363783334,-0.0810767748201953,TRUE,TRUE,618
"LLM_a",0.725421581020039,0.7875,0.665817438583563,0.909182561416437,0.791721535690603,0.672787503202843,0.875430047197843,0.0620784189799615,0.0662999546705648,TRUE,TRUE,619
"LLM_b",0.813495881711088,0.88125,0.793292268841067,0.969207731158933,0.879878641221897,0.774226982014847,0.939926221228191,0.0677541182889121,0.0663827595108092,TRUE,TRUE,619
"LLM_c",0.711553431620541,0.79375,0.708285085293871,0.879214914706129,0.797560519122062,0.671020085414404,0.883852689108118,0.0821965683794592,0.086007087501521,TRUE,TRUE,619
"LLM_d",0.672266960510855,0.7625,0.650370432872463,0.874629567127537,0.768160598001332,0.642953330737216,0.859083935759152,0.0902330394891449,0.0958936374904764,TRUE,TRUE,619
"LLM_a",0.558412302423077,0.575,0.427488492471405,0.722511507528594,0.577059435133289,0.451708693722876,0.693215730098924,0.0165876975769232,0.0186471327102127,TRUE,TRUE,620
"LLM_b",0.831769813086904,0.81875,0.713969784036366,0.923530215963634,0.821094897206913,0.707059391185455,0.897193370658753,-0.013019813086904,-0.0106749158799914,TRUE,TRUE,620
"LLM_c",0.483218959882888,0.55625,0.416160349577818,0.696339650422182,0.558311225535679,0.425473706520462,0.683296921365391,0.0730310401171123,0.0750922656527917,TRUE,TRUE,620
"LLM_d",0.753482670813316,0.74375,0.624497222908041,0.863002777091959,0.746447290228139,0.621158355721493,0.84091324209051,-0.00973267081331575,-0.00703538058517672,TRUE,TRUE,620
"LLM_a",0.611755492848543,0.625,0.494876312781663,0.755123687218337,0.623275090937117,0.514669757327458,0.720763024384129,0.0132445071514569,0.0115195980885736,TRUE,TRUE,621
"LLM_b",0.620877163995928,0.61875,0.502557458059295,0.734942541940706,0.616991770134764,0.499803129524073,0.721996361735514,-0.00212716399592805,-0.0038853938611636,TRUE,TRUE,621
"LLM_c",0.856818902139461,0.84375,0.763502694774693,0.923997305225307,0.84461572532612,0.754147862334691,0.905945340612585,-0.0130689021394613,-0.0122031768133413,TRUE,TRUE,621
"LLM_d",0.648251072950267,0.66875,0.559262014743678,0.778237985256322,0.667343251678893,0.556391437687439,0.76239537052226,0.0204989270497327,0.0190921787286252,TRUE,TRUE,621
"LLM_a",0.885580721975687,0.9125,0.861924916734306,0.963075083265694,0.910389980363452,0.829677436059167,0.954932053440813,0.0269192780243125,0.024809258387764,TRUE,TRUE,622
"LLM_b",0.595523512175696,0.56875,0.440754769742578,0.696745230257422,0.577013220434685,0.450832884160027,0.693886951093503,-0.0267735121756963,-0.018510291741011,TRUE,TRUE,622
"LLM_c",0.53194594608803,0.59375,0.445659595556581,0.741840404443419,0.601741767638117,0.473299453490576,0.717553718189632,0.0618040539119701,0.0697958215500876,TRUE,TRUE,622
"LLM_d",0.694724921511172,0.71875,0.598894551844962,0.838605448155038,0.723510269583855,0.60376403544386,0.817978103078907,0.0240250784888277,0.028785348072683,TRUE,TRUE,622
"LLM_a",0.691005267366064,0.7875,0.667306877351015,0.907693122648985,0.791302070097731,0.675787802168199,0.873371441286797,0.0964947326339363,0.100296802731668,TRUE,TRUE,623
"LLM_b",0.698586396416422,0.775,0.668303303445089,0.881696696554911,0.779351368624167,0.666738694225548,0.861798605103059,0.0764136035835782,0.0807649722077456,TRUE,TRUE,623
"LLM_c",0.481547274317269,0.58125,0.442711921009031,0.719788078990969,0.587988028003527,0.455503032873343,0.708842367329288,0.0997027256827314,0.106440753686259,TRUE,TRUE,623
"LLM_d",0.538376489607793,0.6375,0.522202307630591,0.752797692369409,0.644430448247663,0.510560547115647,0.758970500521987,0.0991235103922067,0.10605395863987,TRUE,TRUE,623
"LLM_a",0.929802255732801,0.90625,0.846604733382138,0.965895266617862,0.906888839761961,0.831792558962429,0.95045533442578,-0.0235522557328008,-0.0229134159708402,TRUE,TRUE,624
"LLM_b",0.646318657388323,0.6875,0.572828930163662,0.802171069836338,0.689256355291793,0.574490038823636,0.784670687903998,0.0411813426116773,0.0429376979034707,TRUE,TRUE,624
"LLM_c",0.470666984137912,0.43125,0.301855108333438,0.560644891666562,0.431409417803155,0.322619799221848,0.547246628251685,-0.0394169841379118,-0.039257566334757,TRUE,TRUE,624
"LLM_d",0.79993001036679,0.81875,0.737167002945625,0.900332997054375,0.820273175226901,0.727361187452553,0.886464292013575,0.0188199896332099,0.0203431648601108,TRUE,TRUE,624
"LLM_a",0.479087723762017,0.50625,0.376855108333438,0.635644891666562,0.501952909296403,0.395506024572592,0.608223058870182,0.0271622762379835,0.0228651855343865,TRUE,TRUE,625
"LLM_b",0.511834653823794,0.50625,0.391618207804765,0.620881792195235,0.501952909602987,0.380569111670672,0.623106945979733,-0.00558465382379358,-0.0098817442208069,TRUE,TRUE,625
"LLM_c",0.855537753034291,0.8375,0.733366448612351,0.941633551387649,0.839481578911174,0.744367830066048,0.90378062472355,-0.0180377530342914,-0.0160561741231174,TRUE,TRUE,625
"LLM_d",0.737011997064335,0.70625,0.587299703489254,0.825200296510746,0.705249897418446,0.587507797069841,0.800779985496353,-0.030761997064335,-0.0317620996458892,TRUE,TRUE,625
"LLM_a",0.771033163183514,0.7625,0.665904406738971,0.859095593261029,0.76404906497449,0.651591048993031,0.848640268270217,-0.00853316318351438,-0.00698409820902401,TRUE,TRUE,626
"LLM_b",0.668911450181495,0.69375,0.549854596259429,0.837645403740571,0.693793490987298,0.569275532249088,0.795260821345141,0.024838549818505,0.0248820408058029,TRUE,TRUE,626
"LLM_c",0.610068569674222,0.58125,0.450746187005888,0.711753812994112,0.578632588745998,0.454732965186893,0.693363288473151,-0.0288185696742218,-0.031435980928224,TRUE,TRUE,626
"LLM_d",0.572931463370779,0.575,0.438921663492678,0.711078336507322,0.57225631940565,0.450304907579681,0.686017211629232,0.00206853662922102,-0.000675143965129243,TRUE,TRUE,626
"LLM_a",0.524023171314879,0.46875,0.329433975282961,0.608066024717039,0.468848919143569,0.354554802858025,0.586507369591312,-0.0552731713148785,-0.0551742521713093,TRUE,TRUE,627
"LLM_b",0.541665523905597,0.45625,0.323014256869622,0.589485743130378,0.456248626867539,0.339233152420888,0.578301557188454,-0.0854155239055973,-0.085416897038058,TRUE,TRUE,627
"LLM_c",0.599865420701385,0.525,0.376030353164614,0.673969646835386,0.525583546007125,0.399406211683886,0.648576315028294,-0.0748654207013852,-0.0742818746942606,TRUE,TRUE,627
"LLM_d",0.762599124083035,0.76875,0.673327011420304,0.864172988579696,0.771373385938853,0.656141119023664,0.856438649507273,0.00615087591696539,0.00877426185581831,TRUE,TRUE,627
"LLM_a",0.748023185679808,0.775,0.652579514527836,0.897420485472164,0.770403030912238,0.65080879458884,0.857976041745147,0.0269768143201923,0.0223798452324308,TRUE,TRUE,628
"LLM_b",0.687683173035389,0.66875,0.542454837211597,0.795045162788403,0.658494787039288,0.523978597138988,0.771570302870814,-0.0189331730353888,-0.0291883859961011,TRUE,TRUE,628
"LLM_c",0.61056215696973,0.6,0.47182897618321,0.72817102381679,0.588433902574778,0.457142419472456,0.708238035464203,-0.0105621569697298,-0.0221282543949517,TRUE,TRUE,628
"LLM_d",0.764680072404888,0.775,0.658613835958751,0.891386164041249,0.770474995061045,0.651497483356432,0.85770555108659,0.010319927595112,0.00579492265615689,TRUE,TRUE,628
"LLM_a",0.561976424817483,0.6375,0.513181409313745,0.761818590686255,0.640279920872437,0.516270077086806,0.748015341077656,0.0755235751825167,0.0783034960549541,TRUE,TRUE,629
"LLM_b",0.907357319812487,0.95,0.891806917979376,1.00819308202062,0.950125128061368,0.878187221043103,0.980521594445384,0.042642680187513,0.0427678082488807,TRUE,TRUE,629
"LLM_c",0.706566260677709,0.7375,0.613181409313745,0.861818590686255,0.740694300107038,0.606058994114387,0.841360309737838,0.0309337393222913,0.0341280394293295,TRUE,TRUE,629
"LLM_d",0.645005689840485,0.73125,0.621762014743678,0.840737985256322,0.734465620695578,0.6009009863917,0.835562844802824,0.0862443101595153,0.089459930855093,TRUE,TRUE,629
"LLM_a",0.636693447792181,0.63125,0.521433467912892,0.741066532087107,0.637348826391958,0.526150161956201,0.735567290885879,-0.00544344779218109,0.00065537859977649,TRUE,TRUE,630
"LLM_b",0.772786004141235,0.75625,0.648086181193119,0.864413818806881,0.759233386269999,0.645948568257194,0.844970282778545,-0.0165360041412352,-0.0135526178712364,TRUE,TRUE,630
"LLM_c",0.750495518057522,0.73125,0.603536542743139,0.858963457256861,0.735013721055311,0.622943753398184,0.823226246361353,-0.0192455180575216,-0.0154817970022109,TRUE,TRUE,630
"LLM_d",0.79227137183904,0.74375,0.629118207804765,0.858381792195235,0.747129509876986,0.633635461112366,0.83464022431124,-0.0485213718390399,-0.0451418619620535,TRUE,TRUE,630
"LLM_a",0.736870642937936,0.775,0.673494295758919,0.876505704241081,0.77781476789439,0.680312744776809,0.852046689419421,0.0381293570620637,0.0409441249564541,TRUE,TRUE,631
"LLM_b",0.705235233443421,0.7875,0.67345899575543,0.90154100424457,0.790002969766822,0.684855179461953,0.866887146684882,0.0822647665565786,0.0847677363234002,TRUE,TRUE,631
"LLM_c",0.632410470511242,0.66875,0.552867926328131,0.784632073671869,0.673462902069125,0.55936136935901,0.770158797965547,0.0363395294887581,0.0410524315578834,TRUE,TRUE,631
"LLM_d",0.613637971086064,0.73125,0.628553442937532,0.833946557062467,0.735039200301925,0.623336054006809,0.823021125720729,0.117612028913936,0.121401229215862,FALSE,FALSE,631
"LLM_a",0.50469178432442,0.53125,0.361616013775294,0.700883986224706,0.534376690278161,0.406705978517024,0.657696919397631,0.0265582156755799,0.0296849059537405,TRUE,TRUE,632
"LLM_b",0.44118444552363,0.43125,0.296401662700628,0.566098337299372,0.430291474941215,0.306839390912662,0.5630656298554,-0.00993444552362988,-0.0108929705824145,TRUE,TRUE,632
"LLM_c",0.327934584111606,0.325,0.192952521401024,0.457047478598976,0.321361442074831,0.215425043934313,0.449543503262591,-0.00293458411160608,-0.00657314203677556,TRUE,TRUE,632
"LLM_d",0.702132114794448,0.6875,0.563762340486349,0.811237659513651,0.695411564760515,0.561263302585665,0.802943532924672,-0.0146321147944477,-0.00672055003393224,TRUE,TRUE,632
"LLM_a",0.630141345418904,0.5375,0.412891959351064,0.662108040648936,0.54156019674798,0.422194957493253,0.656338565728043,-0.092641345418904,-0.0885811486709237,TRUE,TRUE,633
