"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_c",0.601791911947022,0.6375,0.593334747766878,0.681665252233122,0.637571376868701,0.580711934469371,0.690825353173168,0.0357080880529778,0.035779464921679,TRUE,TRUE,2
"LLM_d",0.887248415321128,0.903125,0.863160875739047,0.943089124260953,0.903142877454435,0.854837958344281,0.936566379827416,0.0158765846788719,0.0158944621333074,TRUE,TRUE,2
"LLM_a",0.721326542127932,0.778125,0.742497701191181,0.813752298808819,0.778181996657154,0.727940842471571,0.821421210006213,0.0567984578720683,0.0568554545292228,FALSE,FALSE,3
"LLM_b",0.386119986028978,0.453125,0.390608520404254,0.515641479595746,0.45320513176579,0.39429336788039,0.513457451064296,0.0670050139710217,0.0670851457368114,FALSE,FALSE,3
"LLM_c",0.740891604937576,0.75,0.698788531945902,0.801211468054098,0.750057415636665,0.695960203638922,0.797332193532798,0.00910839506242433,0.00916581069908962,TRUE,TRUE,3
"LLM_d",0.564807593340156,0.575,0.527267450179701,0.622732549820299,0.5750838726787,0.517419150512336,0.630775085721758,0.0101924066598436,0.0102762793385437,TRUE,TRUE,3
"LLM_a",0.865415697440548,0.878125,0.842497701191181,0.913752298808819,0.878132667067361,0.795711165922459,0.930217029126593,0.0127093025594525,0.0127169696268138,TRUE,TRUE,4
"LLM_b",0.505388102169512,0.515625,0.470190603022842,0.561059396977158,0.515645047871199,0.458875533973306,0.572013653729366,0.0102368978304879,0.0102569457016872,TRUE,TRUE,4
"LLM_c",0.555427198137369,0.528125,0.470520990005141,0.585729009994859,0.528144278494857,0.472577939700534,0.583021861803766,-0.0273021981373694,-0.0272829196425125,TRUE,TRUE,4
"LLM_d",0.880582276711404,0.86875,0.831478481424595,0.906021518575405,0.868754648858823,0.780861390451063,0.924790615071311,-0.011832276711404,-0.0118276278525813,TRUE,TRUE,4
"LLM_a",0.597840967423997,0.60625,0.545825079074214,0.666674920925786,0.606347036587951,0.547880218607388,0.661918625842934,0.00840903257600334,0.00850606916395402,TRUE,TRUE,5
"LLM_b",0.753884208931999,0.740625,0.695010574989324,0.786239425010676,0.740700611050537,0.683962784931799,0.790374257647892,-0.0132592089319992,-0.0131835978814626,TRUE,TRUE,5
"LLM_c",0.193624546521347,0.2125,0.169845120070471,0.255154879929529,0.212588721082129,0.167266284979165,0.266265029597104,0.0188754534786531,0.0189641745607821,TRUE,TRUE,5
"LLM_d",0.781722955985044,0.784375,0.738224704332644,0.830525295667356,0.784443965975578,0.732626627263174,0.82856887497358,0.00265204401495589,0.00272100999053393,TRUE,TRUE,5
"LLM_a",0.693103123893257,0.703125,0.651366332196429,0.754883667803571,0.703201857389483,0.648192189702743,0.752889201372794,0.0100218761067428,0.0100987334962258,TRUE,TRUE,6
"LLM_b",0.794848783751243,0.80625,0.763835973943379,0.848664026056621,0.806302200165581,0.755778726889631,0.848469192881742,0.0114012162487571,0.0114534164143384,TRUE,TRUE,6
"LLM_c",0.696114756882288,0.68125,0.619882985639485,0.742617014360515,0.681331269187806,0.625162821383463,0.732681972699188,-0.0148647568822883,-0.0147834876944825,TRUE,TRUE,6
"LLM_d",0.662881382238327,0.678125,0.629467788554572,0.726782211445428,0.678208134947951,0.61870001702755,0.732445260970453,0.0152436177616734,0.015326752709624,TRUE,TRUE,6
"LLM_a",0.64186471083673,0.653125,0.59073975430305,0.71551024569695,0.65311406746471,0.597496560026869,0.704842800692177,0.0112602891632695,0.01124935662798,TRUE,TRUE,7
"LLM_b",0.544759068331212,0.5125,0.459867913554133,0.565132086445867,0.512614643327405,0.45259885527381,0.57226889798282,-0.0322590683312125,-0.0321444250038079,TRUE,TRUE,7
"LLM_c",0.708332865101309,0.66875,0.620377860924293,0.717122139075707,0.668855272038713,0.611411487955143,0.721672936534021,-0.0395828651013087,-0.0394775930625952,TRUE,TRUE,7
"LLM_d",0.826905944095654,0.834375,0.792507960917655,0.876242039082345,0.834464660404311,0.785649604947877,0.873946475391079,0.00746905590434643,0.00755871630865712,TRUE,TRUE,7
"LLM_a",0.794327090495843,0.85,0.810331767418329,0.889668232581671,0.850016748672762,0.796071668659327,0.891634279886259,0.0556729095041573,0.0556896581769192,FALSE,FALSE,8
"LLM_b",0.689413924009121,0.70625,0.655399887469067,0.757100112530933,0.706278265709867,0.64454928656846,0.761257888037796,0.0168360759908793,0.0168643417007458,TRUE,TRUE,8
"LLM_c",0.898514203874184,0.890625,0.848954175420374,0.932295824579626,0.890657580669534,0.841541675337263,0.925890162875076,-0.00788920387418424,-0.00785662320465019,TRUE,TRUE,8
"LLM_d",0.908002351610808,0.9,0.867108839107512,0.932891160892488,0.899993777883595,0.849538966500312,0.934827304846369,-0.00800235161080765,-0.00800857372721275,TRUE,TRUE,8
"LLM_a",0.348602144568983,0.31875,0.266783921380917,0.370716078619083,0.318811950455746,0.259997718014588,0.384026228318161,-0.0298521445689833,-0.0297901941132369,TRUE,TRUE,9
"LLM_b",0.291605946894567,0.328125,0.275580576940236,0.380669423059764,0.328166807282751,0.270787913808371,0.391181776824691,0.0365190531054334,0.0365608603881841,TRUE,TRUE,9
"LLM_c",0.93197459473678,0.946875,0.924908660242632,0.968841339757368,0.946867076823208,0.903767047979939,0.971277296249821,0.0149004052632199,0.0148924820864275,TRUE,TRUE,9
"LLM_d",0.912544947103309,0.921875,0.895191693465604,0.948558306534396,0.921909366583063,0.868797735070824,0.954643453174835,0.00933005289669053,0.00936441947975386,TRUE,TRUE,9
"LLM_a",0.550452461594179,0.559375,0.496662184470714,0.622087815529286,0.559466162926789,0.500716279795844,0.616596400978708,0.00892253840582069,0.00901370133260948,TRUE,TRUE,10
"LLM_b",0.770128338801621,0.778125,0.724960333573981,0.831289666426019,0.778174524004663,0.72500447604255,0.823565993863663,0.00799666119837872,0.00804618520304146,TRUE,TRUE,10
"LLM_c",0.439889456902939,0.4125,0.355819291519835,0.469180708480165,0.412600571483368,0.356027706598316,0.471579922743879,-0.027389456902939,-0.0272888854195706,TRUE,TRUE,10
"LLM_d",0.57517168838326,0.546875,0.498386518014394,0.595363481985606,0.54696417690933,0.485310730776392,0.607209673065259,-0.02829668838326,-0.0282075114739305,TRUE,TRUE,10
"LLM_a",0.421653147357419,0.45625,0.399316814954084,0.513183185045916,0.456314277971245,0.401125298525248,0.512597179448301,0.0345968526425808,0.0346611306138262,TRUE,TRUE,11
"LLM_b",0.809136333571234,0.815625,0.772220165194009,0.859029834805991,0.815667631320742,0.76547812744857,0.857121023252025,0.00648866642876611,0.00653129774950789,TRUE,TRUE,11
"LLM_c",0.671160679854623,0.678125,0.623891973726096,0.732358026273904,0.678155039041718,0.619594282671876,0.731605880984981,0.0069643201453774,0.00699435918709579,TRUE,TRUE,11
"LLM_d",0.813313099588852,0.80625,0.756706047579995,0.855793952420005,0.806293626236352,0.753288520715254,0.850175761263264,-0.00706309958885176,-0.00701947335249986,TRUE,TRUE,11
"LLM_a",0.506876549736301,0.51875,0.470377860924293,0.567122139075707,0.519192555674653,0.463197754906134,0.574709348364391,0.0118734502636993,0.0123160059383528,TRUE,TRUE,12
"LLM_b",0.528672474687907,0.55,0.488733231305697,0.611266768694303,0.549611986627432,0.492798117685322,0.605160819530853,0.0213275253120935,0.0209395119395251,TRUE,TRUE,12
"LLM_c",0.632227918142552,0.628125,0.56379935203344,0.69245064796656,0.627790195693258,0.568840124872185,0.683169534242233,-0.0041029181425517,-0.00443772244929364,TRUE,TRUE,12
"LLM_d",0.620819917669433,0.546875,0.483706440392167,0.610043559607833,0.546485341793605,0.487197915523449,0.604482890717012,-0.0739449176694335,-0.0743345758758284,FALSE,FALSE,12
"LLM_a",0.400398595042024,0.4125,0.365285359355201,0.459714640644799,0.412516775044072,0.356540535339736,0.470850455546615,0.0121014049579763,0.0121181800020483,TRUE,TRUE,13
"LLM_b",0.420792794838378,0.43125,0.374029634392765,0.488470365607235,0.431276262806291,0.373092829072865,0.491420682761024,0.0104572051616216,0.0104834679679126,TRUE,TRUE,13
"LLM_c",0.757332141197692,0.753125,0.708326398042351,0.797923601957649,0.753136850069321,0.67468023356401,0.817782499729805,-0.00420714119769161,-0.00419529112837058,TRUE,TRUE,13
"LLM_d",0.717690970289434,0.746875,0.696888452323072,0.796861547676928,0.746887319729188,0.672054488200298,0.809484979572911,0.0291840297105663,0.0291963494397545,TRUE,TRUE,13
"LLM_a",0.653490985176792,0.665625,0.612537467697194,0.718712532302807,0.665703748438096,0.610676883108041,0.716562937084677,0.0121340148232079,0.0122127632613036,TRUE,TRUE,14
"LLM_b",0.805759907579245,0.80625,0.766840870338426,0.845659129661574,0.806286028829489,0.754761472232835,0.849148896369858,0.000490092420755373,0.00052612125024476,TRUE,TRUE,14
"LLM_c",0.296851703290178,0.303125,0.252003631363254,0.354246368636746,0.30315606653944,0.251376324598007,0.360465997991907,0.00627329670982213,0.00630436324926226,TRUE,TRUE,14
"LLM_d",0.689355428514316,0.659375,0.608980225473276,0.709769774526724,0.659428136644731,0.599128166317623,0.714972803968369,-0.0299804285143157,-0.0299272918695852,TRUE,TRUE,14
"LLM_a",0.790870220208462,0.76875,0.725760191586126,0.811739808413874,0.768815288670617,0.717145711944359,0.813500853152751,-0.0221202202084615,-0.0220549315378448,TRUE,TRUE,15
"LLM_b",0.526184518615492,0.50625,0.444218821118677,0.568281178881323,0.506348688166566,0.444564429887471,0.567939643361229,-0.0199345186154916,-0.0198358304489252,TRUE,TRUE,15
"LLM_c",0.3984097845329,0.40625,0.34501668299735,0.46748331700265,0.40635623802837,0.348006553268739,0.467474692837223,0.00784021546710045,0.00794645349547063,TRUE,TRUE,15
"LLM_d",0.845825255826038,0.85625,0.813260191586126,0.899239808413874,0.856289523391838,0.809148823650847,0.893321488955378,0.0104247441739623,0.0104642675658005,TRUE,TRUE,15
"LLM_a",0.749386454310544,0.7125,0.655819291519835,0.769180708480165,0.712538841029678,0.639968723213609,0.775610128843883,-0.0368864543105439,-0.0368476132808658,TRUE,TRUE,16
"LLM_b",0.872214117055244,0.890625,0.856525722764771,0.924724277235229,0.890634577278161,0.813044169793348,0.938460748745143,0.0184108829447558,0.0184204602229168,TRUE,TRUE,16
"LLM_c",0.52363937917629,0.53125,0.479441873353034,0.583058126646966,0.531284515165739,0.475779028626858,0.58602655304033,0.00761062082371022,0.00764513598944894,TRUE,TRUE,16
"LLM_d",0.702229748584724,0.70625,0.645150672910658,0.767349327089343,0.706276530542039,0.628369546585183,0.773732401671392,0.00402025141527584,0.00404678195731523,TRUE,TRUE,16
"LLM_a",0.86257850459849,0.859375,0.824094447143674,0.894655552856326,0.859430406002995,0.815372339890934,0.894337256296146,-0.00320350459849017,-0.00314809859549492,TRUE,TRUE,17
"LLM_b",0.728177749821874,0.75,0.695682035496644,0.804317964503356,0.750088863606346,0.693441435322433,0.799298316208153,0.0218222501781263,0.0219111137844724,TRUE,TRUE,17
"LLM_c",0.478631922748308,0.45625,0.392524380518488,0.519975619481512,0.456386333702347,0.39601388326918,0.518068040768073,-0.0223819227483079,-0.0222455890459611,TRUE,TRUE,17
"LLM_d",0.881181276752271,0.915625,0.882501060825158,0.948748939174842,0.91565287645427,0.875912483358783,0.94348712204304,0.0344437232477292,0.034471599701999,FALSE,TRUE,17
"LLM_a",0.385935964558514,0.328125,0.268287859246841,0.387962140753159,0.328239898013729,0.275079317487949,0.386200814926038,-0.057810964558514,-0.0576960665447853,TRUE,TRUE,18
"LLM_b",0.669844904511853,0.69375,0.644206047579995,0.743293952420005,0.693850937987768,0.636044361426369,0.746140650362376,0.0239050954881471,0.024006033475915,TRUE,TRUE,18
"LLM_c",0.967762364429462,0.96875,0.945229631429116,0.992270368570884,0.968765552799548,0.941792993699844,0.983458814143258,0.000987635570537604,0.00100318837008584,TRUE,TRUE,18
"LLM_d",0.837835727559655,0.85625,0.810489823720723,0.902010176279277,0.856252605470121,0.808998341619222,0.893357145751931,0.0184142724403452,0.018416877910466,TRUE,TRUE,18
"LLM_a",0.699617498425169,0.690625,0.635567089479374,0.745682910520627,0.690652974437872,0.617560138201953,0.755311177582374,-0.00899249842516847,-0.0089645239872963,TRUE,TRUE,19
"LLM_b",0.539524451960031,0.56875,0.516783921380917,0.620716078619083,0.568782264481141,0.509108085956424,0.626523856219547,0.0292255480399694,0.0292578125211099,TRUE,TRUE,19
"LLM_c",0.605069983077577,0.609375,0.558817857675933,0.659932142324067,0.609405431665611,0.548823290478777,0.666791703693482,0.00430501692242313,0.00433544858803425,TRUE,TRUE,19
"LLM_d",0.746167176789934,0.71875,0.669371746881657,0.768128253118343,0.71877428861167,0.637607857666411,0.787811368131358,-0.0274171767899344,-0.0273928881782642,TRUE,TRUE,19
"LLM_a",0.765884874110669,0.76875,0.717899887469067,0.819600112530933,0.768769332251643,0.711543538051261,0.817553287514612,0.00286512588933152,0.00288445814097427,TRUE,TRUE,20
"LLM_b",0.771856935629817,0.753125,0.702325279030876,0.803924720969124,0.753144251518157,0.688806506362762,0.807890303151243,-0.0187319356298168,-0.0187126841116595,TRUE,TRUE,20
"LLM_c",0.910276920959975,0.865625,0.820010574989324,0.911239425010676,0.86561296138852,0.812792325115801,0.905267274635998,-0.0446519209599748,-0.0446639595714547,TRUE,FALSE,20
"LLM_d",0.768948886022166,0.725,0.670531361241863,0.779468638758137,0.725010640446127,0.667117722278752,0.776212648216726,-0.0439488860221663,-0.043938245576039,TRUE,TRUE,20
"LLM_a",0.735178262503489,0.7625,0.704674111015686,0.820325888984314,0.762550974687818,0.7101159282036,0.808064984990399,0.0273217374965106,0.0273727121843284,TRUE,TRUE,21
"LLM_b",0.648564423615999,0.646875,0.593402909738416,0.700347090261584,0.646920254997059,0.58641700953689,0.70305438255675,-0.00168942361599889,-0.00164416861893946,TRUE,TRUE,21
"LLM_c",0.614412791418933,0.65,0.59478415707383,0.70521584292617,0.650045157257178,0.590417091613434,0.705324979908627,0.0355872085810667,0.0356323658382451,TRUE,TRUE,21
"LLM_d",0.733097136564377,0.734375,0.687171209554275,0.781578790445725,0.734418880837158,0.677698227089272,0.784334101378841,0.00127786343562264,0.00132174427278076,TRUE,TRUE,21
"LLM_a",0.453447407345469,0.475,0.421288959177079,0.528711040822921,0.475084393999867,0.415750250749763,0.535130455959936,0.0215525926545307,0.0216369866543981,TRUE,TRUE,22
"LLM_b",0.778822195443911,0.796875,0.753754324286713,0.839995675713287,0.796920124745914,0.743082950213618,0.841876338798592,0.0180528045560889,0.0180979293020025,TRUE,TRUE,22
"LLM_c",0.925680333285925,0.9375,0.913548029033481,0.961451970966519,0.937516625303054,0.904869453301081,0.959461785536152,0.0118196667140746,0.0118362920171289,TRUE,TRUE,22
"LLM_d",0.557197368347965,0.578125,0.526366332196429,0.629883667803571,0.57818306335867,0.519744338649192,0.634511312722202,0.0209276316520354,0.0209856950107051,TRUE,TRUE,22
"LLM_a",0.836435809063581,0.828125,0.781357281630355,0.874892718369645,0.828138245555253,0.773050683907572,0.872067216583493,-0.00831080906358128,-0.00829756350832878,TRUE,TRUE,23
"LLM_b",0.645430528600654,0.71875,0.682822043550221,0.754677956449779,0.718798160063704,0.654550374645189,0.775200718504888,0.0733194713993462,0.0733676314630506,FALSE,FALSE,23
"LLM_c",0.861684327066912,0.840625,0.80442717173152,0.87682282826848,0.840634276559209,0.785523219984392,0.883681176916461,-0.0210593270669122,-0.0210500505077033,TRUE,TRUE,23
"LLM_d",0.436521024017944,0.41875,0.364772590355404,0.472727409644596,0.418762173300996,0.362587870603803,0.477124945922745,-0.0177710240179438,-0.0177588507169479,TRUE,TRUE,23
"LLM_a",0.543213494220431,0.553125,0.488545036643933,0.617704963356067,0.553224061801128,0.494881351637543,0.610136749471448,0.00991150577956901,0.0100105675806968,TRUE,TRUE,24
"LLM_b",0.528816362305052,0.534375,0.483173535162729,0.585576464837271,0.534473686729369,0.475687106060086,0.592317974663063,0.00555863769494769,0.00565732442431677,TRUE,TRUE,24
"LLM_c",0.588797524910621,0.58125,0.524316814954084,0.638183185045916,0.581342048549675,0.520232436228514,0.640053457273265,-0.00754752491062061,-0.00745547636094612,TRUE,TRUE,24
"LLM_d",0.481284410152524,0.484375,0.414141325778991,0.554608674221009,0.484478877941051,0.423604405547412,0.54581743860216,0.00309058984747551,0.00319446778852606,TRUE,TRUE,24
"LLM_a",0.708411671963714,0.71875,0.672811072351576,0.764688927648424,0.718768660302503,0.639214444730828,0.786636278999631,0.0103383280362861,0.0103569883387887,TRUE,TRUE,25
"LLM_b",0.852258204509297,0.86875,0.83259464915073,0.90490535084927,0.868778992466282,0.778636256764769,0.925716200225486,0.0164917954907033,0.0165207879569852,TRUE,TRUE,25
"LLM_c",0.841055187629218,0.8625,0.83011102372562,0.89488897627438,0.862510159024221,0.766384147114455,0.923054319870514,0.0214448123707816,0.0214549713950021,TRUE,TRUE,25
"LLM_d",0.599244450851052,0.625,0.567743838101739,0.682256161898261,0.625048964390579,0.561590728480137,0.684482434791701,0.0257555491489482,0.025804513539527,TRUE,TRUE,25
"LLM_a",0.92823681501893,0.95,0.918901944076529,0.981098055923471,0.95003971185949,0.921679796543189,0.968481612487442,0.0217631849810702,0.02180289684056,TRUE,TRUE,26
"LLM_b",0.729002386205202,0.68125,0.624750322670455,0.737749677329545,0.681351237786353,0.618335009569785,0.738365379741545,-0.0477523862052016,-0.0476511484188485,TRUE,TRUE,26
"LLM_c",0.800389386515092,0.79375,0.749817320485263,0.837682679514737,0.793841430186969,0.736275715591975,0.841545916827911,-0.00663938651509155,-0.00654795632812255,TRUE,TRUE,26
"LLM_d",0.650522344791317,0.6375,0.579674111015686,0.695325888984314,0.637604129442139,0.575189920306573,0.69569963766497,-0.0130223447913174,-0.0129182153491784,TRUE,TRUE,26
"LLM_a",0.307090147634773,0.3,0.2497579218384,0.350242078161599,0.300050331452,0.249517775617922,0.355962724107638,-0.00709014763477295,-0.00703981618277277,TRUE,TRUE,27
"LLM_b",0.771714150052802,0.7875,0.736932726999081,0.838067273000919,0.787439161591732,0.735029970923989,0.831853564324322,0.0157858499471976,0.0157250115389294,TRUE,TRUE,27
"LLM_c",0.870621997756339,0.865625,0.832501060825158,0.898748939174842,0.86562168732718,0.817550101865829,0.902537384581214,-0.00499699775633911,-0.00500031042915916,TRUE,TRUE,27
"LLM_d",0.764806733338476,0.78125,0.736211923091631,0.826288076908369,0.781230813890423,0.726063563912244,0.827921183883973,0.0164432666615238,0.0164240805519468,TRUE,TRUE,27
"LLM_a",0.552267095109376,0.528125,0.471236817873966,0.585013182126034,0.528139443718786,0.473040600257458,0.582561117349861,-0.0241420951093757,-0.0241276513905896,TRUE,TRUE,28
"LLM_b",0.729820804495987,0.725,0.672837154002916,0.777162845997084,0.725020344584099,0.65487244991167,0.785578852559834,-0.0048208044959871,-0.00480045991188816,TRUE,TRUE,28
"LLM_c",0.440091442067507,0.415625,0.367390718884765,0.463859281115235,0.415642480274482,0.357004549574727,0.476770256871536,-0.0244664420675073,-0.0244489617930257,TRUE,TRUE,28
"LLM_d",0.872980233540611,0.846875,0.804910197704375,0.888839802295625,0.846879487122974,0.770923945067779,0.900888015420008,-0.0261052335406111,-0.0261007464176374,TRUE,TRUE,28
"LLM_a",0.786354464930464,0.75,0.700414709272912,0.799585290727088,0.750120359703019,0.693376155968498,0.799401465135729,-0.036354464930464,-0.0362341052274445,TRUE,TRUE,29
"LLM_b",0.68380811373962,0.696875,0.629196678681531,0.764553321318469,0.696953682318115,0.640636973025277,0.747917589830226,0.0130668862603801,0.0131455685784955,TRUE,TRUE,29
"LLM_c",0.962329225762203,0.971875,0.952697390667762,0.991052609332238,0.97185621159753,0.947328503644204,0.985141173790233,0.00954577423779657,0.00952698583532607,TRUE,TRUE,29
"LLM_d",0.431524592959115,0.45625,0.394483629921668,0.518016370078332,0.456327834259502,0.395326858760309,0.51866763173745,0.0247254070408851,0.0248032413003874,TRUE,TRUE,29
"LLM_a",0.806463319536756,0.840625,0.796286118796046,0.884963881203954,0.8406656014753,0.794861565442701,0.877814481037469,0.0341616804632435,0.0342022819385435,TRUE,TRUE,30
"LLM_b",0.454489606283158,0.425,0.359843594654561,0.490156405345439,0.425089532557047,0.367709731423046,0.484561335318048,-0.0294896062831579,-0.0294000737261111,TRUE,TRUE,30
"LLM_c",0.833965937834646,0.828125,0.78314382529617,0.87310617470383,0.828163486675313,0.776675147970435,0.869771438698412,-0.00584093783464579,-0.00580245115933298,TRUE,TRUE,30
"LLM_d",0.803317993272055,0.778125,0.733326398042351,0.822923601957649,0.778190936562579,0.725027660938064,0.823576727632635,-0.0251929932720549,-0.0251270567094757,TRUE,TRUE,30
"LLM_a",0.873099948714855,0.853125,0.817040555967064,0.889209444032936,0.853106753559351,0.790646424309029,0.899305431974891,-0.0199749487148547,-0.019993195155504,TRUE,TRUE,31
"LLM_b",0.940796796061338,0.946875,0.926860920444519,0.966889079555482,0.946880139823129,0.899938376824369,0.972473756344634,0.00607820393866187,0.00608334376179054,TRUE,TRUE,31
"LLM_c",0.925866342425452,0.925,0.89814447958854,0.95185552041146,0.925022933653705,0.868903552133256,0.958272574153213,-0.000866342425451472,-0.000843408771746712,TRUE,TRUE,31
"LLM_d",0.373896291077728,0.390625,0.335418434708597,0.445831565291403,0.390662708692018,0.332057365242014,0.452602675397856,0.0167287089222721,0.0167664176142903,TRUE,TRUE,31
"LLM_a",0.492334743845359,0.515625,0.467560933023443,0.563689066976557,0.515657019381256,0.460967379757722,0.569974209417702,0.0232902561546413,0.0233222755358972,TRUE,TRUE,32
"LLM_b",0.552552280153524,0.4875,0.437257921838401,0.537742078161599,0.48751585490229,0.430064640522753,0.545298825216744,-0.0650522801535242,-0.065036425251234,FALSE,FALSE,32
"LLM_c",0.743582129835491,0.7375,0.68409500748499,0.79090499251501,0.737521189118438,0.665768921369721,0.798531098972388,-0.00608212983549061,-0.00606094071705232,TRUE,TRUE,32
"LLM_d",0.257986892621907,0.275,0.224432726999081,0.325567273000919,0.275000395275444,0.215021251959522,0.344370580421084,0.0170131073780929,0.0170135026535368,TRUE,TRUE,32
"LLM_a",0.514690399867597,0.49375,0.441783921380917,0.545716078619083,0.493839507883749,0.43580943186232,0.552036048406972,-0.0209403998675973,-0.0208508919838487,TRUE,TRUE,33
"LLM_b",0.814570697799366,0.796875,0.754715351376138,0.839034648623862,0.796922195178642,0.745428427396987,0.840232451424537,-0.0176956977993664,-0.0176485026207243,TRUE,TRUE,33
"LLM_c",0.765590382160608,0.75,0.689270669485538,0.810729330514462,0.750066537890154,0.694201551125815,0.798685398976389,-0.0155903821606079,-0.0155238442704543,TRUE,TRUE,33
"LLM_d",0.647882946544636,0.659375,0.609800040618107,0.708949959381893,0.659459115689764,0.602205583563508,0.712407599547303,0.0114920534553639,0.0115761691451274,TRUE,TRUE,33
"LLM_a",0.590874196325344,0.590625,0.540230225473276,0.641019774526724,0.590635478376077,0.534795684719006,0.64423151922454,-0.000249196325343592,-0.000238717949266221,TRUE,TRUE,34
"LLM_b",0.621497907535089,0.61875,0.563720006954601,0.673779993045399,0.618777576908203,0.556935901449748,0.676993685876521,-0.00274790753508936,-0.00272033062688648,TRUE,TRUE,34
"LLM_c",0.843116672227835,0.846875,0.80117082689466,0.89257917310534,0.846880061498424,0.788267784525011,0.891500418489981,0.00375832777216534,0.00376338927058883,TRUE,TRUE,34
"LLM_d",0.908628817002397,0.89375,0.862983136221763,0.924516863778237,0.893741472902433,0.842339419617091,0.929781933281357,-0.0148788170023972,-0.0148873440999642,TRUE,TRUE,34
"LLM_a",0.591324760061449,0.59375,0.538869140001271,0.648630859998729,0.593809487285238,0.536735397751662,0.648457453636846,0.00242523993855104,0.00248472722378923,TRUE,TRUE,35
"LLM_b",0.926864101708042,0.921875,0.893697783148587,0.950052216851413,0.921872156651335,0.87405200887823,0.952522113971775,-0.00498910170804212,-0.00499194505670719,TRUE,TRUE,35
"LLM_c",0.778585029819763,0.790625,0.751805174448182,0.829444825551818,0.790655026915342,0.736094250656426,0.836442121255222,0.0120399701802366,0.0120699970955781,TRUE,TRUE,35
"LLM_d",0.839166584976255,0.840625,0.80442717173152,0.87682282826848,0.840636445485914,0.784367934768169,0.884386116074675,0.00145841502374477,0.00146986050965903,TRUE,TRUE,35
"LLM_a",0.860366868937881,0.84375,0.802511649353155,0.884988350646845,0.843787112943733,0.794120155888382,0.883234069889602,-0.0166168689378812,-0.0165797559941477,TRUE,TRUE,36
"LLM_b",0.739125723965387,0.765625,0.720190603022842,0.811059396977158,0.765696756048593,0.704939264600992,0.817187810829522,0.0264992760346132,0.0265710320832064,TRUE,TRUE,36
"LLM_c",0.904646125077437,0.921875,0.89227918523888,0.95147081476112,0.921879983586811,0.881401550126561,0.949336979738623,0.0172288749225632,0.0172338585093743,TRUE,TRUE,36
"LLM_d",0.801563396190172,0.8,0.764015060236936,0.835984939763064,0.800009541589684,0.746687017487936,0.844445978883391,-0.00156339619017154,-0.0015538546004874,TRUE,TRUE,36
"LLM_a",0.765379390297589,0.728125,0.68118236669211,0.77506763330789,0.728132491586546,0.665855434145023,0.782592305233988,-0.0372543902975885,-0.0372468987110424,TRUE,TRUE,37
"LLM_b",0.858039692794272,0.884375,0.855197521685217,0.913552478314783,0.884371816283561,0.825426667016568,0.925217170060164,0.0263353072057283,0.026332123489289,TRUE,TRUE,37
"LLM_c",0.675244275927692,0.690625,0.646286118796046,0.734963881203954,0.690640011969828,0.629421624545366,0.745829144708866,0.0153807240723078,0.0153957360421355,TRUE,TRUE,37
